        4361           3
   4.5846510     -0.25092834      -1.9793966    
   4.2900047      -2.0175545      -1.5891300    
   3.9707468      -1.9879980      -2.2980499    
   2.4934659     -0.35303390      -4.3194900    
   4.9497762     -0.56992638     -0.41821101    
   2.0080609      -4.5438714     -0.56650233    
   4.2056313       2.0285518      -1.7881957    
   3.0163295      -3.2258837      -2.3442335    
   2.8323686      0.82725334      -4.0365009    
   2.1513636      -3.4107070      -2.9561315    
   4.8731146     -0.81916237     -0.76270896    
   4.3777556      -1.2080163      -2.0918779    
   1.9936360      0.32830027      -4.5735803    
   4.6460533     -0.97242492      -1.5711708    
   4.3478217       1.2987019      -2.0999572    
   3.8038855       1.6512437      -2.7935371    
   1.5737555      -1.7999783      -4.3912835    
   3.3010709      -2.8931699      -2.3942635    
   3.3377674      -3.0910313      -2.0748096    
   3.6105101      -2.8223133      -1.9996911    
  0.69290304      -2.3204155      -4.3744206    
   3.7667587      -3.2704666     -0.33996826    
   2.0195816      -4.3116965      -1.5266180    
   2.8466659     -0.26078567      -4.1022534    
   4.2322502      -2.6471996     -0.28353760    
   4.9053960     -0.90419656     -0.34571221    
   2.3456783      -1.9307456      -3.9711478    
   2.6817961       1.1840780      -4.0504231    
   1.6621923      -4.4917130      -1.4358380    
   3.0452206      -1.8007349      -3.5332685    
   2.8273268      -4.1143093     -0.28050554    
   4.7685804      -1.1455145     -0.97387719    
  0.71528006      -1.9811014      -4.5347118    
  0.59515744      -3.6800337      -3.3321376    
   3.1794920      -3.8052361     -0.64109951    
  0.79318649      -4.0148530      -2.8725963    
   3.2925804     -0.14393499      -3.7600794    
   2.9170439      -1.5934225      -3.7352188    
   3.0854297      -3.6677387      -1.4240142    
   3.6398861      -1.2023028      -3.2102485    
   1.4138297     -0.86970818      -4.7164278    
   2.0998766     -0.16958015      -4.5345078    
   2.1583657      -4.5011854     -0.28423288    
   1.8666559      -4.5619140     -0.83936703    
   3.5468280     -0.81440371      -3.4288127    
   4.8312631      -1.2418888     -0.34148264    
   4.4995942      0.87195551      -1.9983361    
   1.8498831     -0.96303672      -4.5442815    
   4.7459311     -4.84076738E-02  -1.5728303    
  0.91535860     -0.38700080      -4.9002395    
   4.6655955      0.43288073      -1.7449443    
   3.1209781      -3.8939388     -0.31102508    
   1.3969631      -4.4882965      -1.7040210    
   4.5285978       2.0982897     -0.29829815    
   1.3674941      -4.6135349      -1.3584024    
   1.4736211      -1.3845402      -4.5729084    
  0.35640544      -2.5386903      -4.2927876    
   3.1660976      -3.7270689      -1.0415288    
   2.5033977      -4.3185873     -0.28775206    
  0.33547068     -0.72822881      -4.9352956    
  0.84217298     -6.05563298E-02  -4.9281921    
  0.94920731      0.12842149      -4.9073939    
  0.73989546     -0.73273075      -4.8903642    
   1.1100130     -0.74298519      -4.8182821    
  0.24505314      -4.9860573     -0.28139049    
   1.1294236      -1.4913799      -4.6368294    
   1.0493311      -4.8756413     -0.35640484    
  0.56497872     -0.42738345      -4.9495597    
   4.4297771       2.3120155     -0.17792314    
  0.26628524      -4.9617114     -0.55723435    
  0.37198931     -0.18084997      -4.9828625    
  0.64071649     -1.59864295E-02  -4.9587526    
   4.0885396       2.3605194      -3.0924628    
   2.6781485       1.5462298       4.7210393    
   2.6507180       1.5303928      -4.7212052    
   4.0886836       2.3606026       3.0607872    
  0.80898690      0.46706882       5.5877285    
   4.8145018       2.7796538     -0.94387758    
   4.8117909       2.7780888      0.94724339    
  0.80898690      0.46706882      -5.5877285    
   4.7298889       2.7308028       1.3511813    
   1.0955245      0.63250142      -5.4946074    
   1.0955245      0.63250142       5.4946074    
   4.7302666       2.7310207      -1.3508884    
   2.9310732       1.6922559      -4.4679799    
   3.8693838       2.2339897       3.3845124    
   3.8786774       2.2393553      -3.4387074    
   2.9780078       1.7193537       4.4787107    
   4.2796679       2.4708674      -2.7329898    
   2.3668315       1.3664908       4.9417353    
   2.4014537       1.3864800      -4.9172893    
   4.2584977       2.4586446       2.7729599    
  0.43045697      0.24852444       5.4574604    
   4.8713098       2.8124518     -0.52585316    
   4.8545690       2.8027868      0.52273655    
  0.43045697      0.24852444      -5.4574604    
   4.6394873       2.6786094       1.7292860    
   1.4541284      0.83954138      -5.3638763    
   1.4532198      0.83901680       5.3645630    
   4.6267662       2.6712646      -1.7759103    
   3.2046881       1.8502276      -4.1387768    
   3.5842857       2.0693884       3.7004552    
   3.5297780       2.0379183      -3.4187629    
   2.9607356       1.7093815       4.0758367    
   3.5015023       2.0215933      -4.0173459    
   3.4791236       2.0086730       4.0431867    
   4.1631231       2.4035802      -2.3564034    
   2.0406361       1.1781617       4.8071675    
   2.0980771       1.2113254      -4.7971478    
   4.1544471       2.3985713       2.4227080    
   4.5234656       2.6116242      -2.1818547    
   1.8271402       1.0548999       5.1883368    
   1.8459362       1.0657517      -5.1418614    
   4.4529591       2.5709169       2.1318130    
   4.6369553       2.6771474     -0.22825526    
   4.9662943       2.8672915     -0.20095608    
   4.8989158       2.8283904      0.10618279    
   4.4490919       2.5686846       2.4956555    
   2.1612375       1.2477911      -5.1373754    
   2.1470442       1.2395965       5.1477604    
   4.4580855       2.5738769      -2.4792683    
   4.3133101       2.4902906       1.7878904    
   1.5074812      0.87034470      -4.9900289    
   1.5513490      0.89567178       4.9765649    
   3.6723382       2.1202254      -3.7458735    
   3.2440214       1.8729367       4.2404509    
   3.3304358       1.9228281      -3.7335434    
   3.2333434       1.8667717       3.8456562    
   2.3616276       1.3634863      -4.5578303    
   3.9471960       2.2789147       2.7269824    
   4.4072194       2.5445094       1.4799926    
   4.3964343       2.5382824      -1.5234694    
   4.5653181       2.6357875     -0.67456245    
   3.7504938       2.1653485      -3.0760000    
   2.6638920       1.5379988       4.3306975    
   3.9525158       2.2819860      -2.7287223    
   2.3631294       1.3643533       4.5639734    
   4.5508294       2.6274226      0.65459424    
   4.4977179       2.5967586      -1.0832311    
   4.4967251       2.5961854       1.0875989    
  0.78449219      0.45292678      -5.2014437    
  0.78449219      0.45292678       5.2014437    
   4.5977888       2.6545348      0.24469250    
   2.6471007       1.5283043      -4.3188691    
   3.7402503       2.1594346       3.0566106    
   1.2255931      0.70759654       5.1022110    
   1.2184333      0.70346278      -5.1043406    
   4.2951188       2.4797881      -1.9116020    
   1.7896293       1.0332429       4.8877339    
   3.5593553       2.0549948       3.3198099    
   2.8750393       1.6599047      -4.1099896    
  -2.6781485       1.5462298       4.7210393    
  -4.0885396       2.3605194      -3.0924628    
  -4.0886836       2.3606026       3.0607872    
  -2.6507180       1.5303928      -4.7212052    
  -4.8135257       2.7790904     -0.94464767    
 -0.80898690      0.46706882       5.5877285    
 -0.80898690      0.46706882      -5.5877285    
  -4.8127728       2.7786558      0.94646341    
  -1.0955245      0.63250142      -5.4946074    
  -4.7302666       2.7310207       1.3508884    
  -4.7298889       2.7308028      -1.3511813    
  -1.0955245      0.63250142       5.4946074    
  -3.8693838       2.2339897       3.3845124    
  -2.9310732       1.6922559      -4.4679799    
  -2.9780078       1.7193537       4.4787107    
  -3.8786774       2.2393553      -3.4387074    
  -2.3668315       1.3664908       4.9417353    
  -4.2796679       2.4708674      -2.7329898    
  -4.2584977       2.4586446       2.7729599    
  -2.4014537       1.3864800      -4.9172893    
  -4.8678794       2.8104715     -0.52851266    
 -0.43045697      0.24852444      -5.4574604    
 -0.43045697      0.24852444       5.4574604    
  -4.8550115       2.8030422      0.52221060    
  -4.6266656       2.6712067      -1.7759881    
  -4.6394873       2.6786094       1.7292860    
  -1.4541284      0.83954138      -5.3638763    
  -1.4532198      0.83901680       5.3645630    
  -3.5842857       2.0693884       3.7004552    
  -3.2046881       1.8502276      -4.1387768    
  -2.9607356       1.7093815       4.0758367    
  -3.5297780       2.0379183      -3.4187629    
  -3.4791236       2.0086730       4.0431867    
  -3.5015023       2.0215933      -4.0173459    
  -4.1631231       2.4035802      -2.3564034    
  -2.0406361       1.1781617       4.8071675    
  -4.1544471       2.3985713       2.4227080    
  -2.0980771       1.2113254      -4.7971478    
  -4.5234475       2.6116135      -2.1818690    
  -1.8271402       1.0548999       5.1883368    
  -4.4529591       2.5709169       2.1318130    
  -1.8459362       1.0657517      -5.1418614    
  -4.6362634       2.6767478     -0.22920829    
  -4.9655848       2.8668818     -0.20218161    
  -4.8987856       2.8283153      0.10563254    
  -4.4490919       2.5686846       2.4956555    
  -2.1612375       1.2477911      -5.1373754    
  -2.1470442       1.2395965       5.1477604    
  -4.4580855       2.5738769      -2.4792683    
  -4.3133569       2.4903176       1.7878543    
  -1.5074812      0.87034470      -4.9900289    
  -1.5513490      0.89567178       4.9765649    
  -3.6723382       2.1202254      -3.7458735    
  -3.2440214       1.8729367       4.2404509    
  -3.3304358       1.9228281      -3.7335434    
  -3.2333434       1.8667717       3.8456562    
  -3.9471960       2.2789147       2.7269824    
  -2.3616276       1.3634863      -4.5578303    
  -4.4074264       2.5446289       1.4798323    
  -4.3962827       2.5381951      -1.5235891    
  -4.5511684       2.6276183      0.65421933    
  -2.6638920       1.5379988       4.3306975    
  -3.7504938       2.1653485      -3.0760000    
  -3.9525158       2.2819860      -2.7287223    
  -2.3631294       1.3643533       4.5639734    
  -4.5643606       2.6352346     -0.67537653    
  -4.4971561       2.5964344       1.0872523    
  -4.4972982       2.5965164      -1.0835706    
 -0.78449219      0.45292678      -5.2014437    
 -0.78449219      0.45292678       5.2014437    
  -4.5977821       2.6545308      0.24429181    
  -3.7402503       2.1594346       3.0566106    
  -2.6471007       1.5283043      -4.3188691    
  -1.2184333      0.70346278      -5.1043406    
  -1.2255931      0.70759654       5.1022110    
  -4.2950735       2.4797621      -1.9116373    
  -1.7896293       1.0332429       4.8877339    
  -3.5593553       2.0549948       3.3198099    
  -2.8750393       1.6599047      -4.1099896    
  -4.6956444     -0.76668102       1.5372456    
  -3.0956929      -1.8301021       3.4738181    
  -1.9834671     -0.95657319       4.4889669    
  -4.5876398      0.94185871       1.7511315    
  -1.8181949      -4.4233079       1.4589425    
  -4.7157655      0.97239703       1.3475906    
  -1.6200843      -1.0535682       4.6114335    
  -1.4042671      -4.5953584       1.3822856    
  -4.6769276       1.5872132      0.77916926    
 -0.84167361      -4.8526387      0.86225432    
  -1.3371036      -1.0514287       4.7017713    
  -4.6064253       1.9136413      0.34470886    
 -0.82267773      -4.9113264      0.44952437    
  -2.0309072      -3.0335383       3.4165864    
  -4.0476003     -0.37687793       2.9111674    
  -3.5049355      0.31374812       3.5520401    
  -1.5894183      -3.8834918       2.7188678    
  -3.1289308     -0.16036797       3.8966746    
  -1.3260549      -2.9038939       3.8482435    
  -4.5219159     -0.83684659       1.9626424    
  -3.8678768      -2.9678798       1.1096025    
  -4.3011708      -2.2421277       1.2135864    
  -3.9713876       1.2186269       2.7826300    
  -4.8841825     -0.81623816      0.69174832    
  -4.9126859     -0.12090220      0.92244136    
  -2.5546691      -4.1772709       1.0119658    
  -4.2300110       1.4374025       2.2451906    
  -3.4302285      -3.2019651       1.7265433    
  -3.2433245      -3.6640439       1.0274378    
  -4.6229444      -1.5478425       1.1102113    
 -0.74264634      -4.5308247       1.9799249    
  -4.3135247       1.6585535       1.9085869    
  -4.3803492      -1.5285449       1.8644278    
  -1.9320290      -4.5568471      0.70880717    
 -0.84280765      -1.6267329       4.6522484    
  -3.6941597      -1.8492819       2.8166187    
  -1.5233340      -4.7236104      0.60577244    
 -0.69030058      -4.6954994       1.5734580    
  -4.4879599       1.6374819       1.4754223    
  -4.8014545       1.2598311      0.59905034    
 -0.57339656      -4.8310680       1.1541218    
  -4.5797057     -0.50711125       1.9414256    
  -4.7521429       1.5228888      0.31296477    
  -1.1212364      -4.8310957      0.63509238    
  -2.1521699      -4.0966740       1.8935224    
 -0.44637290      -4.9279785      0.71817738    
  -4.4994664       2.0561411      0.72600615    
 -0.75470895     -0.96313918       4.8479662    
  -2.4745784      -1.6874551       4.0036182    
  -1.1469512     -0.83071059       4.7952499    
  -3.6952217      0.85059512       3.2591140    
  -2.3642142      -2.3382075       3.7340698    
  -4.1146531      0.44312003       2.8059359    
  -3.2316837     -0.94416088       3.6965904    
  -1.0241148      -3.5052958       3.4152730    
  -3.6495960      -1.1894997       3.2039881    
  -2.8676853      -2.6439421       3.1282506    
  -4.3720846      0.80430114       2.2886629    
 -0.80127263      -4.1549191       2.6635711    
  -3.6091845     -0.34270829       3.4433036    
  -2.2435889      -3.4747913       2.8092942    
  -4.0313678      -1.2087983       2.6994219    
  -3.1823137       1.0079364       3.7224917    
  -2.7825904      0.70466030       4.0939765    
  -2.6858189     -0.85544562       4.1297202    
  -4.0469069      -2.3491347       1.7618481    
  -3.1768210      -2.3032973       3.0988111    
  -3.9160521      -2.7056975       1.5309263    
  -2.1405296      -3.9434524       2.2061996    
  -3.7199478      5.41762970E-02   3.3405168    
  -4.4581232      9.01014060E-02   2.2620831    
  -4.3919091      -1.1401311       2.1002936    
  -2.3410816     -0.68688160       4.3643479    
  -2.4419382      0.69000870       4.3082275    
  -3.4761848       1.5205495       3.2563887    
  -3.4434428      -2.5425436       2.5842161    
 -0.77126217      -2.4133480       4.3105574    
  -4.4278102      -1.8217840       1.4406947    
  -2.2386477      -3.2302148       3.0909820    
  -3.5252681      -2.8984978       2.0423503    
  -4.1800914      -1.9752491       1.9040034    
  -3.2358828      -3.5498853       1.3882999    
  -1.1770567      -4.3877807       2.0885208    
  -1.8890141      -3.4212546       3.1187565    
 -0.71791548      -1.9510539       4.5473056    
  -3.2355719      -3.1809919       2.1005633    
  -1.7781930      -4.2640815       1.9119724    
  -2.0598087     -0.43562347       4.5351319    
  -2.7306628      -4.1395254      0.63860035    
  -4.8285251      -1.2288591      0.41863075    
  -4.6919532      -1.1722037       1.2694539    
  -2.6773119      -4.0040965       1.3413479    
  -2.8928769      -3.9580235      0.98250401    
  -4.8066864     -0.80745465       1.1152495    
  -4.1141844      -2.5970240       1.1528032    
  -1.6452550     -0.39264303       4.7052064    
  -4.5555263      -1.4574572       1.4570521    
  -2.2560084      -4.2194667       1.4513878    
  -4.7702370      -1.1946756      0.90420562    
  -3.5407031      -3.3378360       1.1499012    
  -3.3946230      -1.9203646       3.1286952    
  -3.6603851      -3.0805216       1.4532609    
 -0.40210816      -1.7695162       4.6590900    
  -4.4149289       1.1464344       2.0479484    
  -4.0696502       1.8631952       2.2285540    
  -4.9713435     -0.14311336      0.51503396    
  -2.8363216      -1.5952801       3.7960982    
  -1.7183081      -4.5793400       1.0378159    
  -1.2435962     -0.31916597       4.8323493    
  -1.4734169      0.40564102       4.7607245    
  -4.4132962     -0.73333609       2.2327192    
  -1.6878898      -2.9540854       3.6639333    
  -3.8312287       1.6164756       2.7764533    
  -4.9304657      0.24648629      0.79357070    
  -4.5482826       1.2781816       1.6368798    
  -4.5054893      -1.9435196      0.96088475    
  -4.1519971       1.9837638       1.9559147    
  -4.8239999      0.55990845       1.1897588    
 -0.33554682      -4.4980149       2.1576071    
  -3.4411659      -3.6125941      0.32793537    
  -2.1416068      -4.5034966      0.36337304    
  -4.9592609     -0.51516181      0.37462071    
  -1.1582463      0.18778388       4.8603706    
  -1.5491115      1.96939223E-02   4.7539315    
 -0.99694550      -4.7247634       1.2971929    
 -0.28628021      -4.7881842       1.4111476    
  -2.5222898      -4.3051753      0.32174501    
 -0.74800175      -4.3670268       2.3172333    
  -4.0389576       1.5363175       2.5152633    
  -1.1640120      -2.5997560       4.1092997    
  -4.6877003      0.64459741       1.6155372    
  -3.7353680      -2.1637666       2.5229230    
 -0.27713266      -4.8689723       1.1028622    
  -2.5421493      -3.9448206       1.7250704    
  -2.1891372      -1.3357105       4.2922668    
  -4.3272209       2.0259178       1.4733695    
 -0.86495334     -1.81825180E-02   4.9245839    
  -4.3770232       2.1713164       1.0616281    
  -1.2816123      -4.7377148      0.95473969    
  -1.8805311     -5.51432669E-02   4.6325545    
  -4.5479980      -1.1696699       1.7168542    
  -1.1742733      -4.8489180      0.33026621    
  -4.9312267      0.76719904      0.30725682    
  -4.7736654       1.1447111      0.94960886    
 -0.48104471      -3.5285044       3.5097368    
  -3.8654630     -0.78869528       3.0718327    
  -2.6341956     -0.50917500       4.2192125    
  -3.3937595      -1.5043976       3.3495049    
  -3.2028050     -0.60297608       3.7918940    
  -1.3261303      -3.7493861       3.0304263    
  -2.9278226     -0.51339531       4.0204825    
  -1.9080215      -3.9203205       2.4475582    
  -3.6537344     -0.76060420       3.3274174    
  -3.0003595      0.26813716       3.9907324    
  -1.9213935      -3.7031715       2.7558606    
  -4.0561032     -0.87593132       2.7894032    
  -3.7496171      -3.2823737      0.40791553    
  -1.4886886      -3.4730599       3.2743948    
  -3.5095327     -1.92030612E-02   3.5612934    
 -0.74194086      -3.1899059       3.7780981    
  -2.0938287      -2.6746907       3.6690476    
  -4.1084824      5.11507802E-02   2.8491678    
  -3.3208971       1.2684129       3.5160732    
  -4.2714424     -0.14101729       2.5951674    
  -2.6745701      -2.0568821       3.6899743    
  -3.6023340       1.1432921       3.2735412    
  -1.5305165      -4.1533670       2.3253090    
  -3.8791938      -1.5041169       2.7729926    
  -3.9090500      0.27696291       3.1052566    
  -4.5592999      -1.9803380      0.53948820    
 -0.87637979      -3.8559892       3.0599518    
 -0.41545430      -4.0643034       2.8825049    
  -3.4512296      0.93156010       3.4958849    
  -4.2566004     -0.60679430       2.5520880    
  -4.1740022      -2.6991050      0.54086679    
  -1.3863466      -3.2192037       3.5657775    
  -2.7662797      -3.2835727       2.5623908    
  -2.7947164     -0.17384668       4.1423831    
  -3.4342079     -0.67309481       3.5711565    
  -3.8784142      0.65206963       3.0875087    
  -3.1435556      -1.3184634       3.6578290    
  -3.3236897      0.54348499       3.6956339    
  -1.1592191      -1.8292911       4.5066514    
  -4.2087040      -2.6910203      0.21264972    
  -3.1517723      -3.8341885      0.60442531    
  -3.3780150     -0.27831402       3.6758068    
  -3.1782076      -2.8487592       2.6045284    
  -2.6576180      -1.2640065       4.0421968    
  -3.0173235      -3.1484373       2.4460380    
  -1.9038018      -4.0840163       2.1671062    
  -4.0600467      0.83897913       2.7950196    
  -3.6563861      -1.5475271       3.0390787    
  -2.2531052      -2.0540433       3.9628806    
  -1.1641357      -2.2213025       4.3255754    
  -4.2912927      0.26490164       2.5523782    
  -3.8707123      -1.1907244       2.9325352    
  -2.4454107     -0.17703608       4.3575940    
  -4.4413490     -0.33252478       2.2724102    
  -4.5932212      -1.9634309      0.21738712    
  -2.1171782      0.73501283       4.4695988    
  -3.7395606       1.3596803       3.0276983    
 -0.38829443      -2.6122675       4.2456198    
  -1.7616342     -0.73510313       4.6212845    
  -3.7973676      -2.6137564       1.9360467    
  -4.5302339      0.73207241       1.9852082    
  -3.8153172     -0.38592428       3.2084916    
  -3.4323995      -1.0737582       3.4735682    
  -3.3080852      0.12047389       3.7472734    
  -1.9669948      -2.3897705       3.9268217    
  -1.5681901      -2.3606608       4.1192307    
  -3.9331028     -7.54513368E-02   3.0862613    
  -1.6196334      -3.6751392       2.9782779    
  -2.5069249      -3.2459676       2.8598990    
  -2.3276601      -4.3742781      0.66909701    
  -2.4690094      -2.9329515       3.2096400    
  -3.4994829      -3.5001884      0.70873135    
 -0.38525078      -4.2971969       2.5269902    
  -1.0813655      -4.5770912       1.6973165    
  -1.6413094      -2.6693952       3.8962076    
  -1.0509813      -2.9247575       3.9167886    
  -4.0805407      -1.5248380       2.4543955    
  -1.5537721      -1.9915993       4.3150115    
 -0.40017515      -2.9610944       4.0089622    
  -2.1158617      -4.4036565       1.0634555    
  -3.9973223      -1.9102418       2.3178415    
  -2.5235710      -3.5200260       2.4982007    
  -1.8806819      -2.0981424       4.1304760    
  -4.2107587       1.0934644       2.4645176    
  -3.8728387      -1.8191392       2.5868616    
  -4.1866937      -1.6942482       2.1450222    
  -4.2645893      -1.3947210       2.2063613    
 -0.36127824      -2.2251899       4.4629598    
  -4.3323355      -2.3678172      0.79013336    
 -0.46418989     -0.27771062       4.9706545    
  -4.9453831      0.51069784      0.53138751    
  -2.9343345      -2.2569492       3.3609319    
  -2.9841585     -0.98081267       3.8900905    
  -4.8585300       1.1350582      0.32608059    
 -0.62566727      -1.3925965       4.7612200    
 -0.37815833     -0.69493341       4.9370098    
  -4.6375418       1.4170259       1.2187057    
  -4.1478448      -2.3942740       1.4362568    
  -1.2387836      -4.0067410       2.7223964    
  -4.8780522     -0.46211472      0.99551767    
  -3.3280008      -2.9013407       2.3466218    
  -2.5802128       1.0598984       4.1495924    
  -3.9478447      -2.9958665      0.66280210    
  -3.8383300       1.0065253       3.0420601    
  -4.0228405      -2.9536536      0.30443978    
  -4.3999104      -2.3519464      0.33035591    
  -1.7649620      -1.3534678       4.4780612    
 -0.34974775      -4.6573310       1.7852014    
  -4.6870694      -1.5917444      0.70549905    
  -2.2053962      -3.7489362       2.4661114    
  -3.4606147      -2.2463622       2.8245358    
  -2.3881078      -1.0357932       4.2689662    
  -4.8398247     -0.15643565       1.2456421    
  -1.4556718      -4.4375520       1.7858196    
  -2.4570706      -3.7846479       2.1538906    
  -1.9602757      -1.7529513       4.2525854    
  -4.2226181      -1.0715963       2.4538090    
  -4.8683362      0.16509670       1.1278495    
  -2.8659041      -3.4470830       2.2145460    
  -2.5324695      -2.5417299       3.4822705    
  -4.2568369      0.65123844       2.5407143    
  -2.9161980      -3.7429407       1.5767637    
  -3.6501460      0.52759987       3.3761032    
  -4.7059283      -1.6600208      0.31395647    
 -0.37639982      -3.2975109       3.7396183    
  -4.0933018      -2.7345810      0.87575406    
  -3.1768830      -2.6132746       2.8422194    
  -3.1745143       1.5576222       3.5350065    
  -2.8719029       1.0900192       3.9451277    
  -1.3337283      -1.4311105       4.6014228    
  -1.7036980      -3.2327166       3.4127638    
 -0.43560901      -3.8099778       3.2084754    
  -4.5166011       1.8223509       1.1310842    
  -3.6792073      -2.9059157       1.7375518    
  -1.0882621      -3.1694381       3.7108419    
  -3.8874080       1.8675590       2.5298779    
  -1.5557535      -1.6814303       4.4443698    
  -3.6320953       1.7166095       2.9767659    
  -3.0492570      0.71676463       3.8972144    
  -3.7377889      -3.2230601      0.80051070    
 -0.75877470      -2.8039336       4.0696702    
  -4.9180121     -0.84815347      0.30625373    
  -3.6287715      -2.5688195       2.2876151    
  -1.0306537      -1.2388434       4.7331829    
  -2.8688157      -2.9755149       2.8135755    
  -2.9155576      -1.2941334       3.8502910    
  -4.2419229      -2.1511850       1.5422363    
  -1.9944794      -4.2641296       1.6850077    
  -2.2891233      -2.8056600       3.4479251    
  -4.7284532     -0.29186296       1.5989199    
  -2.6386395      0.28713325       4.2373500    
  -4.8712797      0.90242970      0.67546594    
 -0.34492603      -1.1011159       4.8650355    
  -4.9758329      0.43884730      0.22022767    
  -4.8848176      0.62278658      0.86642605    
  -4.7587876      0.16905838       1.5249128    
 -0.28679109      -1.4303617       4.7824488    
 -0.70638949      -3.6875706       3.3019443    
  -3.0052855      -3.7849059       1.2816969    
  -4.4344387      0.49379173       2.2565289    
  -4.8213520      0.85189855       1.0143138    
  -4.9336014     -0.40525514      0.70380801    
  -3.9135370      -2.2729468       2.1255445    
  -2.8979092      -4.0628843      0.30837095    
  -1.4939187      -4.3084888       2.0506413    
  -1.7876420      -4.6579585      0.32826257    
  -3.0374050       1.3671726       3.7289422    
 -0.86084360     -0.55112779       4.8944058    
  -4.9850383      0.17624643      0.34399167    
  -4.8016534     -0.50935918       1.2979510    
  -1.7629799      0.58945423       4.6415997    
  -3.1695855      -3.8590169      0.24842666    
  -1.1028099      -4.2300830       2.4269755    
 -0.44713083      -4.9710255      0.29829833    
  -3.1589592      -2.0828874       3.2684181    
  -2.3315437      0.29455587       4.4132915    
  -1.4865533     -0.73361444       4.7171993    
  -4.6129727     -8.31880942E-02   1.9270605    
  -1.4565018      -4.7764549      0.25314572    
  -3.4718947      -3.2914560       1.4533635    
  -4.5988803      0.34205505       1.9321744    
  -2.8117380      -3.6747565       1.8948072    
  -2.3291738       1.0259751       4.3037572    
  -3.1502981      -3.4565578       1.7685671    
  -1.7483022      0.25172162       4.6776142    
  -2.1613750     -1.90449283E-02   4.5086689    
 -0.21262556      -4.9923077      0.17792319    
  -2.0232236      0.30142054       4.5624237    
  -4.4384727       2.2697046      0.38522896    
  -2.8752286      -4.1080289       3.2950201    
  -4.5573053     -0.48295674       3.8726890    
  -5.0090261      -2.3750575       2.2953775    
  -3.3050635      -4.6529679       1.8510655    
  -2.3850670      -5.1088667       2.0520568    
  -1.6141287      -5.4295382       1.9785604    
  -5.6250706      0.89909387       1.8841999    
  -1.5947844      -2.5940728       5.1698599    
  -1.7214601      -5.5511656       1.4903470    
  -5.6190524       1.4732132       1.5019631    
  -2.7486486      0.24799180       5.3276105    
  -1.3525025      -5.7149701       1.2287600    
  -5.5365834       2.0466650       1.0758278    
  -1.0096316      -5.8162923       1.0730273    
  -5.4942560       2.3045089      0.70879370    
 -0.79415232      -5.8952947      0.78410566    
  -3.3948693      -1.4862497       4.7186780    
  -2.5722635     -0.56104612       5.3915386    
  -5.2913985      -1.0132053       2.6409314    
  -1.6490294      -4.6457090       3.4202468    
  -1.2929605      -1.4155459       5.6854625    
  -4.3737040      -3.7212381       1.7387069    
  -5.7709918     -0.99829680       1.3034791    
  -1.7932982     -0.17274657       5.7231321    
  -3.4827690      -4.7994065      0.91433936    
 -0.51436579      -4.9077020       3.4131932    
  -5.3829727      -2.4749336      0.94779193    
  -4.7572608       1.3012815       3.4168897    
 -0.65522027      -2.3917711       5.4635262    
  -5.1637874       1.6027493       2.6012487    
  -2.4827905      -3.2832789       4.3652987    
  -4.2339988       1.0214443       4.1267309    
  -1.0026438      -5.2523990       2.7215822    
  -4.1841149      -4.2260327      0.79613364    
  -5.9237089      0.42834544      0.85216981    
  -3.5042644      8.02075043E-02   4.8696713    
 -0.79901683      -5.5546575       2.1230528    
  -5.2419782       1.7558033       2.3321280    
  -2.6137908      -4.6973982       2.6650603    
 -0.94273406      -3.1188743       5.0382414    
  -5.8707399      0.83006984      0.91945463    
  -2.1218202      -5.5513153      0.82509327    
  -5.3320189       1.9327534       1.9580698    
  -2.0499101      0.41418093       5.6237288    
  -3.9126687      -3.1408248       3.2903259    
  -5.8555551       1.1216187      0.67412728    
  -1.9018611      -5.6516423      0.66472775    
  -4.9964046      0.42304182       3.2949922    
  -5.3203092       2.2097487       1.6766988    
  -3.4590676      -4.1658788       2.5846286    
  -1.7890049      0.23662153       5.7221913    
  -3.2093468      0.89893872       4.9891887    
  -1.5713201      -5.7550969      0.64016658    
  -1.3650174      -2.3302882       5.3578434    
  -1.1913874      -5.8698554      0.35411236    
 -0.44270408      -5.8044038       1.4535853    
  -5.2919540       2.5460536       1.2299731    
  -2.5572982       1.0614026       5.3229361    
  -3.0159461      -4.8620791       1.8067256    
 -0.93492222      -1.7120731       5.6740398    
  -1.1392887      9.90021899E-02   5.8900104    
 -0.37344810      -5.9161506      0.92720091    
  -5.3296375       2.5959625      0.92517078    
 -0.52172494      -5.9522724      0.54612750    
  -5.3347297       2.6875031      0.56390047    
  -1.7209811     -0.84905946       5.6848326    
  -2.0060213      -1.7301452       5.3835373    
  -5.4404931      -1.6503462       1.9176528    
  -3.7191851      -2.4413640       4.0258417    
  -3.0152619      -2.4790559       4.5565863    
  -2.1185293      -4.0195255       3.9185772    
  -5.5893760      -1.8701972       1.1230496    
  -4.9856911      -3.0908201       1.2608397    
  -5.7144899      0.29731455       1.8044969    
  -2.2690067      -2.5228198       4.9484329    
  -4.1464047      -1.7660041       3.9608786    
  -4.4434185      0.30836666       4.0200677    
  -5.6966772     -0.13728498       1.8785696    
  -4.0801420      -1.0095350       4.2817378    
  -3.2724736      -3.1585784       3.9133489    
  -2.3259840      -4.9573221       2.4524999    
 -0.75164425      -4.6752901       3.6846566    
  -4.2110705      -3.4525523       2.5192790    
