       24087           3
  -1.4723215      -5.8057575      0.35418507    
  -1.6746390      -5.7480578      0.39422810    
  -5.2114372       1.9151152       2.2744796    
  -1.0517179      -5.4862165       2.1898210    
  -5.8448691      0.68349761       1.1706138    
  -2.1594219      -5.5089850      0.99397254    
  -2.3648179     -0.21310000       5.5101929    
  -5.1282935       2.6202610       1.6836985    
 -0.30682576      -5.7553301       1.6679434    
  -5.8941751       1.1123433      0.14626138    
 -0.18896003      -5.9766030      0.49447727    
  -5.2710466       2.8230503      0.49644279    
  -4.4142556      -4.0606570      0.15941095    
  -4.6880560       2.3641667       2.9039366    
 -0.20089643      -4.7886248       3.6095307    
  -1.8551236      -5.3207784       2.0610278    
 -0.24902284     -0.28770751       5.9879222    
  -1.5835539      -1.8093333       5.4971509    
 -0.57539439      -4.3938818       4.0450864    
 -0.39490482      -4.4576168       3.9967113    
  -3.4564803       1.5531777       4.6519227    
  -1.1575226      -4.0143137       4.3064404    
  -1.6203191      -4.1838865       3.9836738    
  -4.0090055       1.7339638       4.1135440    
 -0.62867069      -4.6562319       3.7315247    
  -1.7292863      -4.0559893       4.0692163    
 -0.31131855      -4.0692596       4.3982048    
  -1.3227130      -4.6534853       3.5490146    
  -3.8867595       1.6715009       4.2543135    
  -4.0379200      0.94491124       4.3361669    
  -3.4278619       1.7602882       4.5990376    
  -1.3565414      -3.8514280       4.3961682    
 -0.22347558      -4.3700991       4.1051545    
  -4.0504951      -2.8531876       3.3841999    
  -2.1302817      -1.7381691       5.3329792    
  -3.9794762      -3.2481430       3.1005380    
  -2.7005095      -3.3474565       4.1835132    
  -2.9975233       1.4522048       4.9905868    
  -3.9114697      -2.9329286       3.4782662    
  -3.4232311       1.3542656       4.7378745    
  -3.8437786      -3.2628932       3.2525210    
  -3.7457230       1.7998781       4.3278170    
  -1.8183525      -4.3949766       3.6575644    
  -3.4749722      -3.0698497       3.8079641    
  -2.1808679      -3.9413958       3.9634852    
  -2.6985903     -0.88294578       5.2856426    
  -4.0471158       1.3132228       4.2304020    
  -4.1662245       1.3560231       4.0992408    
  -4.1072254      -3.1077664       3.0777407    
  -3.7239175       1.1283519       4.5671940    
  -4.2872400       1.3719223       3.9670396    
  -3.2003353      -3.4435461       3.7282495    
  -3.1222672      -3.3377068       3.8873076    
  -4.1587348      0.96289259       4.2163687    
  -3.5012779      -3.2095900       3.6660039    
  -3.1720469      0.65186870       5.0510578    
 -0.73380911      -4.3208828       4.0977426    
  -1.9937768      -4.1756678       3.8195095    
  -3.8113856      -3.1222079       3.4242017    
  -1.4285953      -4.2240334       4.0145559    
  -2.8652954      -3.2937741       4.1159611    
  -2.8918204     -0.35054421       5.2454262    
  -1.4329829      -4.4092674       3.8085325    
  -1.3811932      -4.5232997       3.6921630    
  -3.7724662       1.5964621       4.3840404    
  -3.3760178      -3.3863299       3.6242619    
  -3.1933007      -3.1647251       3.9733293    
  -3.5388348      -3.3410220       3.5091622    
  -3.9308455       1.2621596       4.3537807    
  -2.0882242      -4.0600677       3.8929644    
 -0.57705086      -4.2441716       4.2016687    
  -4.2834654      0.61246717       4.1565380    
  -3.9123764     -0.90209544       4.4586473    
  -1.9058627      -4.2850013       3.7425196    
  -4.2901611      0.99086344       4.0758691    
  -2.7800944     -0.45065498       5.2979226    
 -0.37757647      -3.0141251       5.1742134    
  -4.0578847     -0.88851410       4.3294473    
  -3.3409226      -3.0813632       3.9170699    
  -3.6928611      -3.3001466       3.3870060    
  -3.7670696      -2.9912963       3.5862701    
  -4.6216445      0.41271511       3.8039544    
  -1.3061082      -4.1323628       4.1494164    
  -4.0176091     -0.53623855       4.4239421    
  -4.4070969      0.66055161       4.0176077    
  -2.6895463      -3.6169868       3.9602711    
  -5.6156478      -2.1052060      0.18057075    
  -3.0330245      -3.2319767       4.0441422    
  -1.8241389      -3.9382977       4.1427441    
  -3.1717396      -2.9000287       4.1868725    
 -0.77764940      -3.8752692       4.5141501    
  -4.2266994      -2.9844317       3.0377920    
  -4.5197167      0.33715403       3.9317286    
  -4.1286573       1.7921456       3.9676697    
 -0.52129823      -3.1173677       5.1000261    
  -5.7220182      0.42733139       1.7538227    
  -3.0283709      -3.5074360       3.8114121    
  -4.2513876       1.7016716       3.8768568    
  -2.8577139      -3.5666046       3.8875189    
  -2.1689384      -4.3709602       3.4914770    
  -3.6761842      -2.7414103       3.8691523    
  -3.9622021      0.86286306       4.4222646    
  -3.8018830      -2.6923821       3.7811062    
  -3.2614584      -3.5495088       3.5726569    
 -0.43983945      -3.9765608       4.4714098    
  -2.0297961      -4.5222330       3.3807299    
  -4.1714859      -2.7576408       3.3157387    
  -1.5282273      -4.3084664       3.8860824    
  -3.6209915      -3.0367913       3.6967986    
  -4.3300176       1.5524323       3.8523891    
  -2.5206068      -3.8935304       3.8061743    
  -1.6022438      -2.1388845       5.3719630    
  -3.9305725      -2.6331182       3.6901610    
  -2.6135187      -5.1413488       1.6541020    
  -3.5732763      -3.4586205       3.3570285    
  -2.7805212      -3.4588587       4.0379448    
  -2.8600767     -4.43409234E-02   5.2742767    
  -3.8543525      -3.3989804       3.0969176    
  -2.3612299      -3.6841488       4.1050749    
 -0.55453050      -2.9516375       5.1942596    
 -0.86994702      -4.6198101       3.7283435    
  -4.1350036      -2.9337077       3.2085989    
  -4.7260342      0.32471666       3.6822767    
  -2.2664983      -4.2474923       3.5807533    
  -1.6370480      -3.9587393       4.2010064    
  -4.6829205     -1.96518339E-02   3.7509828    
 -0.47653034      -3.8561730       4.5719633    
  -2.6089933      -3.2477553       4.3180137    
  -3.2206261      -4.4920521       2.3343167    
  -4.7552495      0.13441265       3.6564374    
  -4.4947681       1.0784827       3.8254323    
  -4.7170272       1.2754015       3.4818108    
  -3.7861307      0.36764643       4.6400485    
  -4.2851062      -2.6559370       3.2532854    
  -3.0881841      0.28781897       5.1361737    
  -4.1665859     -0.79571480       4.2433949    
  -3.2344468      0.29713732       5.0448055    
  -4.0905361      -3.3857563       2.7935941    
 -0.95483208      -3.7901363       4.5522699    
  -1.7149328      -4.5434885       3.5235946    
  -2.0416255      -3.7048974       4.2550559    
  -4.0353684       1.5218699       4.1712966    
  -4.7719131     -0.36341539       3.6189468    
  -2.4457166      -5.0582180       2.1054459    
  -3.0817878      -2.6214862       4.4306202    
  -4.5099449      0.71773076       3.8916912    
  -2.6056805      -3.7581840       3.8841321    
  -2.5330758      -3.4005134       4.2450013    
  -4.1364441      -2.5075324       3.5499451    
  -4.5014515      0.15496355       3.9639525    
  -4.3080888      -3.1482170       2.7439208    
  -4.0048990       1.9295030       4.0296154    
  -5.1735401      0.47630554       3.0012686    
  -5.1047435     -9.77953821E-02   3.1515126    
  -2.9341316      -3.6628499       3.7382352    
  -4.9683657      0.48393941       3.3288355    
  -2.2747805      -3.8150408       4.0337124    
 -0.56013709      -2.7639055       5.2959490    
  -3.8795629     -0.68583673       4.5253310    
  -3.0777345       1.0544972       5.0413876    
  -4.3959889       1.0350331       3.9501884    
  -1.9033270      -1.9508886       5.3452201    
  -4.2754517      0.80874699       4.1311550    
  -4.0129008       2.1327963       3.9176278    
  -2.1934469      -1.9017537       5.2509165    
  -4.0513988       1.1068478       4.2849803    
  -4.5833621      3.59904245E-02   3.8718851    
  -1.1515892      -3.8379951       4.4658298    
  -3.4987168      -4.3637962       2.1716957    
  -4.8832316     -9.34182853E-02   3.4850137    
  -2.4367325      -4.0165906       3.7322023    
  -1.0852462      -4.4350243       3.8926601    
 -0.53508502      -4.5195475       3.9099071    
  -2.9986274      -3.7530496       3.5948370    
  -4.1402740     -0.64423895       4.2945414    
  -3.5970957      -3.5704212       3.2113853    
 -0.84708023      -4.0861082       4.3111682    
  -4.2014055      -3.2661722       2.7713377    
  -3.8635285     -0.52235067       4.5607343    
  -4.3382802      -2.8699658       2.9904215    
 -0.49262419      -4.0963387       4.3562980    
  -4.4609218     -0.57394487       3.9712420    
  -3.6424477       1.4951859       4.5273604    
  -5.6164412      0.50540024       2.0494287    
  -3.7324243      -3.5428169       3.0850379    
  -2.6626952      -3.1018364       4.3918862    
 -0.77182591      -3.9941676       4.4103184    
  -2.3541701      -3.9208510       3.8839169    
  -1.6891955      -2.2759957       5.2883325    
  -1.9405761      -3.8235478       4.1969805    
  -3.3068857      -3.6495230       3.4271693    
  -3.9749591      -3.5108745       2.8059685    
  -5.1060944      0.30507061       3.1360381    
  -3.8583789      -3.6324413       2.8139443    
  -4.5850072       1.1083337       3.7080054    
  -4.8270903      0.25109464       3.5547366    
  -4.7097116      -3.1011488       2.0497544    
  -2.6911554     -0.72099096       5.3139300    
  -5.3060699      9.39844027E-02   2.7994266    
  -4.5040479      -3.1368504       2.4235766    
  -4.7892566      0.61581975       3.5614307    
  -4.0353947      -2.6038673       3.5965908    
  -2.9563253      -3.1301479       4.1787934    
  -2.8434761      -3.8044088       3.6662130    
 -0.16040380      -4.1268039       4.3524432    
  -2.4431436      -1.6872698       5.2138443    
  -2.2262244      -4.6905313       3.0071316    
  -4.4376130      -3.0019331       2.7011092    
  -1.9623053      -1.7806938       5.3831673    
  -4.4491572      -2.7507982       2.9390662    
  -3.8583155      -3.5224810       2.9505134    
  -4.8216696     -0.23051985       3.5634761    
  -3.6147673      -3.6740313       3.0716364    
  -1.9266558      -4.6936593       3.2027428    
  -4.0425973      -2.3061879       3.7866747    
  -3.8243725       1.2250292       4.4579678    
  -4.6988869      0.69417471       3.6658673    
  -4.6763649       1.0415269       3.6120403    
  -5.1319766       2.0399029       2.3455513    
  -1.8613579      -2.5267313       5.1138024    
  -5.0479469      0.19910073       3.2370648    
  -2.5262938      -3.6549029       4.0323100    
  -4.4110789      -2.5379784       3.1782150    
  -3.3954651      0.31324416       4.9368711    
  -3.3449328      -3.7397926       3.2901938    
  -2.3752384      -3.4405835       4.3035598    
  -2.3522744      -4.1330595       3.6585002    
  -3.6827214      0.45515516       4.7149119    
  -3.4560659      -3.6062832       3.3242037    
  -5.1202989       1.5981851       2.6885581    
  -4.5176406      0.53201932       3.9125288    
  -3.8155851      -3.8525729       2.5688505    
  -2.6231751      -5.0727382       1.8401848    
  -4.3704329     -6.67853132E-02   4.1103354    
  -3.2827847      -4.3891096       2.4411149    
  -3.5512779      -2.7733493       3.9619389    
  -2.7562215      -3.9316084       3.5980132    
  -3.6018748      -2.0711236       4.3286190    
  -2.1736612       1.0740200       5.4883218    
  -1.2639930      -4.4457788       3.8258817    
 -0.39728081      -4.7303615       3.6695843    
  -4.8797917      0.53995436       3.4490697    
  -3.1554978      -3.6994979       3.5151882    
  -4.0971651      -3.2562037       2.9343438    
  -3.0580850      -3.8314929       3.4594476    
  -4.6025343      0.79018241       3.7672658    
  -3.3106484      0.66700649       4.9593053    
  -4.6046901     -0.28216839       3.8363016    
  -1.5996255      -4.6942863       3.3771102    
  -4.6924291      -3.7154586      0.42009163    
  -3.5591199      -4.2195258       2.3512268    
  -4.2592125      -2.4347939       3.4541116    
  -4.5109181      -3.3689389       2.0740943    
  -3.7204957      -2.8649266       3.7349844    
  -2.0078292      -3.9444616       4.0509067    
  -5.5978775      -2.1322105      0.34270385    
  -2.1352975      -3.5879390       4.3089671    
  -2.2189085      -3.4635026       4.3681340    
  -4.3547096      -3.3389277       2.4265337    
  -2.4132283     -0.96559477       5.4077682    
  -4.8218999      -3.5675848      0.14704594    
  -4.2968283      0.40342462       4.1682749    
  -4.7117519      0.51435786       3.6789713    
  -4.7641387      0.95692170       3.5195575    
  -3.0881948      -2.4219224       4.5384297    
  -2.4510911      -3.5464449       4.1731138    
  -4.7961078      -3.5898588      0.33206350    
  -3.2089791       1.5840276       4.8159432    
  -4.4049978      0.28236049       4.0640206    
  -2.6837096      -3.8495016       3.7388554    
 -0.36938536      -2.7295203       5.3304100    
  -4.1416478     -0.17279750       4.3378444    
  -3.6073799      -4.1020122       2.4819968    
  -4.4095106       1.3895628       3.8243079    
  -5.9211679      0.95239770      0.18085153    
 -0.16249335      -3.8121536       4.6304517    
  -1.8018810      -4.1768761       3.9124072    
  -5.5340548      -1.9890410       1.1907793    
 -0.75391215      -3.5691934       4.7636619    
  -4.5602031      -2.6141944       2.8931875    
  -3.8783355       2.0517702       4.0925241    
 -0.33058497      -3.3271654       4.9820361    
  -5.0064387     -0.76720947       3.2166688    
  -3.8257055      -4.0677314       2.1948891    
  -1.1865537      -1.8500760       5.5829482    
  -4.0278254      -3.9387681       2.0646379    
  -4.5664144      -2.0190730       3.3273420    
  -2.5023818      -4.2954149       3.3596869    
  -2.7857513      -4.9851851       1.8405217    
  -4.5110612       1.2334332       3.7588525    
  -3.1970484      0.10516786       5.0762014    
 -0.99882752      -4.0838742       4.2806911    
  -2.2031169      -3.7008009       4.1773615    
  -1.5901288      -2.4307783       5.2500291    
  -3.6703539      0.92166001       4.6560760    
  -3.3092508      -2.8202035       4.1346478    
  -5.2082477      1.57227519E-03   2.9789515    
  -5.2738938      0.43048033       2.8285558    
  -3.7551746      -4.2979088       1.8511188    
 -0.91355139      -4.3919239       3.9845235    
  -3.2576349       1.0667281       4.9244194    
  -4.9812570     -0.33698732       3.3276894    
  -3.3380857      -4.9817939      0.19726023    
  -4.4922719     -1.96491145E-02   3.9773245    
  -5.1514244     -0.49453953       3.0361583    
  -4.7608175      -3.6103961      0.54740679    
  -4.9016848       1.1407176       3.2668409    
  -4.2230611      -3.8018782       1.9265193    
  -4.2871442       1.1874435       4.0262108    
  -2.3022423      -3.3502481       4.4131074    
  -1.7328721      -3.6968935       4.3966045    
  -4.8607421      0.89296156       3.4023232    
  -2.5865123      -4.1664000       3.4570310    
  -2.5097415      -4.6462650       2.8484066    
  -3.9631822      -4.1065655       1.8518384    
  -1.1419766      -4.7364535       3.5016994    
 -0.48323235      -3.2534709       5.0181084    
  -1.4253873      -4.7932405       3.3155868    
  -2.5127223      -3.1798177       4.4243627    
  -1.8886216      -3.7033775       4.3264422    
  -4.4257360      -3.5335641       1.9816117    
 -0.15215200      -3.9782362       4.4889293    
  -3.9833355      -2.7519307       3.5439970    
  -5.1024518       1.4631637       2.7971661    
  -3.3702846      -1.9885510       4.5482798    
  -2.3599541      -4.4641252       3.2407103    
  -3.8333163      -4.6120162      0.18706478    
  -3.6149719      0.75951618       4.7281194    
  -4.8973646     -0.54209435       3.4237342    
  -1.5071679      -4.9372969       3.0580297    
  -3.1730344     -0.37988985       5.0781431    
 -0.97028548      -4.8252654       3.4315245    
  -4.2262297      -3.8707151       1.7766680    
  -1.1508235      -2.9643612       5.0880418    
  -3.6350663      -3.7932823       2.8978100    
  -3.7597661      0.72982639       4.6186051    
  -5.9149804     -0.54920202      0.84343570    
 -0.21825120     -0.52180851       5.9732809    
  -3.8332257      -3.7534497       2.6866331    
  -2.8542325      -3.0034947       4.3396287    
  -5.7541752      0.17386422       1.6909283    
  -4.5646653      -2.8439064       2.6600802    
  -5.0306497       1.4947499       2.9083135    
  -3.6041417      -2.4685881       4.1129351    
  -5.3795233       2.1944151       1.4984227    
  -3.9675319      -2.1013250       3.9803421    
  -4.0736070      0.60870761       4.3629351    
 -0.43213806     -6.04080260E-02   5.9841127    
  -3.9342890      -2.3933976       3.8461692    
  -3.3723373      -3.8464620       3.1356134    
  -2.7232502      -1.3623317       5.1699090    
 -0.91080409      -4.2275982       4.1590681    
  -4.0958381      -3.5065265       2.6321819    
  -2.5747435     -0.99965394       5.3264799    
 -0.67891461      -4.7939296       3.5436299    
  -3.8230698      -2.4263036       3.9366467    
  -2.9364519      0.24197093       5.2267294    
  -4.9111152      0.37598211       3.4263077    
  -4.3836246      -2.3130398       3.3813729    
  -4.6950250      -2.6724730       2.6104848    
  -4.6476989      -2.9664338       2.3662558    
  -4.7151136      -3.2463827       1.7968584    
  -2.6048343      -4.5004005       2.9935319    
  -4.9340372      1.89751238E-02   3.4139295    
  -4.7607141       1.4201593       3.3643348    
  -4.3685265       1.7221135       3.7350101    
  -4.5885272      -3.2285936       2.1264062    
  -4.5176830      -2.4217532       3.1185975    
  -3.9959617      -4.4716697      0.19094065    
  -2.6104608      0.41542977       5.3863635    
  -3.8957205      -4.2265749       1.7202985    
  -1.2148346      -4.3013630       4.0028057    
  -1.9847820      -4.3928571       3.5725963    
  -5.6237335      0.26380014       2.0746155    
  -4.1871948      -2.1929569       3.6957192    
  -4.5027208      0.90551382       3.8607707    
  -4.9070020     -0.89706492       3.3341577    
  -3.7425079      -3.7532618       2.8118784    
  -2.6676569      -4.0515504       3.5310829    
  -3.6921203      -3.8799281       2.7045159    
  -2.9760165      0.41785961       5.1931415    
  -3.6288168      -2.6244118       3.9930127    
  -2.1508749      0.91934556       5.5252638    
  -5.1433997       1.8913176       2.4430223    
  -5.4140010      -2.3884029      0.99203092    
  -4.6878476      0.87194371       3.6419497    
  -1.7766246      -2.4147267       5.1973743    
  -5.0584030      0.53143215       3.1827879    
  -5.6753030      5.97596951E-02   1.9461147    
  -3.5082495      -3.8277078       3.0067985    
 -0.66853130     -0.57316869       5.9350266    
 -0.88234246     -0.33918583       5.9250674    
 -0.67634690      -4.0934591       4.3342991    
  -4.7840896     -6.87978938E-02   3.6204631    
  -3.3476200      -4.2546825       2.5867195    
  -1.5203397      -4.5903854       3.5520318    
  -2.0722165      -1.4150554       5.4500952    
  -1.8080733      -2.1101842       5.3177056    
  -2.5607038     -0.58859050       5.3941040    
  -1.2824461      -4.7659774       3.4118605    
  -3.9451594      -3.7535198       2.5192869    
  -1.8094995      -1.2603601       5.5800719    
  -5.3164854      -2.5649102       1.0752772    
  -3.0980744     -0.68269831       5.0927262    
  -3.3489072      -1.7782842       4.6500025    
  -5.2431140     -0.32343143       2.8991632    
  -4.3236127      -3.0108526       2.8707387    
  -1.5883989      -4.4413896       3.7082403    
 -0.95404756      -5.1723447       2.8873246    
  -3.2680137      -2.9973893       4.0417500    
  -2.5141196      -4.0940270       3.5941820    
  -3.1038628      -3.9136095       3.3241084    
  -4.3481150      -1.2976592       3.9255545    
  -5.6833129      -1.0018960       1.6419989    
  -3.4022272      -4.1086359       2.7466276    
  -2.9013526     -0.52048039       5.2260170    
  -2.1519728      -2.3838685       5.0681539    
  -4.0276141      -3.7761891       2.3491957    
  -3.2672520      -2.4987123       4.3682380    
  -1.9633304      -2.3945251       5.1392202    
  -2.3289893      -4.3443890       3.4208324    
  -5.8890719      0.98581308      0.58907247    
 -0.82204258      -5.7265301       1.5909430    
  -3.3894730      -3.9748535       2.9516118    
  -3.7696338      -4.1987691       2.0396564    
 -0.76526958      -5.9002433      0.77555907    
  -5.8266468      -1.0357221      0.98866880    
  -5.2815332      -2.4927828       1.3752964    
  -4.5431094     -0.40719441       3.8979933    
  -5.4932027      0.38433868       2.3826473    
 -0.78419977      -2.4999335       5.3977184    
  -4.2888556      -3.2931225       2.6002045    
  -2.6316903     -0.42422268       5.3753366    
  -4.2841601     -0.65899336       4.1486988    
  -1.4300981      -1.6245226       5.5960474    
  -5.7472019     -0.97782326       1.4189895    
  -5.5067506      -2.1834736      0.95296407    
  -5.4344192      -2.5377200      0.16451307    
 -0.20556821      -1.0372345       5.9060888    
  -5.6841617      -1.3567256       1.3599997    
  -4.9502883      0.18976164       3.3850608    
  -1.0302830      0.43226379       5.8950543    
 -0.76850718      -3.7492959       4.6208415    
  -5.1799397       1.4520069       2.6570473    
  -3.0311697      -2.9850206       4.2310357    
  -3.0199397      -2.8368864       4.3395896    
  -4.6097612      -3.8254628      0.34049231    
  -5.1221189      0.69301927       3.0469034    
  -5.7852383      -1.3645616      0.81791723    
  -2.0708733     -0.41000623       5.6163492    
  -4.3914762      -3.7139955       1.7091447    
  -3.0014369     -3.82981375E-02   5.1951814    
  -3.0407388      -4.4649296       2.6111898    
  -4.3579793      -3.4856339       2.2041717    
  -3.2823873      0.48871917       4.9987087    
  -4.1846480     -0.49056512       4.2717757    
  -2.4662051      -5.1664548       1.7959899    
  -3.1053243      -5.0111637       1.1158845    
  -3.5312810       1.1271003       4.7180185    
  -5.3030772     -0.64039242       2.7326305    
  -3.0945940      -1.3135033       4.9697280    
  -4.3285298      -2.0547125       3.6113687    
 -0.84613431      -3.4024496       4.8690238    
  -4.5929890     -0.11940701       3.8587818    
  -4.6568828      -1.2591894       3.5676165    
  -5.4555769       2.2761793       1.0274667    
  -5.5790534      -2.0299423      0.86804146    
  -1.2474287      -4.8750110       3.2677498    
  -4.6384220       1.3961742       3.5405846    
  -2.8098516      -4.5159044       2.7769303    
  -3.7937701      0.54024547       4.6168652    
  -2.8037803      -4.0203962       3.4605246    
  -3.1359203     -0.19004194       5.1117401    
  -3.0649130      -1.4914547       4.9378004    
  -4.1035504      -1.9793483       3.9042354    
  -5.5082059       2.1112320       1.0965246    
  -4.2938008      0.22313146       4.1849117    
  -5.0530882      -1.0393645       3.0636616    
  -2.4958177      0.21271989       5.4521227    
  -4.2070618      -1.4440095       4.0268435    
  -3.2394600      -3.8748903       3.2390006    
  -1.1461810      -5.8109221      0.95888066    
  -3.3670757      -2.6536140       4.1977534    
 -0.79907686      -1.8617030       5.6476135    
  -4.9521756       1.6019374       2.9849210    
  -3.7775095     -0.80208558       4.5920672    
  -3.1468711      -3.9856670       3.1955690    
  -3.5720489      -2.2792451       4.2480006    
  -4.3807960       2.0877953       3.5284188    
  -2.9489167      -4.8009114       2.0627992    
  -4.2134094      -1.8617082       3.8446360    
  -1.2498008      -3.0520968       5.0122552    
  -2.8913081      -4.3743753       2.9163637    
  -3.7472112      -2.3125582       4.0755959    
  -2.6460922      -4.9935884       2.0155077    
  -1.1267197      -2.8313737       5.1685419    
  -4.0067987      -3.8915551       2.1912012    
  -4.4986038      -1.8727944       3.5007436    
  -4.2359052     -0.30567077       4.2383575    
 -0.71950859      -5.5009675       2.2850955    
  -1.4164518      -2.1850400       5.4054847    
 -0.60968071      -3.9624288       4.4640169    
  -4.5154839      -1.2442782       3.7499568    
  -2.7752907      -5.0890141       1.5490955    
  -3.7091839      -3.9849293       2.5223589    
  -3.4264698      -2.9252441       3.9626064    
 -0.34382024      -3.7661631       4.6580901    
  -2.7181950      -4.3302588       3.1401072    
  -4.3688312      -3.8587406       1.4224750    
  -4.0739737      -4.3884273      0.38005537    
  -2.1769435      -4.1587505       3.7370727    
 -0.47540632      -2.5920393       5.3902988    
  -2.4346290      -4.9128814       2.4364271    
  -5.7251091      0.63385278       1.6796888    
  -1.5721087      -3.8359354       4.3375192    
  -4.1713529      -3.6878695       2.2359419    
  -5.5576611     -0.72840846       2.1405194    
  -4.6397223      -3.2522037       1.9738657    
  -1.5680053      -3.1866400       4.8359780    
  -5.3126802       2.1449208       1.7817810    
  -3.8793123      -2.5317998       3.8132567    
  -4.2109385      0.13938269       4.2718344    
  -4.7835965      -2.7764177       2.3256631    
  -2.6505139      -1.1697115       5.2541938    
  -2.9722021      -4.5911660       2.4672270    
  -5.6142206      0.70380360       1.9962928    
  -4.0899110      -4.1634002       1.3923817    
  -2.7320507      -1.0500435       5.2376814    
  -2.9942276      -5.0955706       1.0342917    
  -5.0471902       2.7686865       1.6912260    
 -0.13544108      -5.7630935       1.6638542    
  -5.8388624     -0.75886446       1.1540413    
  -3.8951871      -2.0200000       4.0923243    
  -3.0298128      0.58357483       5.1458406    
  -4.2174830      -3.4484596       2.5141525    
  -2.4568350      -1.1662027       5.3482647    
  -2.9243469      -2.7247884       4.4747877    
  -2.2441790      0.49222985       5.5426865    
  -4.4853969     -0.21815641       3.9791484    
  -3.0276518     -0.31341824       5.1705990    
  -2.1621530      -5.3220720       1.7322372    
  -4.5417380      -3.5620139       1.6384978    
  -5.5809913      -1.4016925       1.6993517    
  -4.6505747      -3.7399030      0.62070858    
 -0.78844672      -5.6799870       1.7652481    
 -0.53390783      -5.9552035      0.50049341    
 -0.14431322      -2.2727330       5.5510230    
  -4.8074179     -0.70380539       3.5204246    
  -4.7608600      -3.1202335       1.8969328    
  -2.3151624      -5.5226393      0.37480220    
  -2.2879000      0.76827633       5.4932017    
  -4.5897036     -0.56777352       3.8225980    
  -1.8861225      -1.5090449       5.4922967    
  -2.0204268      -1.6091079       5.4155931    
  -4.8172746       1.2203341       3.3622389    
  -2.7488196      -2.2499678       4.8354559    
  -3.7277608      -4.3896661       1.6836358    
  -2.6207728      -1.7016284       5.1221099    
  -3.2321036       1.4193553       4.8516941    
  -4.6513925      -1.6585633       3.4078901    
  -4.1164007      -1.8035793       3.9752164    
  -3.9133635     -1.61210839E-02   4.5481124    
  -4.1533332      -4.0332198       1.5757414    
  -4.7094870     -0.21804531       3.7112246    
  -4.6298976       1.2257578       3.6140788    
  -4.4774241      -3.2769773       2.2834384    
  -5.3736262      -2.3205500       1.3187836    
  -4.2681904       2.2917769       3.5398178    
  -3.6542654     -9.11610872E-02   4.7579441    
  -4.5648203      -3.4053209       1.8884397    
  -5.3787031      -2.1488738       1.5658528    
  -3.4488273      7.56959692E-02   4.9091611    
 -0.76660252      -4.8787012       3.4074323    
  -1.0996380      -2.0271876       5.5390711    
  -2.2573094      -4.7795553       2.8390853    
  -2.3618205      -1.5200932       5.3019919    
  -4.2174854      -2.5839846       3.3964450    
  -4.3710656      -2.7068024       3.0930576    
  -4.9107652      -3.4373491      0.26270878    
  -4.6321821       1.5756867       3.4727657    
  -5.8770041     -0.62122732       1.0367720    
  -5.8715134      0.97914761      0.75272858    
  -3.8375387      -1.9215462       4.1929650    
  -5.9467049      5.83118200E-02  0.79580361    
  -4.8367105       1.0610793       3.3882651    
  -5.3529215      -2.4358506       1.1886392    
  -5.6956468      -1.5481044       1.0784163    
  -5.4862480      -1.7233655       1.7120439    
  -2.8822148      -4.9906416       1.6692321    
  -1.3980211      -3.2761023       4.8283219    
  -3.8018353       1.3850248       4.4303222    
 -0.15239288      -5.6766205       1.9372026    
  -2.0935559      -4.8308740       2.8774436    
  -3.9633946      -1.8585625       4.1033216    
  -5.0188117       2.7065032       1.8671824    
  -3.4257960      -4.3054862       2.3930542    
  -2.6986268     -0.56183636       5.3293295    
  -5.0034895      -3.3076282      0.15712515    
  -3.1785238      -1.5669928       4.8416443    
  -2.6489613      -4.2468677       3.3086429    
  -4.6188917      -2.3185494       3.0479774    
  -2.5519619      -2.3028533       4.9177594    
  -5.2488675      -2.6363101       1.2244421    
  -2.8256857      -4.1436667       3.2932549    
 -0.48730725      -2.4245682       5.4666262    
  -3.9174049      -4.5284357      0.38367814    
 -0.78729647      -5.8691282      0.96617818    
  -2.8411546      -1.1849548       5.1501188    
  -4.2899971      4.52370197E-02   4.1945057    
  -4.5411844      -2.9888535       2.5385823    
  -1.3941387      -2.3918209       5.3231168    
  -4.3122807      -3.9721146       1.2753592    
  -5.9470339     -0.78322041      0.13911858    
  -5.8000684       1.1407143       1.0285819    
  -3.7130065      -2.4823062       4.0064621    
  -5.8079677       1.4482976      0.41224247    
  -1.8436999      -3.6027291       4.4295726    
  -5.0605316       1.9218792       2.5879338    
  -5.2238846      0.23787995       2.9418430    
 -0.95880640      -5.8241606       1.0769604    
  -1.1312070      -3.6833663       4.5992589    
  -4.2648034     -0.12778698       4.2184262    
  -3.8545997      -2.1587934       4.0597625    
  -4.9560070      0.81415117       3.2825525    
  -5.4014854      -2.5965195      0.28643414    
  -5.6370993      -1.9386880      0.68161768    
  -1.6797736      -2.6080341       5.1358075    
  -2.2916024      -5.1112194       2.1503482    
  -5.0109138      0.34394416       3.2821403    
  -3.6081443      -1.0340241       4.6810350    
  -5.8637362     -0.48239368       1.1763912    
  -2.6932619     -9.99048129E-02   5.3606305    
  -2.0218537      -2.5480323       5.0417891    
  -4.6908894      -3.7354488      0.20488188    
  -2.9607203       1.2139382       5.0754790    
  -1.5019581      -1.9936512       5.4561410    
  -3.9929190     -0.18511212       4.4746318    
  -2.0778432      -3.4921751       4.4144402    
  -2.9535208      -3.9781752       3.3839085    
  -2.8561680      -5.1846890      0.98046029    
