        9700           3
  -4.8337564       2.5138342       2.5130537    
 -0.24205519      -5.4367661       2.5264561    
  -4.3824263      -3.9925668      0.92398626    
 -0.96324629      -5.7388568       1.4620812    
  -1.3260088      0.46357965       5.8332491    
  -5.9800696      0.17165501      0.45749429    
  -5.6934276       1.4542966       1.2123953    
  -2.4074919      -5.0927854       2.0657971    
  -4.7746515      -2.9181781       2.1649339    
  -5.8186345      -1.2218176      0.80663103    
  -3.1416242      -4.8163495       1.7125936    
  -3.1610229      -2.2322755       4.5852895    
  -4.3716125      -3.4990239       2.1554203    
  -4.5704751      -3.4192266       1.8492290    
  -4.1766257      -3.7571013       2.1071279    
  -3.3444350      -4.9052615      0.86785066    
  -2.8425672      -1.8253957       4.9586029    
  -4.1936159      -3.5811131       2.3641515    
  -3.3076451      -4.9966774      0.30446061    
  -5.9468818     -0.38634932      0.69665599    
  -5.5998325      0.18589677       2.1464667    
  -5.6785078       1.7441106      0.84417200    
  -5.0786419       1.7017877       2.7039442    
  -5.6360822      -1.7456003       1.0897055    
  -1.0156865      -5.2432466       2.7343643    
  -5.9809790     -0.33650595      0.33860597    
  -4.8806949       1.2460190       3.2597933    
  -4.0251880      -3.9273465       2.0913663    
  -3.3507569      8.14576596E-02   4.9765244    
  -5.8152862       1.4559392      0.25037232    
  -2.6044436      -5.3292098      0.90354562    
  -5.5341883      0.51254493       2.2605441    
  -5.5046158       2.0469520       1.2284918    
  -4.9543061       1.9398036       2.7734475    
 -0.72813201      -5.2471433       2.8173237    
  -5.2421851       2.7201767       1.0583649    
  -1.1102556      -5.8684778      0.57297522    
 -0.27628013      -5.1543846       3.0587556    
  -4.5993266       2.3129642       3.0816214    
  -1.5278704      -5.7814989      0.48977548    
  -1.1824051     -0.29412273       5.8749819    
 -0.29293051      -1.1129644       5.8885908    
  -1.0617337      0.31298408       5.8970132    
  -5.3824692      -2.6311255      0.32589206    
  -5.6985588       1.8639166      0.22857136    
  -5.3092198       1.9151329       2.0357931    
 -0.98779291      -5.5307097       2.1060658    
  -5.5682549       2.0290546      0.93673670    
  -1.3094636      -1.9544537       5.5195484    
  -4.7274327       2.3968468       2.8118505    
 -0.23736328      -5.3040595       2.7947476    
 -0.76292497      -5.3625116       2.5809720    
  -3.6223490      -1.6690012       4.4825239    
  -3.1848991      -5.0472693      0.61765075    
  -5.3435383      0.59865999       2.6623681    
  -5.9708185     -0.10955743      0.58079547    
  -1.3446778      -5.8390107      0.31272396    
  -5.8189478     -0.88319266       1.1661110    
  -5.5531731       2.1742799      0.65937370    
  -5.8193598       1.2608542      0.73844367    
  -1.2834188      -5.7598805       1.0847187    
  -1.9044952      3.65381949E-02   5.6896014    
 -0.83513510      -5.9178457      0.53070599    
  -1.0326924      -5.9039626      0.27707821    
 -0.31894764      -5.8139329       1.4479154    
  -2.8084340      -1.2902025       5.1427693    
  -5.4677591       2.3121033      0.87051022    
 -0.91039366      -5.8744526      0.81362629    
 -0.19329163      -5.9926114      0.22637522    
 -0.38786045      -5.8663378       1.1981832    
  -5.2713842       2.7748294      0.71612149    
 -0.66437417      -4.2331052       4.1999316    
  -2.0147281      -3.8475349       4.1397276    
  -1.5758245      -4.5223217       3.6146069    
 -0.48622835      -4.1205778       4.3340998    
  -4.5220041       1.0804815       3.7926297    
  -4.8479881     -0.58359808       3.4866064    
 -0.56422287      -4.6700625       3.7245359    
  -1.6017641      -4.7231894       3.3355412    
  -1.3219990      -3.6790397       4.5515914    
  -3.7915728       1.6158561       4.3603883    
  -3.0203276      -3.2860267       4.0099440    
  -2.3226209      -3.8065045       4.0144682    
  -1.5572358      -4.1437993       4.0501781    
  -3.3211591      -3.9696884       3.0350413    
  -3.0602264      -4.0468912       3.2027621    
  -2.8091452      -3.1336608       4.2765493    
  -4.7274942       1.1027782       3.5262842    
  -1.5091122      -3.9147971       4.2891660    
  -4.3742867      0.91048628       4.0045762    
  -4.2138705      -2.2770574       3.6136277    
  -1.0943321      -4.3708072       3.9621308    
  -4.2144151       1.4146297       4.0295815    
  -3.4076812      -3.4038839       3.5778880    
  -4.8718476      0.45502558       3.4724705    
  -1.1292182      -3.4708204       4.7621708    
  -2.4946046      -3.9836950       3.7292254    
  -2.1936533      -3.1683989       4.5988188    
  -3.6422462      0.84983742       4.6916757    
  -4.1312380     -0.24659374       4.3441987    
  -5.2409377     -0.22335652       2.9125047    
  -5.2861581      -1.2012289       2.5716882    
 -0.23917437      -3.8047271       4.6332331    
 -0.95406228      -2.4361026       5.3995528    
  -5.6540375     -0.81509823       1.8350683    
  -3.6484449      -2.8996341       3.7790172    
  -1.9400578      -3.0549481       4.7857566    
  -3.0689614      -3.7851765       3.5005591    
  -4.1623559       1.8985727       3.8820376    
  -1.3024131      -4.8859167       3.2297890    
 -0.94441772      -3.0357625       5.0884399    
  -2.3160815      -4.4787345       3.2521844    
  -3.4129355      -2.8046422       4.0602775    
  -3.8827951      0.75898010       4.5108595    
  -4.2034192      -1.9710732       3.8008075    
  -4.9667950      -1.1009982       3.1809981    
  -4.6524830     -0.62994730       3.7359829    
 -0.44424844      -2.0234568       5.6310091    
  -5.2002306      -2.9747398      0.32942989    
  -3.8038967      -3.4314272       3.1234081    
  -2.9727254      -3.5678551       3.7991202    
  -3.9710088      -2.3061426       3.8617089    
  -2.3114383      -2.3644366       5.0066648    
  -5.2929893     -0.53128839       2.7752471    
  -3.0735452     -0.33151722       5.1423163    
  -4.5679598      7.59946182E-02   3.8894687    
  -5.3258014     -0.87443537       2.6212981    
  -4.5058217     -0.86060655       3.8674183    
  -5.0541129      0.32521141       3.2171698    
  -2.4610901      -4.2287059       3.4729071    
  -1.0648376      -2.1750104       5.4895763    
  -4.7581110       1.5534809       3.3086367    
  -5.1502547      -1.1486748       2.8557701    
  -2.4449937      -2.5487881       4.8503284    
  -3.0306351      0.42278171       5.1610565    
  -1.6201023      -3.0603642       4.8999429    
  -2.8509321     -0.21030328       5.2752213    
  -2.8785248      -4.3273816       2.9979768    
  -5.4047141      -1.2598002       2.2807822    
  -2.7431495       1.1224834       5.2168155    
  -2.1406620      -3.4359596       4.4285154    
  -3.6083164      -3.3826449       3.3967288    
  -3.2196844      -1.0029789       4.9626269    
  -4.3244333     -0.38912636       4.1409974    
  -1.1103897      -2.5924850       5.2958527    
  -4.1683517      -1.1235911       4.1668200    
  -2.2928128      -4.6796513       2.9738653    
  -4.3826294      0.31290868       4.0859084    
  -5.4084816       1.1336839       2.3373251    
  -3.6642058      -2.5593133       4.0029378    
  -4.6601954      -1.5744435       3.4356525    
  -2.6483755      -3.7166617       3.8951936    
  -5.5494404      -1.1265758       1.9835675    
  -3.9496119      -1.1981958       4.3548698    
  -3.3636084      0.88000685       4.8899617    
  -3.1241474      0.93880552       5.0357070    
  -2.5964718      -4.5183396       2.9737084    
 -0.54820335      -4.8447013       3.4969044    
  -4.5924129       1.8224957       3.4041524    
  -2.5062466      -3.2675533       4.3636937    
  -2.3952451      -5.4615746      0.65879148    
  -2.6634905      0.42692965       5.3594356    
 -0.98633814      -4.9803972       3.1973085    
  -5.1588936      6.17977232E-02   3.0630045    
  -3.7055173       1.1386330       4.5795913    
  -4.7461271     -7.26323649E-02   3.6700141    
  -3.7727828      7.16746747E-02   4.6648660    
  -4.1454144      -2.5388024       3.5171044    
  -4.9679980      -1.6989118       2.9039104    
  -4.7540512      -1.1891644       3.4619195    
 -0.66113758      -4.9690142       3.2972403    
  -3.7215602      -2.2040808       4.1583672    
  -2.6001961      -1.7373515       5.1206045    
  -3.1672032      -1.6085081       4.8354449    
  -4.6371784      -1.8966893       3.3013854    
 -0.98658597      -3.9437814       4.4128489    
  -3.3985050       1.4271766       4.7342720    
  -2.7402716     -0.79018646       5.2788744    
  -3.9829366      0.26877451       4.4792829    
  -4.0814590      -1.7159845       4.0493321    
  -4.3969002      -1.1897863       3.9053397    
  -5.4997096      -2.3502815      0.47892678    
  -2.0493760      -4.8330541       2.9054511    
  -3.9935203     -0.50471443       4.4493890    
  -2.0307102      -4.4979062       3.4124851    
  -3.5275700      -3.1995509       3.6495373    
  -2.5777793      -2.6996677       4.6975365    
  -1.9565022      0.53876871       5.6463995    
  -2.7802799      -4.0522056       3.4423356    
  -5.8838139      -1.1271859      0.33194658    
  -3.4179492      -2.1937191       4.4164715    
 -0.25729224      -3.5392625       4.8381219    
  -3.8669207      -1.0043830       4.4763980    
  -3.4111364      -1.0728089       4.8180108    
  -2.7412589      -4.5610418       2.7717137    
  -3.3634145      -4.2514310       2.5715322    
  -4.3574510      -1.5864044       3.8073537    
  -4.9546070      -3.2863014      0.80752432    
  -5.2553020      -1.5013347       2.4754379    
  -2.0721605      -1.9117479       5.2963543    
  -2.8143394      -2.5922883       4.6216378    
  -4.3601871     -7.15936050E-02   4.1211219    
  -1.8121234      -4.9647765       2.8402824    
  -2.7949855     -0.49799567       5.2858353    
  -1.7610120      -5.2405171       2.3314836    
  -2.4509320      0.68116194       5.4340549    
  -2.2844694      -2.8404822       4.7658010    
 -0.25888583      -3.2484572       5.0379066    
  -3.4839680      0.56617469       4.8519497    
  -4.9360714      -1.9463764       2.8012173    
  -2.7793000      -2.1236236       4.8750091    
 -0.26896396      -2.5040658       5.4458528    
  -2.0458953      -2.4449964       5.0829425    
  -2.8514314      -4.6220098       2.5507574    
  -5.5839958      -1.5767033       1.5274155    
  -4.4372435      -2.1186981       3.4383118    
  -2.5597310      -1.4306705       5.2345924    
  -1.4447923      -2.5751901       5.2231188    
  -5.0311751      0.71235067       3.1905854    
  -4.8259764      -1.6659260       3.1519270    
  -3.0858424      -1.9702977       4.7534728    
  -1.7916677      -4.7911949       3.1359813    
  -5.6704450      -1.3439281       1.4282550    
  -4.7835908       1.7831122       3.1524229    
  -2.8415039      -5.1885448       1.0024273    
  -4.3500233       1.9615973       3.6372287    
  -5.4637451      -1.4644620       2.0007093    
  -1.2050258      -2.7906659       5.1730161    
  -5.0992575      -1.7268627       2.6486821    
  -1.8168379      -5.1173015       2.5519259    
  -1.7512252      -2.6561253       5.0870628    
  -2.1801581      0.92911088       5.5121379    
  -1.6003777     -0.60768247       5.7506099    
  -1.2525954      -5.4274201       2.2302728    
  -5.0795040      -3.0356326      0.99175262    
 -0.96859485      -1.9395524       5.5946369    
  -5.4929600      -1.6415569       1.7699389    
  -2.8731089      -1.4895339       5.0523791    
  -3.7690535      -4.6582155      0.30864805    
  -1.3434510     -0.98000532       5.7649570    
  -4.0229235      -1.4264439       4.2167935    
  -4.6302319      -3.8098776      0.21397369    
  -5.1653090       2.1257105       2.1911039    
  -2.3159583      -4.8305869       2.7021787    
  -4.2459846      -4.0732718       1.1747650    
  -1.7454129      -2.3978684       5.2157226    
  -3.2558727      -2.4089780       4.4267502    
  -3.8421912      -2.9004729       3.5811763    
  -3.2041624      -2.6914957       4.2999063    
  -5.9564991     -0.60937607      0.38571933    
  -5.6580400      -1.1158409       1.6557413    
  -3.9214120     -0.77827352       4.4740157    
  -4.5084372      -3.9054549      0.64916492    
  -2.7459412       1.3389103       5.1640224    
  -5.2092071      -1.8237286       2.3533332    
 -0.61193669      -1.5910304       5.7527518    
  -5.6187706      0.95895159       1.8734534    
  -5.7349210      -1.1212137       1.3614562    
  -1.5544043      -5.0878568       2.7744443    
  -5.8752074      -1.0815605      0.55871594    
  -2.8756073      0.93114513       5.1830349    
  -3.0494285      -2.5018277       4.5212660    
  -3.0353544      0.73281705       5.1234365    
  -3.4138625      -1.6176124       4.6614242    
  -3.2398050     -0.74586421       4.9947324    
  -5.0200644       2.6508551       1.9421436    
  -2.1045647      -1.2883533       5.4690905    
  -5.3945522     -0.22877565       2.6165757    
  -4.1983962      -2.9627542       3.0976696    
  -5.7934546     -0.65558976       1.4163641    
  -3.7542846      -3.6196079       2.9671173    
  -1.8161139      -1.7551696       5.4425278    
  -4.9923120      -1.4160795       3.0118997    
  -2.9559813     -0.99849987       5.1249561    
  -5.1383386      -3.0225599      0.67941844    
  -2.6085250      -1.9862430       5.0249810    
  -3.1509709      -4.9070706       1.4113961    
  -4.2679048      -4.1608496      0.68725318    
  -2.7329035      -2.8763185       4.5008922    
  -3.2237206       1.2210672       4.9108677    
  -1.3241823      -5.2587562       2.5674942    
  -3.3041344      0.33194974       4.9972496    
  -5.7415314     -0.58983803       1.6391795    
  -3.2465503     -0.51737338       5.0191870    
  -5.7568541       1.4994107      0.78128147    
  -5.7369928      -1.6650435      0.56084216    
  -5.8791599     -0.90971357      0.77967983    
  -3.9886663      -4.3200774       1.1947690    
  -5.8150949      -1.4585301      0.23949853    
  -2.4390373      -5.4667315      0.40735775    
  -1.2332255      -5.5534682       1.9073917    
  -5.4807558      -1.9978164       1.4035830    
  -4.7997832       2.0641735       2.9497912    
  -3.5370085      0.23703538       4.8408041    
  -3.9760191      -3.4250863       2.9086177    
  -1.5211860      -5.3256316       2.3073013    
  -1.7402197      0.69002473       5.7004824    
  -5.9015298      0.73128951      0.79822326    
  -4.7518411      -3.5904975      0.72686428    
  -2.2886589      0.42723507       5.5298743    
  -5.3596482      -1.7949816       2.0130103    
  -4.1856570      -2.7559843       3.2992158    
  -2.5590539     -0.10539862       5.4258761    
  -5.4977207      -1.8183957       1.5711477    
  -5.8967028     -0.60020190      0.93201560    
 -0.33993611      -1.7862279       5.7178521    
  -3.9901242      -4.4761729      0.20684505    
  -2.1989720     -0.60865402       5.5492396    
 -0.34762651      -4.9876900       3.3169420    
  -1.9210376      -5.6726613      0.36128637    
  -5.4124675      -2.3730800       1.0361892    
  -4.7728276      -2.1911070       2.9015799    
  -4.4612617       2.1954806       3.3581259    
  -2.9769509       1.4276994       5.0099339    
 -0.70735699      -2.1873026       5.5421433    
  -5.7023401      0.10304207       1.8635178    
  -4.8377757      -3.5416486      0.22945459    
  -5.9306645     -0.66394615      0.62160754    
  -5.4361668       1.7144126       1.8732005    
  -3.8227370      -4.2888308       1.7299175    
  -4.9183087      -2.1726944       2.6626375    
 -0.23444206      -5.5567627       2.2510941    
  -4.9379439       2.5844984       2.2219536    
  -5.1697421      -2.8368137       1.1073644    
  -1.2427698      -5.0826564       2.9363456    
 -0.74233460      -5.5049338       2.2681806    
  -5.7620778      -1.2441167       1.1183165    
  -5.8387284      0.26059359       1.3569611    
  -1.5197771      -1.1836230       5.6823688    
  -5.5556002      -1.9536492       1.1482853    
  -2.1990547      -2.1533806       5.1504474    
  -1.1169521      -1.0409724       5.8024817    
  -4.2471271      -4.2328448      0.21197973    
  -1.4570537     -0.38678390       5.8075290    
  -5.3296986      0.29210189       2.7402539    
  -5.4744849      -2.3390455      0.74758261    
  -5.6679306      -1.5427582       1.2224809    
 -0.60174578      -2.5330503       5.4056969    
  -1.9876807      0.29363397       5.6535745    
  -2.3722532      -1.9406365       5.1581340    
  -5.1828985      0.77418923       2.9220188    
  -2.5142641      -5.4444437      0.19106682    
  -2.9570580      -4.7961845       2.0621405    
  -4.0067372      -2.7860382       3.4905653    
  -1.6801693      0.34898171       5.7493687    
  -5.4622798       2.2202978       1.1107547    
  -5.0556350       2.0285065       2.5150976    
  -2.0513854      -5.5952044      0.69678265    
  -5.4045448      -2.0416861       1.6193870    
 -0.23717119      -5.7547822       1.6811408    
  -5.5068665       1.1984791       2.0586567    
  -4.3550563      -4.1045475      0.43147844    
  -4.1872044      -3.1810102       2.8893759    
  -3.6852868     -0.94579643       4.6394105    
  -3.5711312      -1.2026616       4.6691141    
  -2.1081457      -5.4363408       1.4148927    
  -3.9913909     -6.00502081E-03   4.4798169    
  -5.9223776      0.38072267      0.88345456    
  -5.5185380     -6.64429218E-02   2.3540015    
  -4.3644195      -2.9385095       2.8839219    
  -1.5855645     -0.89861792       5.7165089    
  -5.7573819      0.34086618       1.6541961    
  -3.7514114      -4.5067410       1.2712981    
  -5.3347149      -2.4095807       1.3170944    
  -2.1923118     -0.94618624       5.5044074    
  -5.8436298       1.0639635      0.84851271    
  -3.9624774      -3.7166996       2.5465500    
  -3.5122571     -3.16868052E-02   4.8644676    
  -5.4546657      -2.1753721       1.2305998    
  -4.9613461      -2.3428993       2.4281409    
  -5.1290088       2.6484764       1.6367168    
  -5.8778152       1.0508462      0.58907521    
  -3.9147727      -4.4813929      0.76920187    
 -0.25956950      -5.6738396       1.9339515    
  -2.0726144      -4.9836149       2.6206586    
  -1.2030932      -1.6413214       5.6443448    
  -5.8526297     -3.70235741E-02   1.3211199    
  -4.4571605      -4.0113211      0.20742795    
  -5.2612348       2.3787131       1.6312977    
  -5.3106585      -2.0608211       1.8841245    
  -5.0662231      -2.7221439       1.7097712    
  -3.3319371      -4.8567953       1.1444374    
  -4.4768267      -2.9436324       2.7005651    
  -4.1532435      -3.4204752       2.6553566    
  -3.1682880      -1.2899951       4.9292865    
  -3.4120426      -4.3966308       2.2422314    
  -5.5838804      0.72062266       2.0738804    
  -5.2739911      -2.2681730       1.7436773    
  -3.8957820      -4.3280554       1.4459662    
  -5.2267151      -2.4994042       1.5602653    
 -0.80090529      -3.5865440       4.7429161    
  -1.7878600      -5.6130619       1.1388999    
  -2.0355916     -0.30772883       5.6357493    
 -0.93349475     -0.83416718       5.8679428    
  -3.2880175     -0.12484059       5.0173059    
  -5.8939495     -0.26511919       1.0913616    
  -2.6677542      -5.3440104      0.56977051    
  -2.9404349      -2.3031085       4.6956930    
  -1.1974386      -5.6615791       1.5851381    
  -5.3526287      -2.5816791      0.82722449    
  -4.7544761      -3.4158926       1.3140150    
  -2.3262277      -5.4530020      0.92381650    
  -2.1941841      -5.5807018      0.20328555    
  -5.5002441       1.7419118       1.6471370    
  -5.2972298       1.0576168       2.6116664    
  -4.8993673      -3.4287367      0.48986110    
  -2.6017053      -4.7628655       2.5585623    
  -5.7760930       1.2817277      0.99695742    
  -5.0874162      -2.1169338       2.3741922    
  -5.7092118       1.5522156      0.99776012    
 -0.73239583      -5.1088972       3.0598636    
 -0.18824218      -5.9526491      0.72837603    
  -2.5688782      -5.1425152       1.7191281    
  -4.9056649      0.98839247       3.3102160    
  -1.5395629      -1.6605632       5.5562825    
  -5.9732890      0.48937982      0.28342104    
 -0.51001143      -5.9668446      0.36966997    
  -5.9936438     -3.92644890E-02  0.27329737    
  -5.8087878     -0.33037472       1.4658904    
  -5.4464970      0.56395167       2.4530859    
  -5.7998481      0.59718841       1.4160252    
 -0.66652733      -5.9231987      0.68662810    
  -5.1557713       1.3370706       2.7622936    
  -5.9337659      0.76389980      0.45484248    
  -2.6598101      -1.1171085       5.2609391    
  -3.5768056      -4.7527499      0.78602111    
  -4.1116142      -4.2708073      0.92457318    
  -2.7341108      -4.9817467       1.9253154    
  -5.1751866       1.0375417       2.8532352    
  -4.4716282      -3.6340549       1.6727778    
  -5.1995258      -2.6971664       1.3000869    
  -2.3570881     -0.33122072       5.5076699    
  -5.1560197       2.7526996       1.3557667    
  -2.5191832     -0.61241490       5.4109764    
  -5.9160748     -0.87567049      0.48297155    
  -4.0171161      -3.8154385       2.3033037    
  -3.7523301      -1.1988366       4.5257940    
  -2.5407851      -2.2650986       4.9410262    
  -5.6368456      -1.8550141      0.88594311    
 -0.56289995      -5.7153201       1.7373142    
  -5.1255217      -2.3164260       2.0888264    
  -5.6674552       1.3119732       1.4692448    
  -2.2559826     -5.84732629E-02   5.5594177    
  -1.6045940      -2.1647372       5.3608947    
  -2.3621147      -5.2938657       1.5477085    
  -4.6931219      -3.7108817      0.45162278    
  -3.0685093      -5.0825987      0.86685598    
  -2.8749287      -5.0159473       1.6046978    
  -3.4750407     -0.51309150       4.8642397    
  -3.9820325      -3.0063183       3.3324864    
  -2.6727357      -5.2358847       1.2008312    
  -5.9536605      0.42789757      0.60895979    
  -5.0784111      -2.9333727       1.2669113    
  -5.2288985       1.5436044       2.5051754    
  -1.7600758      -5.4200230       1.8776270    
  -4.1808653      -4.0111680       1.5591332    
  -5.8234959      0.89464813       1.1342409    
 -0.37824032      -4.3220153       4.1445289    
 -0.85311598      -4.5476980       3.8197691    
  -3.8633168       1.3138862       4.3986917    
  -3.9997761       1.7792165       4.1031914    
  -3.5547948       1.5810593       4.5676785    
  -4.0481110       1.5033079       4.1656766    
  -4.1809745       1.6362603       3.9802141    
  -1.2741302      -4.6979761       3.5079355    
  -1.3689623      -4.2914753       3.9634809    
  -1.7663836      -4.3834286       3.6966798    
  -1.8080360      -4.0055103       4.0849595    
  -3.2665050      -1.7756039       4.7092648    
  -4.3076553       1.7222090       3.8050098    
  -3.6369143       1.3798037       4.5682597    
  -4.5422273       1.3421317       3.6833208    
  -1.5294501      -2.3756998       5.2930932    
  -1.9805833      0.78154051       5.6094995    
  -1.8122302      -4.2158399       3.8655550    
 -0.22218017      -4.0914512       4.3829970    
  -1.7657013      -3.8092606       4.2862377    
  -1.3350121      -4.4793882       3.7620239    
 -0.60458922      -4.4651537       3.9619279    
  -1.6194276      -1.9113578       5.4519873    
  -1.9295144      -3.6197522       4.3788548    
  -3.9784141       2.0373189       4.0026932    
 -0.26189950      -4.5671730       3.8823109    
  -1.6646003      -3.5919223       4.5085697    
 -0.67756170      -3.9779611       4.4403529    
  -5.4024429      6.22169971E-02   2.6095481    
 -0.89916962     -0.17114653       5.9297724    
 -0.93188781      -4.1805415       4.2017446    
  -5.2133927      0.23727414       2.9604454    
  -2.2649336      -1.4435334       5.3652854    
  -4.9564681      -3.0212650       1.5183481    
  -1.2191652      -3.8738279       4.4166837    
  -1.1039910      -3.2416997       4.9267216    
  -1.0804230      -4.5866308       3.7142296    
  -4.1099906       1.2082520       4.2009645    
  -4.1380682       2.1307340       3.7863393    
 -0.23421212      -1.9928882       5.6545153    
  -3.8925037       1.0381418       4.4464226    
  -1.8028907      -4.5052409       3.5287943    
  -1.8469507      -4.6380744       3.3282185    
 -0.82531238      -1.0889978       5.8423405    
 -0.83084154      -4.3655024       4.0313883    
  -2.1061790      -4.0691166       3.8737969    
  -4.5649028      -1.3487740       3.6527348    
  -1.5827707      -4.3265462       3.8439348    
  -5.0226488      2.03406531E-02   3.2821617    
  -3.6280453      -4.1714501       2.3315852    
  -3.8427763      -1.6900405       4.2868209    
  -2.3920367      -1.1952037       5.3711867    
  -1.5262021      -2.8486798       5.0552678    
  -1.7837696      -2.8830135       4.9503937    
  -4.1634469     -0.49121973       4.2923670    
  -2.2228267      -4.3487501       3.4853141    
  -1.9464242      -3.3546617       4.5779557    
  -3.3860230       1.6912479       4.6555910    
  -1.5327383      0.63571393       5.7659850    
  -4.0783739      -4.3501363      0.66571832    
  -3.6114953      -3.5681679       3.1976988    
  -4.4418364      -3.8475242       1.2110525    
  -4.6453028     -0.97854263       3.6692801    
  -1.8535678      -1.4810714       5.5109630    
  -2.3154075       1.1155243       5.4216690    
  -4.1069860      0.88219202       4.2842040    
  -4.0569434      -2.4431977       3.6840189    
  -2.1570868      -3.6586671       4.2380576    
  -4.8080444      -3.2799041       1.4577160    
  -1.4296093      -1.4366931       5.6473117    
  -4.1517291      0.37947595       4.3149905    
 -0.85796231      -3.3326182       4.9150338    
  -1.0518245      -3.7140839       4.5933914    
  -4.3187599      -2.0597279       3.6201980    
  -4.8311896     -0.91123796       3.4393678    
  -4.7224007      -2.7521813       2.4747584    
  -1.7064348      -5.3506060       2.1116574    
  -3.1824412      -4.1749763       2.9054501    
  -4.5104995      -1.5939859       3.6214087    
 -0.89098555      -4.7795529       3.5159662    
  -4.6050048      0.85001308       3.7511878    
  -5.4917121      -2.4048738      0.24017043    
  -4.3423405       1.2170683       3.9576285    
 -0.54084879      -3.7214935       4.6752505    
  -2.3398988      -4.9657884       2.4219458    
  -2.4851317     -0.91418397       5.3840866    
  -2.2287583      -2.5970180       4.9282994    
  -3.5446792      -4.4520745       1.9011267    
  -2.5544913      0.96403372       5.3427720    
  -1.8973302     -0.74521810       5.6431189    
  -1.2764112     -0.66882771       5.8243837    
  -4.6230326       1.5408355       3.5004849    
  -3.6406682     -0.26350954       4.7619429    
  -5.5779734     -0.65401733       2.1115096    
  -3.6482308      -1.9316182       4.3542237    
  -3.7225959      -3.8275747       2.7371428    
 -0.37024927      -3.0038435       5.1807179    
  -3.6020613      -1.4158005       4.5848298    
  -2.0837553      -5.1398044       2.2891865    
  -4.6197348      -3.6159203       1.2582418    
  -5.8247113      -1.0655979      0.96811092    
  -4.0173769      -4.1418800       1.6448433    
  -3.7096565      -4.2527094       2.0378697    
  -1.9988108      -4.3239040       3.6480968    
  -2.7189591      -3.4458187       4.0906720    
  -4.3462520       1.4960542       3.8564124    
  -4.7117138       1.3586774       3.4574194    
  -5.3712339       1.6673899       2.0903730    
  -5.8891726       1.1108489      0.28924727    
  -5.7437587     -0.38746354       1.6908900    
  -3.2021103       1.5564631       4.8294835    
  -1.6697149     -0.20692936       5.7592735    
  -5.4581561     -0.55342418       2.4294555    
  -5.1527948     -0.83516693       2.9582434    
 -0.62867773      -2.8616979       5.2359767    
  -4.8933878      0.11611782       3.4700537    
 -0.30960661     -0.77889210       5.9411674    
  -4.0209284     -0.97072840       4.3462420    
  -3.8392804      -3.2314169       3.2890534    
  -4.9203911       1.8032351       2.9220021    
  -3.2687480      -3.8425496       3.2480915    
  -1.3811836     -0.11825068       5.8376665    
 -0.97052270     -0.50142461       5.8997169    
  -3.4592662      -4.0203185       2.8054445    
 -0.43422154      -3.9495046       4.4958720    
  -4.7650161     -0.34349212       3.6299634    
  -2.5338676       1.2235349       5.2992902    
  -3.5013392      -3.7909565       3.0609267    
  -5.0844612     -0.21555080       3.1783316    
  -4.9196239      -3.2220566       1.1898108    
  -4.6090016      -2.1715333       3.1688397    
  -3.2559729      -3.3254371       3.7868338    
 -0.26796409      -1.4781113       5.8089056    
  -5.5701346     -0.87819642       2.0499690    
  -3.7362394      -4.6196990      0.83600044    
  -4.9095049     -0.20150539       3.4432771    
  -1.4592212      -3.4547892       4.6834927    
  -2.8488097      -4.1907182       3.2128124    
  -5.1365638     -0.51481396       3.0578883    
  -4.3238144      -3.8249934       1.6352540    
  -2.4185925      -5.3580523       1.2007025    
  -5.5168757      0.96608508       2.1519198    
  -4.0279970      0.57247168       4.4099340    
  -5.4059272      -2.5356541      0.58856541    
 -0.78602856      -5.7331309       1.5853615    
  -4.2645807      0.61137080       4.1760721    
  -5.2222872      -2.8198407      0.88103247    
 -0.32919866     -0.19484107       5.9877930    
  -3.0772948      -4.5798488       2.3569562    
  -1.7717823      -5.6626778      0.89155495    
  -3.0541456      -4.4278946       2.6581845    
  -3.2705829      -4.6179376       1.9944779    
  -5.6995049      -1.8541638      0.27878323    
  -5.5882087      -2.1682360      0.26585430    
 -0.86143321      -1.6910565       5.6919470    
 -0.32943451      -2.2583954       5.5489750    
  -5.1433697      -2.4972284       1.8192295    
  -2.2599785      -4.1971140       3.6437249    
  -5.2928786      -2.7596107      0.60826284    
  -3.2249942      -3.5433855       3.6116245    
  -1.5693024      -5.6819935       1.1190352    
 -0.65838516      -1.8827226       5.6587882    
  -1.1653441      -5.7342787       1.3266581    
  -3.9742498      -2.0254185       4.0128565    
  -3.5904272       1.8096212       4.4535494    
 -0.63641155     -0.90702361       5.8968034    
  -2.6536412      -3.0670521       4.4216943    
  -3.7913952       1.9169509       4.2368174    
 -0.31330225      -2.7561553       5.3202868    
  -3.3865657      -3.6204965       3.3798194    
  -5.3788500      -1.0624545       2.4370403    
  -2.3495395     -0.76568186       5.4674854    
  -2.9632540      -4.8991027       1.7938560    
 -0.30105728     -0.49781057       5.9717293    
 -0.75606078      0.16623014       5.9498520    
  -3.1512840      -3.0017161       4.1302676    
  -3.3714726      -3.0735085       3.8970139    
 -0.56299931     -5.70874140E-02   5.9732547    
  -4.9985151     -0.72825366       3.2379770    
 -0.73479772     -0.61402643       5.9230943    
  -5.0165954      -3.2812457      0.25921986    
  -1.1146524      -4.8414044       3.3642759    
  -3.2297587      -4.4187303       2.4583492    
