        1905           3
  -3.5572133      -1.4421492       1.1253618    
  -3.0275445      -2.3595626       1.1253618    
  -3.3614616      -1.9407407      0.96648914    
  -3.4430759     -6.36411831E-02   2.0349886    
  -1.7766531      -2.9499705       2.0349886    
  -1.0575352      -3.4955301       1.6318361    
  -3.5559855      0.83191282       1.6318361    
  -3.1913171      -2.3072577      0.70146888    
  -3.5938022      -1.6101328      0.70146888    
  -3.5797000      -1.0097436       1.4717902    
  -2.6643136      -2.5952392       1.4717902    
  -2.1153834      -2.6017163       2.1808770    
  -3.3108444     -0.53111649       2.1808770    
  -3.5730128     -0.53599817       1.7164748    
  -2.2506945      -2.8263206       1.7164748    
  -1.7226712      -3.4737098      0.98272318    
  -3.8696563      0.24497789      0.98272318    
  -1.6437329      -2.4325693       2.7167532    
  -2.9285340     -0.20722085       2.7167532    
  -2.0648997      -3.2216759       1.1649011    
  -3.8225029     -0.17741768       1.1649011    
  -2.6341031      -1.5207993       2.5978203    
  -2.9328210      -2.1794817       1.6273968    
  -3.3538971      -1.4501567       1.6273968    
  -3.1369505      -1.3696057       2.0697153    
  -2.7545886      -2.0318761       2.0697153    
  -3.9028630     -0.40653005      0.77614021    
  -2.3034968      -3.1767135      0.77614021    
 -0.45869511      -1.7082916       3.5876648    
  -1.7085711      0.45765296       3.5876648    
  -3.0632930      -1.7685930       1.8677031    
  -1.3877354      -1.1788096       3.5615444    
  -1.7151614     -0.61124700       3.5615444    
  -3.4292533       1.1846795       1.6842672    
 -0.68866479      -3.5621603       1.6842672    
  -1.3631077      -3.6660087      0.83804423    
  -3.8564105      0.65251845      0.83804423    
  -3.7421641      0.24093872       1.3921771    
  -1.6624229      -3.3612785       1.3921771    
 -0.36726052      -1.3361890       3.7522950    
  -1.3347663      0.33330542       3.7559695    
  -1.4280810     -0.37893662       3.7171214    
  -1.0439880      -1.0455130       3.7171214    
 -0.30941504      -3.8704491      0.96119028    
  -3.5066147       1.6672633      0.96119028    
  -1.9949294      -1.1517258       3.2701352    
 -0.97673893      -3.7293174       1.0668520    
  -3.7180531       1.0187780       1.0668520    
 -0.40462396      -2.8464112       2.7810471    
  -2.6673701       1.0728066       2.7810471    
 -0.41596889      -2.1457369       3.3500423    
  -2.0661364      0.71294963       3.3500423    
  -2.6684790      0.28785089       2.9658661    
  -1.0849762      -2.4548860       2.9658661    
  -2.6012490      0.70344985       2.9561229    
 -0.69149101      -2.6044536       2.9561229    
  -1.3791088      -2.6222219       2.6873801    
  -2.9604650      0.11677305       2.6873801    
  -3.7879562       1.0912476      0.67865074    
 -0.94893003      -3.8260901      0.67865074    
  -2.6499038      -1.1527196       2.7657273    
  -2.3232427      -1.7185156       2.7657273    
 -0.77144653      -2.2976255       3.1821041    
  -2.3754737      0.48097584       3.1821041    
  -2.0287755      -1.5497772       3.0793281    
  -2.3565459     -0.98205411       3.0793281    
  -1.4676105      -2.0249212       3.1218286    
  -2.4874418     -0.25849617       3.1218286    
 -0.90520090      -3.6419847       1.3843986    
  -3.6066515       1.0370653       1.3843986    
  -2.7151985     -0.42848736       2.9058726    
  -1.7286890      -2.1371801       2.9058726    
  -3.4012399      0.35509253       2.0749645    
  -1.3931012      -3.1231060       2.0749645    
  -3.2374277      -2.3319774      0.28450641    
  -3.6382654      -1.6377059      0.28450641    
  -2.9985614     -0.55835432       2.5878313    
  -1.9828346      -2.3176489       2.5878313    
  -1.0085106      -3.1565351       2.2403555    
  -3.2378941      0.70487577       2.2403555    
  -2.5530307      -1.8832792       2.4362457    
  -2.9074843      -1.2693471       2.4362457    
  -2.1866963     -0.22168723       3.3420374    
  -1.2856647      -1.7826531       3.3420374    
  -1.7232422      -1.3697681       3.3397861    
  -2.0479650     -0.80725902       3.3397861    
  -3.7622216      -1.2354751      0.56505710    
  -2.9510636      -2.6404419      0.56505710    
  -2.0611098      0.19919965       3.4223013    
 -0.85868376      -1.8842815       3.4223013    
  -1.7299621      -2.6563199       2.4395072    
  -3.1654217     -0.17002723       2.4395072    
  -2.1702724      -3.3398004      0.36830902    
  -3.9774880     -0.20961095      0.36830902    
  -2.1683393      -3.0388641       1.4365269    
  -3.7159033     -0.35840490       1.4365269    
 -0.84347403      -3.3849952       1.9571302    
  -3.3532288      0.96202826       1.9571302    
  -3.6328852      0.52353305       1.5899867    
  -1.3630497      -3.4079375       1.5899867    
  -2.9952953      -2.5197260      0.82412726    
  -3.6797945      -1.3341389      0.82412726    
  -1.4307895      -2.3167424       2.9301102    
  -2.7217531     -8.07073116E-02   2.9301102    
 -0.48466083      -3.3579874       2.1187320    
  -3.1504319       1.2592676       2.1187320    
  -3.4805961      0.60636622       1.8755724    
  -1.2151700      -3.3174675       1.8755724    
  -3.9366374     -0.59803170      0.38110790    
  -2.4862294      -3.1102123      0.38110790    
  -2.8900864     -0.94991034       2.5971274    
  -2.2676947      -2.0279276       2.5971274    
  -3.3378322      -1.7637963       1.3220811    
  -3.1836276      -2.0266645       1.3255740    
  -3.8512144     -0.82243472      0.70124757    
  -2.6378567      -2.9240322      0.70124757    
 -0.67162097      -3.0672903       2.4780347    
  -2.9921591      0.95201296       2.4780347    
 -0.39632165     -0.21842350       3.9743202    
 -0.44628704     -0.68583715       3.9154124    
 -0.75014889      2.87546720E-02   3.9289248    
  -2.8532639       1.2703079       2.4990406    
 -0.32651854      -3.1061523       2.4990406    
 -0.30177033      -1.0447249       3.8493485    
  -1.0281147      0.25723445       3.8570468    
  -2.7578323      -2.8784099      0.33032951    
  -3.8716922     -0.94914788      0.33032951    
 -0.78936207      -1.6259228       3.5683725    
  -1.8026853      0.13055019       3.5683725    
 -0.38659927      -2.5122247       3.0885706    
  -2.3689046      0.92142451       3.0885706    
 -0.28859890      -3.6256862       1.6646652    
  -3.2842355       1.5629097       1.6646652    
  -3.7788384       1.2845054      0.26538000    
 -0.77700484      -3.9148228      0.26538000    
  -3.6094313       1.7046766      0.25706646    
 -0.32842237      -3.9781976      0.25706646    
  -3.1204774      -1.8016084      -1.7369019    
  -1.9700836      -3.1604762      -1.4595068    
  -3.7224631     -0.12377480      -1.4587491    
  -1.1921788      -3.5678904      -1.3597307    
  -3.6859732      0.75148809      -1.3597307    
 -0.91979331      -3.8299224     -0.69690305    
  -3.7767069       1.1183969     -0.69690239    
  -2.1471064      -2.5827203      -2.1724386    
  -3.3111835     -0.56780690      -2.1710963    
  -1.6135613      -2.4053509      -2.7587509    
  -2.8887939     -0.21002313      -2.7587605    
  -3.2453623      0.93118280      -2.1448827    
  -2.6521506      -2.8936882     -0.76984793    
  -1.0087795      -1.6967468      -3.4789960    
  -2.1138208      0.14978017      -3.3925400    
  -1.9596634      -3.4258268     -0.65071577    
  -3.9466846      1.57950539E-02 -0.65071577    
  -2.7079673      -2.5170341      -1.5269096    
  -3.5337989      -1.0866514      -1.5269096    
  -3.3431904       1.3237869      -1.7523315    
  -3.4220707      -1.9757334     -0.62121594    
  -2.6182625      -1.5116603      -2.6190808    
  -1.6401101      -3.6111267     -0.51942605    
  -3.9473825      0.38518625     -0.51942605    
 -0.61248177      -3.7166970      -1.3457452    
  -3.5260429       1.3695446      -1.3005264    
  -1.2809914      -3.7673895     -0.40723044    
  -3.9031508      0.77432364     -0.40722978    
 -0.62320191      -3.8405409     -0.92836654    
  -3.6376071       1.3805618     -0.92836654    
 -0.74113125     -0.46973965      -3.9025722    
 -0.42525548      -3.9252756     -0.64138079    
  -3.6120162       1.5943558     -0.64138067    
  -2.0118976      -1.1200420      -3.2707453    
  -1.0632933      0.15245746      -3.8530719    
 -0.71888560     -0.89698619      -3.8312685    
  -1.3837937     -0.87831146      -3.6487920    
  -1.1160361     -0.61986566      -3.7908087    
  -2.5977759      0.57333738      -2.9871130    
  -2.1116500      -1.9764827      -2.7630508    
  -2.7676148     -0.84054905      -2.7629306    
  -3.4334190      0.17472030      -2.0447757    
  -3.2624712      -1.8835887      -1.3447585    
  -2.5152385     -0.77764487      -3.0114522    
  -1.9087715      -1.7799424      -3.0312369    
  -2.7772677      0.95238602      -2.7165687    
  -2.7166433      -2.2962384      -1.8295187    
  -3.3469365      -1.2045692      -1.8294886    
  -1.5777129      -3.2316184      -1.7514178    
  -2.9284499      -1.0106742      -2.5303595    
  -2.3393049      -2.0299716      -2.5311792    
  -3.0108991      -2.3285296      -1.2298114    
  -3.5220153      -1.4432503      -1.2298114    
  -2.2128067      0.53193462      -3.2894576    
  -2.9919322      -2.5176089     -0.84260708    
  -3.7030559      -1.3266929     -0.72612858    
  -1.7274795      -3.4969110     -0.88737094    
  -3.8921535      0.25241444     -0.88737094    
  -2.3546615      -3.0374486      -1.1088170    
  -3.8123398     -0.49491239      -1.1050464    
  -1.8360568      0.55697739      -3.5097964    
  -2.3818421      -2.8538539      -1.4772763    
  -3.6624312     -0.63580877      -1.4772763    
  -3.7411294      -1.3843442     -0.29587620    
  -1.0448844      -3.4606962      -1.7122493    
  -3.4981039      0.80477250      -1.7651094    
  -1.7439890      -2.6197116      -2.4689298    
  -3.1356716     -0.31383055      -2.4635491    
  -3.3430741      -1.4916521      -1.6120886    
  -2.9633458      -2.1493609      -1.6120886    
  -1.2147846      -1.9947965      -3.2473197    
  -2.3709877     -8.10547695E-02  -3.2205353    
  -2.0109413      -3.2971780      -1.0415045    
  -3.8609107     -9.29372534E-02  -1.0415045    
  -3.5504897     -0.39229369      -1.8000358    
  -2.1149626      -2.8786423      -1.8000976    
  -2.4522355      -2.5689600      -1.8403767    
  -3.4510531     -0.83917689      -1.8401126    
  -3.1033869       1.4482865      -2.0667503    
 -0.89387345      -3.5974407      -1.5031333    
  -3.5203633       1.0867325      -1.5575798    
  -3.8463962      -1.0396814     -0.35256165    
  -2.9120693      -1.6812851      -2.1663637    
  -3.9205034     -0.36912563     -0.70242399    
  -2.3151782      -3.1864855     -0.69732291    
  -3.7040858     -0.97775674      -1.1505393    
  -2.7181523      -2.7004690      -1.1485275    
  -1.6170900     -0.14875410      -3.6555290    
  -1.6147789      -3.4318595      -1.2707598    
  -3.7962184      0.33319962      -1.2156081    
  -1.8671342      -3.5251110     -0.29564029    
  -3.9864028      0.14556980     -0.29564029    
  -1.4762641      0.28331244      -3.7068017    
 -0.34253272      -1.5375693      -3.6767583    
  -2.2831523      -1.3179184      -3.0083728    
  -1.3331946      -3.6652145     -0.88814157    
  -3.8407669      0.67802697     -0.88813829    
 -0.91613948      -3.7293718      -1.1191400    
  -3.6878006       1.0712858      -1.1191394    
 -0.63445276      -3.5423150      -1.7462744    
  -3.2779109       1.1626161      -1.9757588    
  -3.4014649      -2.0813544     -0.31305081    
 -0.31451339      -3.6993122      -1.4886806    
  -3.3578188       1.6167203      -1.4530206    
  -3.9819527     -0.20795171     -0.31750572    
  -2.1797111      -3.3373206     -0.33339405    
  -1.1307448      -1.0606577      -3.6873326    
  -1.5217769     -0.52504629      -3.6617649    
  -3.2014015       1.5736712      -1.8095822    
 -0.32308355      -3.8428504      -1.0621285    
  -3.4895480       1.6416267      -1.0621285    
  -1.1483054      -2.5441940      -2.8650432    
  -2.7823300      0.20087856      -2.8667555    
  -2.4373088     -0.42932495      -3.1424842    
  -1.5659125      -1.9148309      -3.1434600    
 -0.65752637      -2.2576058      -3.2358732    
  -2.7324791     -0.49175045      -2.8795381    
  -1.7916079      -2.1091516      -2.8881865    
  -1.0030183      -2.3077927      -3.1093483    
 -0.90739554      -2.0072458      -3.3388019    
  -2.3829105      0.95120627      -3.0687039    
 -0.32354355      -2.5075550      -3.0995948    
 -0.32903442      -2.1238573      -3.3735688    
  -1.6865363      -1.6429125      -3.2336409    
 -0.34114766      -2.8174102      -2.8188326    
  -1.2272506      -3.2999187      -1.8985240    
  -3.3624785      0.59180552      -2.0841079    
  -2.1837595     -0.71161580      -3.2748737    
  -2.1855047     -0.28000236      -3.3384380    
  -2.8963642      0.57096487      -2.6990874    
  -2.4757650      0.21396245      -3.1344550    
  -1.7816194      -2.8516188      -2.1665878    
  -3.3575308     -0.16466422      -2.1679187    
  -1.7432799     -0.83916628      -3.5009677    
  -2.9209986      -1.3310832      -2.3866262    
  -2.6132095      -1.8638237      -2.3869014    
  -2.2981625      -1.7278254      -2.7808394    
  -2.6462865      -1.1259359      -2.7801864    
  -1.8911862     -0.44242692      -3.4968090    
  -3.0701783      0.76104325      -2.4484317    
  -1.4124563      -2.2098794      -3.0201657    
 -0.44692713     -0.26478022      -3.9661250    
  -1.3973870      -1.6567758      -3.3619049    
  -1.6030080      -1.2781694      -3.4346249    
  -3.1533372      0.20265375      -2.4526303    
  -1.7700928      -3.0496655      -1.8884683    
  -3.5586360      3.76570591E-04  -1.8265022    
  -2.3440549      -1.0180390      -3.0771747    
  -1.1711892      -1.4046787      -3.5574138    
 -0.62871951      -1.8050936      -3.5137372    
  -1.9816530      -1.4919592      -3.1380105    
  -1.2997026      -2.8710756      -2.4632697    
  -3.0152903     -0.64856654      -2.5470347    
  -3.5812602      -1.7281775     -0.43356428    
  -3.2280698      -2.3069859     -0.50732780    
  -2.0687680      -2.2837760      -2.5504050    
  -2.0526609      0.84042215      -3.3287044    
  -2.9275277      -2.7034621     -0.34766999    
  -3.2649090      -2.1242263     -0.90996236    
  -3.4824703      -1.7580819     -0.88405293    
 -0.87839258      -2.8815868      -2.6315174    
  -2.8257363      -2.0084684      -1.9953117    
  -3.1523032      -1.4429070      -1.9952453    
 -0.78248441      -1.3885143      -3.6687527    
  -2.5334618      -3.0745115     -0.35909528    
  -1.0722145      -3.1173627      -2.2654812    
  -3.6090622      0.36561584      -1.6855251    
  -1.3537947      -3.3879561      -1.6398152    
  -2.6378825     -0.12417759      -3.0043561    
  -1.3344049     -0.17659226      -3.7667198    
 -0.39550921     -0.72569185      -3.9136868    
 -0.78310543     -1.31380204E-02  -3.9225724    
  -3.0322897       1.1847630      -2.3241246    
  -3.7743020       1.2946860     -0.28005847    
 -0.76592004      -3.9159844     -0.28005868    
 -0.37693030      -1.1457307      -3.8138201    
  -2.4712899      -2.2529874      -2.1947150    
  -3.1875093      -1.0134536      -2.1937857    
  -1.0483806     -0.22956482      -3.8533359    
 -0.27487892      -1.8311388      -3.5456131    
  -1.8238288      0.13235110      -3.5575457    
  -3.6066854       1.7087270     -0.26846367    
 -0.32354170      -3.9778447     -0.26846373    
  -1.9485167     -0.12451081      -3.4911001    
 -0.40518257      -3.0645711      -2.5385489    
  -3.8494170     -0.80681539     -0.72872406    
  -1.3238608      -2.6747925      -2.6632457    
  -3.9367034     -0.61566502     -0.35117424    
  -1.4477080      -3.0839212      -2.0960848    
 -0.42379823      -3.3554647      -2.1357086    
 -0.72933692      -2.5799313      -2.9685051    
 -0.74235111      -3.1599977      -2.3373766    
 -0.86937505      -3.3273556      -2.0427656    
  -2.5840597       1.2233843      -2.7974927    
 -0.27654913      -3.5595798      -1.8035830    
  -2.7688475       1.2982470      -2.5783789    
  -2.2406528      -1.1727390      -1.6137403    
  -2.6524913     -2.79900208E-02  -1.4012517    
  -1.2128924      -2.5171294      -1.0922233    
 -0.73197770      -2.8371840     -0.64389116    
  -2.8510985      0.68797779     -0.63081163    
  -2.0689831      0.45066327      -2.1251380    
  -1.8477694     -0.49508253      -2.3109827    
  -2.7455721     -0.80296201     -0.90392822    
  -2.3637774      -1.6810601     -0.76589382    
  -2.9579520     -8.51542652E-02 -0.49322233    
  -1.7499559      -1.9933504      -1.4015023    
  -2.4523475     -0.29735136      -1.7022260    
  -1.8250736      -2.3035302     -0.60237443    
  -1.0667022     -0.20085725      -2.7967486    
 -0.39125144      -2.6391344      -1.3718204    
  -2.3140161      0.88832772      -1.6900305    
  -2.5803425      0.75723541      -1.3298222    
  -2.9601586      0.33457482     -0.35428891    
  -1.1816367      -2.7340758     -0.35855958    
 -0.36739060      -2.8226221     -0.94753844    
  -2.6691346      0.96234226     -0.97448337    
 -0.31966105      -2.9311869     -0.55313718    
  -2.7161925       1.1448574     -0.55821109    
  -1.4493810      0.44189447      -2.5892129    
  -2.0549467     -0.85974419      -2.0094860    
  -1.5873600     -0.77323472      -2.4253652    
  -1.3617666      -1.0701996      -2.4495437    
  -2.3359485      -1.4658675      -1.1809223    
  -1.6290040      -1.7632915      -1.7992079    
  -1.1749017      -1.8990926      -2.0032609    
  -2.6118224     -0.53179407      -1.3768004    
  -2.5232210      0.45762438      -1.5568993    
  -2.0971861      -1.8534751      -1.0800186    
  -1.9000524      -1.3849076      -1.8632852    
  -2.0206344      -1.6357119      -1.4971582    
  -2.7670591     -0.41528505      -1.0820916    
  -2.3567038      0.10681287      -1.8532506    
  -2.5149307     -0.98331684      -1.3069855    
 -0.96371382      -1.6367686      -2.3221207    
  -2.5810938      -1.2620844     -0.86319023    
  -1.8052533      -2.2028840     -0.94252992    
 -0.98468328     -0.70027560      -2.7459085    
  -2.8505332     -0.12722020     -0.92643160    
  -1.0571114      -2.3905683      -1.4723107    
  -2.7574472      -1.0927829     -0.44978979    
 -0.67503798      -1.9198958      -2.2041605    
  -2.2024550     -0.36703980      -2.0036151    
  -2.6680057      0.42572176      -1.3040345    
 -0.38486692      -2.1838667      -2.0205455    
  -2.1079445      -2.0264325     -0.67092592    
  -1.6974764     -0.13374852      -2.4699566    
 -0.86966109      -2.5824103      -1.2549286    
  -2.8934793      0.25498527     -0.75017273    
  -2.0215542     -1.00993598E-02  -2.2165775    
  -1.1263372      -1.3326727      -2.4403582    
  -1.4571838      -2.3109715      -1.2393651    
  -2.8886597     -0.41698125     -0.69409734    
 -0.63869864      -2.4294152      -1.6401236    
 -0.70459992      -2.7293851      -1.0266432    
  -2.0255823      -2.1865492     -0.34061596    
 -0.60458839      -1.7034661      -2.3943007    
 -0.33678246      -1.8525286      -2.3355331    
  -2.7885523      0.22777076      -1.0826340    
 -0.75455421      -1.3935419      -2.5472906    
  -2.7686768      0.56761146      -1.0061045    
  -1.0571190      -1.0241996      -2.6140993    
  -1.6849594      -2.4608169     -0.32448837    
  -1.0443623      -2.6841586     -0.83940470    
  -1.1218810      0.21982534      -2.7736366    
  -1.7306341      -1.0887412      -2.1953471    
 -0.67778003     -0.42667809      -2.8911173    
  -1.4866282      -2.4871776     -0.77709967    
  -1.3169924      -2.1329477      -1.6480490    
  -2.2891271      0.56248951      -1.8556678    
 -0.87751377      -2.1960616      -1.8458827    
  -2.0415375      0.78852254      -2.0519154    
  -1.8486776     -0.82824290      -2.2127821    
  -2.3252885      -1.8597728     -0.36643991    
  -2.3825185     -0.71002716      -1.6791267    
  -2.5660856      -1.4989821     -0.41019177    
  -1.4471697      -1.4835218      -2.1690695    
  -1.7500987      0.21563458      -2.4270675    
  -2.8753705     -0.72185540     -0.45953223    
  -1.3333746     -0.75550741      -2.5790155    
 -0.51351833     -0.83638334      -2.8349183    
  -2.9505754     -0.46693540     -0.27582064    
  -1.7658054      0.62934476      -2.3421905    
 -0.26960579      -2.9781227     -0.24103566    
  -1.5587628     -0.42394179      -2.5279500    
 -0.63109678      -2.9174342     -0.30049106    
 -0.42164984     -0.24287926      -2.9602737    
 -0.71706635      -1.0376477      -2.7219667    
 -0.33776537     -0.59128249      -2.9216948    
 -0.28286868      -2.4330647      -1.7321032    
 -0.80150115     -3.99085088E-03  -2.8909481    
  -1.4364600     -2.88044456E-02  -2.6335819    
 -0.38761151      -1.1983527      -2.7228127    
 -0.34610415      -1.5357388      -2.5537655    
  -2.4626994       1.1238989      -1.2930439    
  -1.3055756     -0.43318474      -2.6660502    
  -2.8519990      0.88110209     -0.29959974    
  -2.7282913       1.2226378     -0.24815990    
 -0.66545302     -1.15415854E-02  0.23467264    
  0.53558749      -3.5085375     -0.14341243    
  0.53558749      -3.5085375      0.19751258    
  0.53558749     -0.44021261       3.2658379    
   1.9585427      0.32407987      -2.8730235    
   3.3369868       1.2041496     -0.15612288    
   3.2616923       1.3674407      0.15229961    
   1.4700413      1.65206324E-02  -3.2192109    
   1.2174375     -9.92875546E-02   3.2658379    
   3.2629879     -9.92875546E-02  0.19751258    
   1.7822959     -0.43195873       2.9848018    
   3.2629879     -9.92875546E-02  0.87936270    
   3.2629879      0.24163745      0.53843760    
   1.8568317      0.27938461       2.9458165    
   2.6645045     -0.39926824       2.2120552    
   2.2402124     -0.44021261       2.5839880    
  0.49009743      -3.2612953       1.3165617    
  0.53558749     -0.78113759       3.2658379    
  0.53558749      -1.1220626       3.2658379    
   3.2629879      0.92348754      0.87936270    
  0.87651253     -0.44021261       3.2658379    
  0.84772080      5.40409684E-02   3.3023305    
   3.4015186     -0.38824233      0.92113179    
   3.2629879     -0.78113759      0.87936270    
   3.2629879      0.24163745      0.87936270    
   1.2174375      -3.1676123      0.87936270    
  0.87651253      -3.1676123      0.87936270    
  0.82899845      -3.3314321      0.47445077    
   3.2629879      -1.1220626      0.19751258    
   3.2629879      -1.1220626     -0.14341243    
   3.2629879     -0.78113759      0.53843760    
   3.2629879      0.58256257      0.87936270    
   1.2814125      -3.2482681      0.13312556    
   3.2629879       1.2644125      0.53843760    
   3.3316112      0.77576613      0.16685984    
   3.2629879      0.92348754      0.53843760    
   3.6039126      0.24163745      0.19751258    
   3.6039126      0.24163745      0.53843760    
   3.6039126     -9.92875546E-02  0.53843760    
   3.2253325     -5.15558943E-02   1.3789064    
   3.2629879     -9.92875546E-02  0.53843760    
   3.5679319     -0.48191422      0.52349532    
   3.6039126     -9.92875546E-02  0.19751258    
   2.2402124     -0.78113759       2.5839880    
   1.2174375      -1.4629875       2.9249127    
   3.2629879     -0.78113759      0.19751258    
   3.2629879      0.58256257       1.2202877    
   2.9823782      0.24543549       1.8885556    
  0.87651253     -0.78113759       3.2658379    
   1.3194077     -0.48729810       3.3003120    
   3.2629879       1.2644125     -0.82526243    
   3.2629879      0.24163745     -0.82526243    
   3.6039126      0.24163745     -0.48433745    
   3.6788921      0.27269921     -0.18656616    
   3.3579915      0.40179753     -0.10955530    
   3.2629879      0.24163745     -0.48433745    
   3.6039126     -9.92875546E-02 -0.48433745    
   3.6039126     -9.92875546E-02 -0.14341243    
   3.2629879     -9.92875546E-02 -0.48433745    
   3.2629879      0.58256257      -1.1661874    
   2.9898839      -1.7724601     -0.57256466    
   1.8253195     -0.46510920      -2.9629478    
   1.1205834      -2.7924840      -1.8530041    
   3.2629879      0.92348754     -0.82526243    
   3.2629879       1.2644125     -0.48433745    
  0.53558749      -1.4629875      -3.2117374    
  0.53558749     -0.44021261      -3.5526626    
  0.84248215     -0.41954425      -3.3513732    
  0.94104499      3.44658233E-02  -3.3127789    
   1.2174375     -0.44021261      -3.2117374    
   1.1034665     -0.84022504      -3.2601054    
   3.2629879     -0.44021261     -0.14341243    
   3.2629879     -9.92875546E-02 -0.14341243    
   3.2629879     -0.78113759     -0.14341243    
   3.2629879     -0.44021261      0.19751258    
   3.2629879     -0.44021261     -0.48433745    
   3.2629879     -9.92875546E-02 -0.82526243    
   3.1836805     -0.14106391      -1.4752165    
   2.9220626     -9.92875546E-02  -1.8480374    
   1.1681743      -3.1292965     -0.91384333    
   1.2111255      -3.2361269     -0.43522573    
   3.3172886     -9.82553214E-02  -1.1532605    
   3.2629879     -0.78113759     -0.48433745    
   3.3716533     -0.40642762     -0.88891083    
   2.9972343      0.34664649      -1.7666845    
   3.2629879      0.58256257     -0.82526243    
  0.56873614      -3.2407215      -1.1085674    
   3.2629879     -0.78113759     -0.82526243    
  0.53558749      -1.1220626      -3.2117374    
  0.53558749     -0.78113759      -3.2117374    
  -1.7597877      0.58256257       2.9249127    
  -3.1601419       1.2649843      0.58334458    
 -0.73701251     -9.92875546E-02   3.2658379    
  -1.4188627      0.24163745      -3.2117374    
  -1.4188627     -9.92875546E-02  -3.2117374    
  -1.0926793      3.31964567E-02  -3.3238792    
 -0.35851353      -3.4440861      0.16176216    
 -0.39608747      -3.1676123      -1.5071124    
 -0.55583435      -3.4374142      0.54151630    
 -0.36023337      -2.9027016       1.9227871    
 -0.39608747      -3.1676123      -1.1661874    
 -0.38422671      -3.4953232     -0.14832042    
 -0.78746521      -3.4867091     -6.71651438E-02
 -0.39608747      -3.5085375     -0.48433745    
 -0.36252046      -3.2681897       1.2029741    
 -0.39608747     -0.44021261       3.2658379    
 -0.39608747      -1.4629875      -3.2117374    
 -0.73701251      -1.4629875      -3.2117374    
 -0.73701251      -3.1676123      0.87936270    
  -3.4644125      0.24163745      0.19751258    
 -0.67818254      -1.7829874       2.9763224    
  -3.1661439       1.1002390       1.2143803    
  -1.7597877      0.24163745       2.9249127    
 -0.73701251      -3.1676123       1.2202877    
  -3.0711412      0.60298979       1.5390269    
 -0.73701251     -0.78113759       3.2658379    
 -0.39608747      -1.1220626       3.2658379    
 -0.73701251      -1.1220626       3.2658379    
 -0.39608747     -0.78113759       3.2658379    
  -3.1234877      -1.1220626      0.87936270    
  -3.1777060      -1.4735800      0.16207500    
  -3.3607273     -0.91706908      0.65183854    
  -3.4644125     -0.44021261      0.19751258    
  -3.4644125     -0.44021261     -0.14341243    
  -3.4644125     -9.92875546E-02  0.19751258    
  -3.4261532      1.79132055E-02  0.59213054    
  -3.4604895      0.76965696      0.22321223    
  -3.3624196     -2.48097498E-02   1.0165037    
  -3.1449103      0.17895840       1.5363520    
  -2.4416378     -0.44021261       2.5839880    
  -1.4188627      -1.4629875       2.9249127    
  -1.3972158      -1.9433304       2.6240773    
 -0.73701251      -2.8266876       1.9021376    
  -1.1600270     -0.76231039       3.2063751    
  -3.3748450     -0.90253228      0.24271327    
  -3.4587398     -0.45412281      0.60053700    
  -1.4188627     -0.44021261       3.2658379    
  -1.2038958      2.08090823E-02   3.2746542    
  -3.4582064     -8.50262642E-02 -0.93917882    
  -3.4644125      0.24163745     -0.48433745    
  -3.4644125     -9.92875546E-02 -0.48433745    
  -3.4644125      0.24163745     -0.14341243    
  -3.4644125     -9.92875546E-02 -0.14341243    
  -3.4644125     -0.44021261     -0.82526243    
  -2.0074320     -0.11852117      -2.9163556    
  -2.4416378     -0.44021261      -2.5298874    
 -0.73701251      -1.8039125      -2.8708122    
  -1.3953201     -0.41867381      -3.1831555    
  -3.1234877      0.24163745      -1.5071124    
  -3.3559535     -0.90240443     -0.14926715    
  -3.4644125     -0.78113759     -0.48433745    
  -3.4716227     -0.40901774     -0.48195943    
  -3.1234877      0.24163745      -1.1661874    
  -3.1234877      0.58256257      -1.1661874    
  -3.1234877     -0.44021261      -1.1661874    
  -3.1234877     -9.92875546E-02  -1.1661874    
  -1.2008904      -3.2436216     -0.84433186    
 -0.77313656      -3.2271936     -0.68887764    
 -0.88114107      -3.2033560      -1.1827112    
  -1.0779375      -3.1676123     -0.14341243    
 -0.39608747     -0.78113759      -3.2117374    
 -0.73701251     -0.44021261      -3.2117374    
 -0.39608747     -0.44021261      -3.5526626    
 -0.73701251     -9.92875546E-02  -3.2117374    
 -0.39608747      -1.1220626      -3.2117374    
 -0.73701251      -1.1220626      -3.2117374    
