       15247           3
  -1.4118931      -5.2931695      -2.4472258    
  -5.3161278      -2.2841802      -1.5878619    
  -5.8842187     -0.99771988     -0.61686653    
  -4.0559149      -4.1961808      -1.3934205    
  -5.4891691      -1.0318773      -2.1918600    
  -5.3376422       1.5441630      -2.2638769    
  -4.9416051      0.55619729      -3.3572581    
 -0.79085135      -2.5610793      -5.3680005    
  -2.4789875      0.76535439      -5.4100695    
  -4.5351620      -3.4228745      -1.9277540    
  -5.6435490      -1.0364968      -1.7538607    
 -0.25998041      -4.9119368      -3.4358826    
  -3.4889596      -4.6785455      -1.3922553    
  -3.0141389      -5.0085764      -1.3524530    
  -5.2328863     -0.34798157      -2.9147575    
  -1.8873771      -5.1523957      -2.4270608    
  -5.3641887      -1.4504538      -2.2631090    
  -4.0888567      -2.8804862      -3.3142195    
  -4.6960049      -3.4425249      -1.4479512    
  -5.0069361      -3.0923433      -1.1696160    
  -3.6537199      -3.7478075      -2.9333036    
  -3.2163637      -3.8080771      -3.3396938    
  -3.7738662      -4.6414576     -0.46347180    
  -4.8925166      -3.4454634     -0.43825170    
  -3.6196129      -4.0477958      -2.5522048    
 -0.49093255      -2.2926452      -5.5229306    
  -1.6018609      -1.5377222      -5.5739980    
  -2.2457078     -0.53927922      -5.5376868    
  -5.8541036      7.17775747E-02  -1.3131344    
  -5.1562409      0.82529235      -2.9550078    
  -2.6831205      -4.2442570      -3.2843792    
  -4.3177018       2.1205978      -3.5861561    
  -2.3950965      -5.2957277      -1.4895569    
  -5.2553549      -1.9683450      -2.1229372    
  -4.9727464      -1.3181177      -3.0877759    
  -5.1960726      0.20940247      -2.9928215    
  -5.7668877      0.89834619      -1.3913954    
  -5.7325349     -0.81611693      -1.5722580    
  -5.9434233     -0.50303024     -0.65013701    
  -5.5257096      -2.0202861      -1.1768508    
  -5.9592972      0.27616698     -0.64071119    
  -4.2916427      -4.1753893     -0.38461417    
  -3.7244537      -2.9720948      -3.6462443    
  -5.6942101      0.94767296      -1.6364253    
  -2.7405834      -4.6942687      -2.5402837    
  -4.2708874      -3.8552084      -1.7020258    
 -0.26565981      -5.0771027      -3.1862915    
 -0.43340495      -2.0805540      -5.6110120    
  -1.9905684      0.59979820      -5.6283107    
  -4.1994996      -4.2100334     -0.79988843    
  -1.3459283      -1.3489012      -5.6893711    
  -1.8587056     -0.51682192      -5.6813827    
  -2.2496893      -4.5243807      -3.2355642    
  -2.7100148      -4.5110335      -2.8820820    
  -3.8647928      -2.2076685      -4.0236273    
  -3.8291917      -4.2352958      -1.8437904    
  -5.0379710      -2.5017369      -2.0881002    
  -5.7837129       1.2005748      -1.0522754    
  -3.6198227      -4.2398753      -2.2181838    
  -5.1178136      -1.7367128      -2.6061106    
  -4.3837204      -3.3587720      -2.3455584    
  -3.6717474      -4.5381541      -1.3868773    
  -2.9466784      -4.7694378      -2.1376505    
  -1.6571401      -5.4210100      -1.9663507    
 -0.35668531      -5.2220688      -2.9330487    
  -3.6629179      -3.3884265      -3.3319061    
  -2.0011799      -4.0214405      -3.9778504    
 -0.41342780      -1.6504105      -5.7537136    
  -1.7024914      0.44963998      -5.7357950    
  -1.1823515      -1.1500244      -5.7688379    
  -1.6383035     -0.41036934      -5.7573915    
  -4.2590814      -2.0725214      -3.6830533    
  -4.7507939      -2.4063096      -2.7639880    
  -2.4061294      -5.4690065     -0.54818577    
  -1.6826133      -4.9423943      -2.9566119    
  -4.5301695      -2.1127775      -3.3186946    
  -5.9656711     -0.45155120     -0.45483208    
  -1.2401415      -5.5442805      -1.9295084    
  -5.0103917      -3.2835937     -0.33761913    
  -4.8717875       1.9355774      -2.9187715    
  -4.2706895      -4.0956368     -0.99346215    
  -5.0253782      -1.6635303      -2.8245783    
  -5.4604182     -0.13000743      -2.4833307    
  -4.0182762      -3.6069083      -2.6160407    
  -4.7318082      -2.9849050      -2.1680253    
  -5.1157036       2.3374400      -2.0894854    
  -5.1315832       2.5011973      -1.8468523    
  -5.9290481      0.16793737     -0.90453702    
 -0.35134009      -1.4564848      -5.8099236    
  -1.4370143      0.42381802      -5.8099370    
  -4.5407181      -2.8282454      -2.7171502    
  -5.6471486      -1.6508300      -1.1766353    
  -2.4193656      -5.0112715      -2.2436199    
  -5.3689761      -2.6171184     -0.56990063    
  -5.7412000      -1.4281029     -0.99957144    
  -4.2890224      -3.2236140      -2.6856284    
  -4.4053235      -3.9986944     -0.77689570    
  -4.5339398       2.1292396      -3.3029878    
 -0.27616349      -5.3686767      -2.6647782    
  -1.7734134      -5.7269697     -0.23837607    
  -5.1392097       2.6550298      -1.5935298    
  -5.2263446       2.6278796      -1.3340050    
 -0.42170271      -5.8496599      -1.2663509    
  -5.4360018      -2.5097630     -0.38855168    
  -1.9719595      -5.6498885     -0.43604562    
  -3.3986068      -4.9142137     -0.54770112    
 -0.37273255      -1.2592238      -5.8545218    
  -1.2769098      0.30669051      -5.8545232    
 -0.94867194     -0.82234627      -5.8671770    
  -1.1889826     -0.39273164      -5.8678856    
  -3.5917048      -4.7193274     -0.90972793    
  -3.1673367      -4.6596332      -2.0629587    
 -0.83422101      -5.7778606      -1.3857856    
  -5.4196343       2.1315224      -1.4436673    
  -5.4853530      0.56360292      -2.3650060    
  -2.8622944      -5.2046065     -0.84813964    
  -4.7530046      -1.8178501      -3.1787372    
  -1.5030570      -5.7954226     -0.39229807    
  -5.7722864       1.6093055     -0.30140698    
 -0.76579344      -5.3259296      -2.6548131    
  -5.8897085     -0.60592091     -0.97169685    
  -5.4778419       1.8975450      -1.5467947    
 -0.23121805      -5.4927120      -2.4034665    
  -1.2700412      -5.7983680     -0.87517136    
  -1.9457248      -3.6517751      -4.3449616    
  -4.8496294       2.1271369      -2.8207061    
  -1.9976615      -5.6143465     -0.69889963    
  -1.4333791      -5.7291369      -1.0594414    
  -5.6113172       1.8308214      -1.0775950    
  -3.3768859      -4.5479631      -1.9780474    
  -5.2600007      -2.8783636     -0.21774587    
  -5.7037659       1.8529496     -0.18338783    
  -5.5006404       2.0889537      -1.1744050    
 -0.25137618      -1.0941378      -5.8940372    
  -1.0733418      0.32903621      -5.8940372    
  -4.8464642       1.5451742      -3.1818583    
  -5.9970517     -3.20303515E-02 -0.18533069    
  -2.9451261      -4.9066401      -1.8030859    
  -5.5579233     -0.59188384      -2.1815503    
  -3.0323081      -5.1708736     -0.25917566    
  -4.5577607       2.4266510      -3.0558436    
  -4.0913820      0.11174210      -4.3872666    
  -3.1210921      -4.3753719      -2.6673779    
  -5.6919575      -1.7651088     -0.69714588    
 -0.59805357      -5.8694620      -1.0916712    
  -2.3022144      -5.4444480      -1.0284916    
  -5.3975687       2.4912441     -0.81237775    
  -5.6010141       2.0417483     -0.67816174    
  -5.5531168      0.31711572      -2.2499621    
  -1.0735452      -5.8635612     -0.68275183    
 -0.87248743      -5.8263941      -1.1366169    
  -5.4526768       2.2895982      -1.0129449    
  -4.7004895      -3.7233293     -0.20546876    
 -0.99985683      -5.0728769      -3.0440443    
  -5.9180388      0.81296599     -0.56205148    
  -2.2027476      -5.5510869     -0.57735264    
  -5.1905560       2.7685990      -1.1802477    
 -0.19590023      -5.8854070      -1.1504823    
 -0.92526746      -5.9254775     -0.18055250    
 -0.98586130     -0.21433637      -5.9145699    
 -0.84334749      0.22347115      -5.9362297    
 -0.71210289     -0.66586244      -5.9202647    
 -0.22735968     -0.84225464      -5.9362373    
  -3.2332311      -4.7098904      -1.8338889    
  -5.6406512      0.47878566      -1.9884212    
  -1.1246024      -5.8897104     -0.21583073    
  -5.3311105       1.9047345      -1.9877743    
  -1.0329294      -5.6035452      -1.8797174    
  -3.2835367      -1.9192061      -4.6405854    
 -0.34501994      -5.9849787     -0.24695943    
 -0.82382637      -5.9158087     -0.56966680    
 -0.47807398      -5.9210334     -0.84428090    
  -1.8071855      -5.6850853     -0.64333946    
  -5.2459126       2.7597833     -0.92951375    
 -0.21687625      -5.9285078     -0.89764112    
 -0.78806466      -5.8881054     -0.84212190    
  -5.3172641       2.2349482      -1.6527886    
 -0.72116500      -5.7221746      -1.6542791    
  -5.5363121       2.2521541     -0.52635747    
 -0.70806670      -4.5225334      -3.8788311    
  -4.3033442      -1.0962993      -4.0347681    
  -4.5917759      -1.1041710      -3.7008646    
  -1.5199844      -3.4876099      -4.6396360    
  -1.4895474      -3.2236981      -4.8362198    
  -4.1318517      -1.1033671      -4.2083707    
 -0.67151701      -3.8358605      -4.5645633    
 -0.44476396      -4.2919297      -4.1691155    
  -2.7948089      -3.5630848      -3.9361744    
  -2.1791191      -2.7842112      -4.8476396    
  -1.5414503      -3.6830630      -4.4787250    
  -3.1227949      -2.9582136      -4.1829567    
  -4.0615892      0.97804826      -4.3066130    
  -3.6479630     -0.57422537      -4.7289143    
 -0.52160072      -3.5082283      -4.8394489    
  -2.3939059      -2.8200052      -4.7240644    
  -3.8611307       1.1387752      -4.4491415    
  -1.9418851      -2.4760187      -5.1086607    
  -3.0484059     -0.51944321      -5.1417313    
  -1.7764863      -5.2829018      -2.2214956    
  -2.7951195      -2.0608742      -4.8928623    
  -3.1470022      -1.3052392      -4.9388995    
  -1.4111929      -2.9668164      -5.0206113    
 -0.95986968      -4.5065045      -3.8431845    
  -4.3045001       1.5996079      -3.8616750    
  -1.1456323      -3.9605713      -4.3590598    
  -3.4229705     -0.46344084      -4.9059653    
  -1.8007752      -2.3334866      -5.2260933    
  -3.5732841      0.37611264      -4.8052244    
  -4.3187404      0.11631268      -4.1635265    
  -2.9522898      -2.2695158      -4.7046022    
  -3.3369362      0.40622628      -4.9698930    
  -3.7911050      0.38012108      -4.6349792    
  -4.5751739     -0.14052942      -3.8791800    
  -1.8186253      -4.6648989      -3.3062544    
  -2.5931458      -2.8764861      -4.5827308    
  -2.9160914       1.2180544      -5.1002698    
 -0.34144598      -3.1117187      -5.1186543    
  -2.9391892      -1.2218686      -5.0860796    
  -2.3522854      -3.2120712      -4.4888029    
  -4.2490549     -0.25408742      -4.2285900    
  -2.2751648      -3.4662786      -4.3368812    
  -1.2464465      -2.8110442      -5.1521258    
  -5.5306401      -1.2305142      -1.9742988    
  -2.9780006      0.41804150      -5.1919894    
  -4.9743624      0.12401041      -3.3526621    
  -4.7301188      0.86251581      -3.5891564    
  -2.6901941       1.3163792      -5.1990385    
  -4.6327972      0.74533576      -3.7392066    
  -3.8174379      -1.9772539      -4.1854076    
  -4.2779851      0.56574225      -4.1687860    
  -2.9401267      -2.7936132      -4.4216943    
 -0.39473686      -2.9113019      -5.2314916    
  -5.1603699      -2.7332275      -1.3784221    
  -2.3606339      -4.3791523      -3.3541663    
  -3.9651554      -1.0768728      -4.3724008    
  -5.0631089     -0.59234792      -3.1644983    
  -3.6454298      -1.8243979      -4.4025464    
  -2.8243518     -0.43426675      -5.2758365    
  -2.3727849      -4.2460861      -3.5129251    
  -4.7316689     -0.76658350      -3.6088307    
  -3.7657273     -0.78414810      -4.6048245    
  -3.8452315     -0.37457106      -4.5906305    
  -4.7089043      -1.2073555      -3.5168896    
  -5.1335964       1.1202741      -2.8967521    
  -4.5172439       1.5285717      -3.6411502    
  -4.7355475      -3.2170324      -1.7959101    
  -1.0225646      -2.4963388      -5.3593521    
  -4.8305845      0.99158883      -3.4179239    
  -5.1181593      1.63286866E-03  -3.1312048    
  -3.3783901      -2.2937634      -4.3960357    
  -5.1821017      -2.5612209      -1.6080949    
  -4.8851724     -0.13435833      -3.4809539    
  -5.3210502       1.3274461      -2.4339912    
  -2.5250423       1.1701912      -5.3155255    
  -5.0510578      0.34924605      -3.2194476    
  -1.4073482      -3.8296990      -4.3991790    
  -1.8737459      -4.7906117      -3.0885463    
  -1.7725395      -4.4713020      -3.5868595    
  -3.2962527      -3.1035299      -3.9373620    
  -4.0636377      -4.3581033     -0.70269859    
  -4.0459199     -0.30409378      -4.4201875    
 -0.51179159      -2.6563277      -5.3555570    
  -4.3363481      -3.6122861      -2.0365348    
  -3.2111230      -2.2181451      -4.5572491    
  -2.5031378      -4.7767367      -2.6300356    
  -1.7950789      -4.1607938      -3.9326181    
  -4.0561810      -2.1904640      -3.8404772    
  -2.2339826      -4.0497208      -3.8221831    
  -5.4255238      -1.5002562      -2.0767581    
  -3.5244997      -2.4060216      -4.2176962    
  -2.9976618      -3.8935542      -3.4430015    
  -3.8522232      -1.4562364      -4.3634562    
  -4.4388151      -1.4647030      -3.7618566    
  -5.4145584      -1.9906296      -1.6492273    
  -3.2495489      -3.5827041      -3.5503047    
  -3.3011293       1.6731362      -4.7226219    
  -5.6041970      -1.2994833      -1.7042061    
  -5.8251839      -1.2079444     -0.77981049    
  -2.1722538      -1.6679912      -5.3384566    
  -3.4876938      -1.7316885      -4.5647831    
  -5.5345845      -1.8587693      -1.3832392    
  -4.9940190       1.3195816      -3.0526185    
  -4.0326638      -1.9828788      -3.9756527    
  -2.4726512      -4.6765995      -2.8311503    
  -1.9735289      -3.8154757      -4.1889534    
  -1.9889030      -5.2062707      -2.2223885    
  -5.2513580       1.1752207      -2.6536944    
  -4.7270880       1.2069522      -3.4925501    
  -4.4903169      -3.6507156      -1.5840869    
  -2.4049618      -1.8286848      -5.1838279    
  -2.7158461      -5.1346116      -1.5033112    
  -3.4415085      -3.6094422      -3.3358576    
  -3.7537725      -2.6205525      -3.8783884    
  -4.9971972       1.0139388      -3.1622698    
  -4.8975134     -0.63705355      -3.4071283    
 -0.91649550      -2.3263848      -5.4541698    
  -1.7981164      -5.5688539      -1.3246300    
  -4.1453404      -4.3169966     -0.42390046    
  -4.0474644      -4.0509515      -1.7910399    
  -2.3880620      0.93525088      -5.4242477    
  -5.1593819      0.53038752      -3.0165324    
  -4.8095074      -3.2416461      -1.5363489    
  -5.3900151      -1.8007536      -1.9248437    
  -4.9629374      -3.2725012     -0.81239688    
  -3.3537598      -2.5605016      -4.2656918    
  -3.3390534      -4.9240589     -0.77740872    
 -0.33617324      -2.4622405      -5.4611683    
 -0.60171843      -4.6851211      -3.6996727    
  -3.8917940      -3.1408732      -3.3149443    
  -3.4317203      -3.9690721      -2.9102857    
  -4.2361526      -1.8706043      -3.8152132    
  -5.0527439      -1.0680389      -3.0543525    
  -2.0592868     -0.87412518      -5.5673370    
  -3.8326120      -3.8276975      -2.5806620    
  -1.5965140      -4.8107142      -3.2106345    
  -4.8901310      -1.1555083      -3.2789357    
  -4.5441060      -3.9117351     -0.22232591    
  -2.9395092      -4.1883130      -3.1332603    
  -5.1476917      -2.8586781      -1.1529230    
  -4.0501771      -4.4216504     -0.21230684    
  -5.1299195     -0.30815586      -3.0966053    
  -1.8421092      -1.3515387      -5.5479703    
  -1.4174988      -1.9990580      -5.4767203    
  -4.3845625       1.7561419      -3.7002130    
  -4.6010151      -3.6882713      -1.1078432    
  -5.2917795      -2.4910886      -1.3384860    
 -0.75028384      -5.1856289      -2.9234104    
  -5.2140574      -2.8315926     -0.89201283    
  -4.2691717      -3.5599225      -2.2585676    
  -5.6714559      0.72317207      -1.8197834    
  -3.8312645      -3.9485674      -2.3937893    
  -2.2845225      -5.3971725      -1.2851017    
  -5.0448318      0.71816158      -3.1676357    
  -5.4375949      -2.1262167      -1.3826660    
  -5.4203868      -2.2943499      -1.1642025    
  -5.8259583     -0.64994955      -1.2789748    
  -3.9399569      -4.0540762      -2.0102751    
  -3.5132568      -3.1282933      -3.7243536    
 -0.70209599      -2.2030647      -5.5365663    
  -4.5913329      -3.7618196     -0.87657088    
  -5.2927046      -2.1077816      -1.8826935    
  -4.0391488      -2.6872487      -3.5304348    
  -5.4436855       1.3034855      -2.1603734    
  -2.4549174      -4.5601330      -3.0296152    
  -5.4382133      -2.3803365     -0.87168312    
  -3.4477806      -3.7931540      -3.1184599    
  -2.2253788      0.37803817      -5.5592065    
  -5.1705847      -2.4016364      -1.8700792    
  -5.4416938     -0.81959981      -2.3908622    
  -4.5962324      -1.8825170      -3.3661218    
  -4.9940357      -3.2749975     -0.57792711    
  -4.0944819      0.41068950      -4.3665266    
  -5.3226728      -1.6977016      -2.1879134    
  -2.9616997      -4.3382821      -2.8995941    
 -0.54552019      -4.8479686      -3.4927938    
  -4.8932052      -2.7568078      -2.1110551    
  -3.7945714      -4.0886006      -2.2101066    
  -2.5038722      -4.4111853      -3.2050066    
  -3.5242016      -4.7986927     -0.74333698    
  -4.4480052      -3.9999628     -0.46427152    
  -4.0401635      -3.1298902      -3.1433842    
  -5.0321350      -2.7057879      -1.8320284    
  -1.1262301      -4.7691154      -3.4622452    
  -2.6344612      -3.4748917      -4.1212549    
  -3.8758950      -4.5254073     -0.70577961    
  -3.8433063      -2.7564406      -3.6920228    
  -4.8126459      -1.4200546      -3.2896631    
  -2.1587203      -3.6573224      -4.2383862    
  -5.1593351      -2.2393951      -2.0895860    
  -5.9460235      0.54547989     -0.58928692    
  -5.6077223     -0.71125227      -2.0118580    
  -2.2571704      -3.8397002      -4.0201845    
  -2.9992733      -5.0835042      -1.0781212    
  -3.6391897      -2.8612993      -3.8169706    
  -1.7725673      -3.9838827      -4.1214905    
  -5.8377910      0.82570517      -1.1128365    
  -5.0985022       1.8356345      -2.5759890    
  -4.4276919      -1.8847777      -3.5837355    
  -3.3779743      -4.2452145      -2.5627027    
  -5.5974627      0.76135927      -2.0220640    
  -2.5143347      -3.8875105      -3.8164620    
  -1.9620132      -4.8959141      -2.8601625    
  -4.8525805      -2.9797816      -1.8903338    
  -5.9026833     -0.76459301     -0.75745010    
  -3.6632400      -3.5739493      -3.1317022    
  -4.2455940      -4.0199280      -1.3472606    
  -5.8551221     -0.99860519     -0.84872586    
  -3.6193204       1.7688276      -4.4465456    
  -4.9986668      -3.0005591      -1.4177359    
  -4.6530371      -3.1922009      -2.0393865    
  -4.1728287      -3.8438103      -1.9525944    
  -3.8477712      -3.5291166      -2.9563482    
  -4.9732003     -0.85094738      -3.2470241    
  -4.4053597      -3.6467571      -1.8149287    
  -4.1637197      -2.2844284      -3.6667187    
  -4.5574694      -3.6635344      -1.3446155    
  -4.6929822       1.4819714      -3.4321535    
  -4.5624170      -3.1886432      -2.2398450    
  -2.0805197     -0.35231596      -5.6166992    
  -4.2875099      -2.7112164      -3.2041483    
  -1.3288374      -1.6450099      -5.6149917    
  -5.2280192     -8.82757977E-02  -2.9427912    
  -3.7057576      -4.6628184     -0.72490251    
  -4.8691144      -3.2566991      -1.2983198    
  -3.4599707      -4.0773425      -2.7210076    
  -5.9372773     -0.71781778     -0.48319426    
  -5.8319206      -1.2848113     -0.58134615    
  -4.7394109      -3.4794328      -1.1964664    
 -0.19068983      -2.0785234      -5.6252446    
  -1.8665335     -0.77745551      -5.6490369    
  -4.2044134      -3.4958351      -2.4702322    
  -5.8357887      0.99311477     -0.97841311    
  -1.6029724      -1.2133503      -5.6531639    
  -3.7366672      -4.4036598      -1.6263756    
  -2.5549607      -5.3872061     -0.67096138    
  -1.1568135      -2.2948835      -5.4217424    
  -4.1521373      -4.0405860      -1.5599428    
  -1.9390062      0.86430103      -5.6118836    
  -4.1791363      -3.3922911      -2.6508830    
  -4.8048067      0.42691758      -3.5681329    
  -3.2070332      -4.0246334      -3.0850067    
  -5.5267482      -2.1340907     -0.94905865    
  -3.9857004      -4.3293223      -1.1709653    
  -4.9967470       1.5447768      -2.9404397    
  -5.1924024     -0.98798132      -2.8395159    
  -4.0618515       1.6802864      -4.0838704    
  -1.7459497      -5.0757637      -2.6810970    
  -4.9110613      -3.2809160      -1.0569150    
  -2.0156732      -4.5159087      -3.3975918    
  -4.6227708      -3.4313948      -1.6898288    
  -3.6835749      -3.1797409      -3.5100603    
  -5.2662768     -0.72368103      -2.7825556    
 -0.93524379      -3.9018912      -4.4610047    
  -3.9547565      -4.2177677      -1.6032271    
  -4.7132692      -3.6400864     -0.73134375    
  -1.9317205      -3.4180751      -4.5370936    
  -5.7691617     -0.54898971      -1.5541512    
  -5.4083700       1.8974097      -1.7746464    
  -4.1949396      -2.6465511      -3.3761292    
  -2.5175381      -5.1950579      -1.6350464    
  -5.6457334      -1.3679224      -1.5014944    
  -5.7837734     -0.90350455      -1.3159189    
  -5.2037563      -2.9546666     -0.43688157    
  -5.9222217      0.43225688     -0.86049002    
  -3.5590305      -1.2537358      -4.6649170    
 -0.53095371      -5.6887836      -1.8318927    
 -0.72707582      -5.6301522      -1.9423565    
  -2.4264753     -0.62388414      -5.4518790    
  -4.5945859      -2.3557198      -3.0562010    
  -5.0656886      -3.0680871     -0.96210271    
  -2.1785145      -4.7114949      -3.0093009    
  -4.4150400       1.9476154      -3.5656998    
  -2.3120270      -4.9286957      -2.5223973    
  -3.8636973      -3.3477030      -3.1408165    
  -3.8873634      -2.9373829      -3.5014548    
  -5.9917836      0.25160030     -0.18768090    
  -5.8325577     -0.37724590      -1.3560821    
  -5.4275279       1.0604427      -2.3275313    
  -5.9851575      0.11770774     -0.40500852    
  -1.9521639      0.26385313      -5.6674013    
 -0.74524212      -1.7633938      -5.6863923    
  -5.6266060      0.92611307      -1.8664452    
  -2.8439062      -2.6216321      -4.5868554    
  -1.7610670      -1.8660476      -5.4236989    
  -4.9903965       1.7666597      -2.8239789    
  -4.9252758      -2.3987989      -2.4469213    
  -4.8516769      -3.4663730     -0.66745013    
  -4.5072880      -2.3163486      -3.2123024    
 -0.24375111      -1.8703939      -5.6958065    
  -4.3612933      -3.8515227      -1.4645454    
  -3.6442349      -3.8964450      -2.7454083    
  -5.3441935      -2.6129153     -0.78247732    
  -1.7211835      0.73870045      -5.7001624    
  -5.6954288     -0.61359763      -1.7848222    
  -5.2818537      0.66842431      -2.7668083    
  -5.6042080      -1.5892326      -1.4377731    
  -2.5251212      -5.3239326      -1.1311522    
 -0.24658933      -2.2743549      -5.5467563    
  -3.8405726      -3.6840048      -2.7709405    
  -5.3916736       2.0439842      -1.6589104    
  -5.0756555      -1.9755858      -2.5168993    
  -3.8836114     -2.15943567E-02  -4.5735211    
  -5.8826032      0.28380084      -1.1464888    
 -0.22943610      -5.6109791      -2.1128821    
  -5.1910434     -0.53297704      -2.9612505    
  -4.9135566      -2.5539670      -2.3095915    
  -3.4211202      -4.9221315     -0.26183259    
  -2.8983762      -4.4783044      -2.7466714    
  -4.5456963       1.9505683      -3.3958695    
  -1.6943083      -5.6531916      -1.0820085    
  -5.7122369      -1.7904831     -0.40560895    
  -5.0305901      -2.3456285      -2.2784183    
  -5.0975647      -3.1342015     -0.43773600    
  -4.0523434      -3.7324104      -2.3764737    
  -3.2382066      -5.0117040     -0.62995422    
  -5.1270204      -2.1024396      -2.3007407    
  -3.5787129      -4.4434071      -1.8571340    
  -3.7971926      -4.4979520      -1.1617892    
  -1.7074512      -3.7833233      -4.3325601    
  -5.8165703      0.67246437      -1.3096961    
  -5.6970091       1.1809421      -1.4661049    
  -5.5229006     -0.79477721      -2.2058785    
  -2.1526301      0.96691668      -5.5164533    
  -1.0347104      -1.3293549      -5.7586622    
  -5.1981344      -1.8464698      -2.3600740    
  -4.1518383      -3.1497705      -2.9734128    
  -5.7027755      -1.1316222      -1.4824915    
  -5.1074281      -1.2439474      -2.8925378    
  -3.1953552      -4.9392362      -1.1805297    
  -5.2575641      0.92683452      -2.7384303    
  -3.5744574      -4.7940545     -0.49019817    
  -5.5202842     -0.38054413      -2.3198378    
  -2.2739036      -5.2851248      -1.7020040    
  -5.3150668      -1.2712699      -2.4766784    
  -5.3163571      0.40902776      -2.7511890    
  -5.9316497     -8.76299068E-02 -0.89880711    
  -5.2224088       2.2861373      -1.8708344    
  -4.8717422      -3.4961436     -0.20762125    
  -4.6222219      -2.4766061      -2.9157310    
  -4.8365450       1.7684085      -3.0790527    
  -4.7795181      -2.7621136      -2.3509436    
  -1.8881480      -5.4779019      -1.5580405    
  -1.1922350      -5.0716891      -2.9759951    
  -4.7714553      -3.6206880     -0.35190126    
  -5.7604809      -1.4941316     -0.76447910    
  -2.5920680      -4.8389635      -2.4219031    
  -2.5292535      -5.2629614      -1.3798960    
  -4.8788214      -2.3185384      -2.6117971    
  -3.7129827       1.4843028      -4.4733214    
  -1.6170250     -0.69425482      -5.7361345    
  -5.2438807      -1.5852429      -2.4471860    
  -1.3989108      -1.0593573      -5.7376661    
  -5.4402885      -2.4543445     -0.61599994    
  -4.9938474       2.5902026      -2.0862262    
  -2.0137191      -4.1809802      -3.8032012    
  -4.3815417      -2.7608190      -3.0298462    
  -4.9102082       2.5354261      -2.3369782    
 -0.32615095      -5.6926284      -1.8675133    
 -0.15264112      -5.7010474      -1.8640705    
  -2.9435310      -4.5748606      -2.5310626    
  -4.7473221      -3.6296208     -0.53738850    
  -5.3199868      -2.7435689     -0.41299829    
  -5.2681670      -2.8014419     -0.63114095    
  -4.8281617      -2.2378194      -2.7714648    
  -1.4374821      -5.5414233      -1.7961826    
  -3.4449651      -4.3348861      -2.3110559    
  -2.2646558      0.70792401      -5.5109143    
  -5.7472043      0.69737113      -1.5758542    
  -2.9241867      -4.9990420      -1.5680271    
 -0.56122804      -5.1052899      -3.1017802    
  -5.6122246      -1.8758581     -0.99201459    
  -5.5868626      -2.1341999     -0.48182660    
  -5.3798480      -2.6492021     -0.19739057    
  -5.4208612       1.7447697      -1.8894548    
  -4.6452856      -2.6092682      -2.7591743    
  -4.7230253      -1.6507170      -3.3118222    
  -5.6931000      0.24095365      -1.8789768    
  -2.3488736      -5.4654908     -0.78179491    
  -4.1802907      -2.4765396      -3.5202162    
  -4.3073320       2.2840598      -3.4971364    
  -4.4527583      -3.4005716      -2.1468716    
  -2.1646798      -5.3895144      -1.5057536    
  -3.5855529      -4.6710582      -1.1510971    
  -4.2512107      -4.1915722     -0.59827304    
  -5.3022742     -0.48887330      -2.7653008    
  -5.5081434      -2.3325856     -0.46840274    
  -5.7688417      -1.0961115      -1.2324779    
  -5.7863688      0.50554073      -1.5041161    
  -4.0167537      -3.4688947      -2.7986526    
  -4.4411321      -3.9016461      -1.0264035    
  -3.2459154      -5.0298176     -0.40616396    
  -3.1057301      -4.8460021      -1.6943153    
  -2.7550437      -5.2915874     -0.63940483    
  -5.3460083      8.51062983E-02  -2.7226737    
  -5.7895555      -1.1813656      -1.0418357    
  -4.5124021      -2.6903315      -2.8983350    
  -2.7081301      -4.3987174      -3.0524280    
  -1.2930726      -5.1397796      -2.8125842    
  -5.5816970     -0.15215895      -2.1957934    
  -2.7837436      -5.3107896     -0.21514496    
  -3.8780134      -4.3619213      -1.3909180    
  -5.4302177      -1.2581849      -2.2202938    
 -0.19998075      -1.6056328      -5.7777114    
  -1.4905144      0.62917459      -5.7777596    
  -5.8049054     -0.11635744      -1.5131212    
  -4.4927664      -3.1488421      -2.4289596    
  -2.0332282      -5.0028305      -2.6148944    
  -5.5431457       1.6959841      -1.5482814    
  -5.7485261       1.6076374     -0.60823327    
  -3.8647847      -2.4077921      -3.9071698    
  -4.5844812       2.2321963      -3.1622508    
  -5.3229027     -0.95586610      -2.5986588    
  -4.1679139      -3.2666535      -2.8208985    
  -5.4174438     -0.40827230      -2.5464911    
  -4.1174083       2.0764084      -3.8386819    
  -4.4508729       2.3206866      -3.2869661    
  -5.5388956      5.88841811E-02  -2.3058991    
  -5.1578746      -1.4456897      -2.7030187    
  -3.7171338      -4.2424436      -2.0456264    
  -5.3516479      0.79047596      -2.5951903    
  -5.4047365      -1.0679870      -2.3765996    
  -5.5151749      0.79819715      -2.2238989    
  -5.4790721     -0.60276657      -2.3699038    
 -0.56838197      -1.4308240      -5.7991109    
  -1.5284237      0.21705191      -5.7980003    
  -4.6618505      -2.7791936      -2.5579743    
  -4.1635094      -4.1620469      -1.1586865    
  -1.9869695      -5.6572504     -0.21787468    
  -4.9066472       2.3929646      -2.4896858    
  -5.9663796      6.94275228E-03 -0.63424259    
  -5.8251114       1.3037808     -0.60682088    
  -4.0984607      -4.2763624     -0.95673549    
  -2.1889322      -5.5795026     -0.27879834    
