        3560           3
   1.0357763      -3.8508451     -0.31330514    
   3.8548048       1.0183150     -0.32173863    
   2.6459591      -2.6677167      -1.3719285    
  0.77975035      -3.9155908     -0.24523285    
   3.7819467       1.2810105     -0.23641461    
   3.2905471      -1.9988219      -1.0849009    
   3.6310308       1.5264577     -0.69680858    
  0.49135575      -3.9083257     -0.69538450    
   1.8479834      -3.1475093      -1.6365032    
   3.7747273      0.36470544      -1.2721727    
   3.5482581       1.7788736     -0.49545240    
  0.23394400      -3.9625471     -0.49344844    
   1.6047080      -1.1993468      -3.4621496    
  0.89721441     -0.39365539      -3.8781493    
   1.1316010      -2.9734893      -2.4244258    
   2.9761207      -1.2626565      -2.3555050    
   2.0588520      -2.1588786      -2.6646523    
  0.69472611      -2.8305576      -2.7395802    
  0.63685602      -3.2047758      -2.3073421    
  0.61430955      -2.3304970      -3.1923983    
   1.8069364      -1.7651690      -3.1014769    
   2.1637113      -2.4879296      -2.2646325    
   2.5662525      0.82910591      -2.9541380    
  0.58685917      -2.0537684      -3.3819568    
   3.3125739      0.19016513      -2.2339854    
   2.2298341      0.44562036      -3.2907846    
  0.99620640      -3.4307773      -1.7992611    
   1.9050735      -3.3815012     -0.96754563    
   2.5302017     -0.37888288      -3.0748215    
   3.8389182     -0.46683785      -1.0221399    
   2.9006841     -0.74908221      -2.6504543    
   3.1362994      0.27446395      -2.4674470    
   1.9526550      -3.2415781      -1.2958821    
   1.6890959      -1.5052925      -3.2986436    
   1.7709948      0.40098730      -3.5640969    
   2.3481722      -2.5623021      -1.9800746    
   2.6497219      -2.9792423     -0.32107621    
   1.7071781     -0.54117262      -3.5766850    
   2.9349480      -1.6159573      -2.1851230    
   2.1918659     -0.71425724      -3.2688775    
   2.0540118      -2.9428377      -1.7665621    
   2.4753246      -1.5557407      -2.7299156    
   3.6350291     -0.91181761      -1.3982679    
   2.3490741      -3.0963807     -0.94566292    
   2.9845572      -2.6160369     -0.49876776    
   1.6441830      -2.6816695      -2.4708927    
   3.2417364     -0.75197142      -2.2193882    
   1.5270317      0.33600092      -3.6817493    
   1.5507108     -0.33679155      -3.6717663    
   3.7093415      -1.3929060     -0.54826891    
   3.6803250      -1.0725660      -1.1422825    
   3.8095315     -0.20314822      -1.2025806    
   2.6780584       1.2686851      -2.6867156    
   3.6832395      -1.2794137     -0.89266360    
   1.5122557      -3.2300818      -1.8109814    
   1.7791137      -3.0309832      -1.9099463    
   2.5678692      -2.8625524      -1.1008369    
   3.8923862     -0.55168754     -0.73822153    
   2.6482813      -2.1407256      -2.0985470    
   3.8542714      0.11162515      -1.0640171    
   1.2981809      -3.4553497      -1.5411961    
   3.0423274      -2.4195187     -0.94348943    
   3.4315784      -1.8954144     -0.79477876    
   1.5316534      -3.0588830      -2.0729864    
   3.3764398      -2.0713787     -0.55591714    
   2.3877652      -2.7522810      -1.6503109    
   3.5778592      -1.5878729     -0.82315463    
   3.1286664      -1.5481175      -1.9531460    
   3.1732478      0.74281526      -2.3192077    
   1.1193569     -0.94132710      -3.7230289    
   2.9297092      0.43070692      -2.6891069    
   1.6177598      -3.5386252     -0.92789239    
   2.5973525      -2.9744618     -0.63744545    
   2.8067396      -2.0816090      -1.9465654    
   2.9166698      -2.6329651     -0.74868685    
   3.9719613      0.30899417     -0.35783660    
   1.9331590      -3.4933095     -0.24430358    
   3.7049460      -1.4878283     -0.24442089    
   3.2428486      -2.1788671     -0.85817862    
   3.8312402      0.59328049     -0.98469162    
   2.4524295      7.21506178E-02  -3.1591747    
   3.4196963       1.0206357      -1.8066487    
   3.4630053      -1.1402997      -1.6453910    
   1.2593940      0.34315535      -3.7810278    
   3.1065018      -2.2430873      -1.1481314    
   3.2944386      -1.4622113      -1.7345351    
   1.2145602     -0.25894272      -3.8023403    
   1.3380703      -3.6448946     -0.96141136    
  0.36939621      -1.0845009      -3.8324149    
   3.4447696      -1.3892230      -1.4844600    
   3.7729907      2.84339562E-02  -1.3280562    
   3.9008813     -0.85735857     -0.21923013    
   3.8438904      0.36594719      -1.0443131    
   2.4154804      -3.1784232     -0.25115913    
   3.3005621      -1.8292193      -1.3267424    
   1.1723460      -2.2687569      -3.0786924    
   1.4374640      5.89383729E-02  -3.7323215    
   3.8244796      0.86948538     -0.78571665    
   3.4387500      -1.7387964      -1.0731199    
   1.2468851      -3.7262094     -0.74875987    
   3.1489778      -2.0644953      -1.3497403    
   3.4410796      -1.5782970      -1.2914912    
   2.8431718      -2.2391272      -1.7037265    
  0.23876537      -3.7312217      -1.4216101    
   3.2391062       1.0008641      -2.1228428    
   3.1502347      -1.7296422      -1.7562344    
  0.34595773      -3.2383468      -2.3223743    
  0.32238707     -0.75574750      -3.9147046    
   3.2522559       1.5847334      -1.7062976    
  0.57803255     -0.79396111      -3.8775642    
   2.7048354      -2.4837132      -1.5858859    
   2.1721070      -3.0154538      -1.4795233    
  0.29366848      -3.4919987      -1.9286535    
   2.0116532     -9.85022560E-02  -3.4559441    
  0.24664456      -3.8205249      -1.1587732    
   3.1604426      -1.8975548      -1.5527036    
   3.7190192       1.2097919     -0.83982152    
  0.74084550      -3.8258431     -0.90226018    
   3.0340588       1.4411662      -2.1719871    
   3.0035353      -1.9803116      -1.7484686    
   2.7939253      -1.9068912      -2.1348882    
   3.8099670       1.0474930     -0.62202042    
   1.0277992      -3.8084881     -0.66260564    
   2.4216647      -2.8774409      -1.3623046    
   2.1192529      -3.3066475     -0.75818872    
   2.9650571      -2.2723198      -1.4300343    
   2.8198490      -2.6342444      -1.0531895    
   3.4998670       1.7523098     -0.82482815    
  0.23756157      -3.9091592     -0.81365752    
   3.9410870      5.62619902E-02 -0.68166608    
   3.4006743       1.3383288      -1.6261271    
  0.86537355     -0.72556412      -3.8372757    
   3.5747414      -1.3234750      -1.2122861    
   1.1346928      -2.8169832      -2.6032820    
   2.1239057      -1.6502548      -2.9606898    
  0.96016717      -2.6605108      -2.8283849    
   2.7990751      -1.1344835      -2.6226182    
   2.2731421      -1.8744555      -2.7054098    
   1.8545333      -2.4260228      -2.5836253    
   2.1220491      0.79560870      -3.2960453    
   1.9413725      -2.5927708      -2.3470433    
   1.7469565      -2.2587628      -2.8010950    
  0.47679952      -2.7936172      -2.8228292    
  0.33468190      -2.4750290      -3.1244550    
   2.8946767     -0.38081178      -2.7341962    
   1.5891860      -2.0586350      -3.0391626    
   3.9488328     -0.54170650     -0.33656073    
   2.3001199      -1.3915195      -2.9619455    
   2.7315660     -0.54784936      -2.8702629    
   1.9466407      -1.0119457      -3.3446310    
   2.5459313      -1.1972033      -2.8434026    
   2.1741335      -1.0144178      -3.2006404    
   2.3544014      -2.0638444      -2.4894457    
   2.7456579      -1.5060552      -2.4886060    
   3.4409795      0.50797230      -1.9752530    
   1.1016635      -1.4546237      -3.5595517    
   1.4542141      -2.6068046      -2.6626737    
   1.3513227      -2.8233120      -2.4905496    
  0.88730931      -2.4122465      -3.0649223    
   2.3449080      0.98115486      -3.0884852    
   2.1839035      0.17202625      -3.3467853    
   3.0648623     -0.48832875      -2.5235202    
   3.3894114     -6.07572384E-02  -2.1232519    
   2.6762881     -0.87363029      -2.8415227    
   3.2079420     -3.65860686E-02  -2.3890939    
   2.5363579     -0.67771482      -3.0178785    
   3.5334074      3.11720581E-03  -1.8748391    
   3.7664065     -0.45576298      -1.2674625    
   1.1272337      -1.7367275      -3.4224439    
   3.5724292     -0.54014784      -1.7163886    
   1.8809290     -0.35445088      -3.5123312    
   2.5513015      -1.8000435      -2.5001409    
   3.3398595     -0.55070138      -2.1312125    
   3.0939994      -1.3772871      -2.1284380    
   3.0971761      -2.5165930     -0.27250811    
   3.9778333     -2.13252939E-03 -0.42052010    
   3.6811588     -0.62741166      -1.4336753    
   3.0959811     -0.74219602      -2.4215791    
   2.6006355     -7.64971450E-02  -3.0382302    
   3.0373757      0.99908429      -2.4033685    
   2.3774166     -0.59884393      -3.1605816    
   1.6950508     -0.82204187      -3.5286045    
   3.3915765       1.6138428      -1.3757616    
  0.61558086      -2.6078284      -2.9698975    
   1.4335624     -0.98108435      -3.6031060    
   1.3765616      -1.4948456      -3.4453614    
   2.7344570      -1.7725867      -2.3196297    
   3.3928542     -0.98977411      -1.8732024    
   2.8132257       1.0259404      -2.6520195    
   2.1428568      -3.2157226      -1.0330987    
   2.6919014      0.57627028      -2.9019957    
   2.3178236      -1.1390741      -3.0545382    
   2.0656259      -2.6995358      -2.1084821    
   2.9871616     -0.98172450      -2.4724650    
   1.5901858      0.62162453      -3.6173046    
   1.2787905      -3.0735345      -2.2176745    
   3.2852776      0.45709977      -2.2356229    
   1.9503400      -1.9959781      -2.8657014    
   2.2061098     -0.41860202      -3.3102646    
   3.2168725     -0.51811236      -2.3201921    
   2.7191215     -0.28423202      -2.9198616    
   3.4337714      0.25494123      -2.0357354    
  0.70767564      -3.0388474      -2.5029185    
   1.9541411     -0.63753903      -3.4314539    
   2.3981721      0.66042089      -3.1325092    
   3.4623816     -0.34465122      -1.9731015    
   3.9948318      5.37979566E-02 -0.19602066    
  0.87054664      -3.7050855      -1.2306460    
   2.1359255      -2.3459518      -2.4360485    
   3.1233227     -0.98724425      -2.2956924    
   3.5974712     -0.20168963      -1.7371018    
   3.2633841     -0.98331153      -2.0936625    
   2.3567419     -0.84345996      -3.1199908    
   1.6416192      -3.3489516      -1.4455484    
   1.3612609      0.54886633      -3.7209830    
  0.23724110      -3.3549702      -2.1651540    
   2.0641427      -3.3948605     -0.46285692    
   2.2832630      -3.2498641     -0.47443941    
   3.3097703     -0.30366027      -2.2255812    
   2.8134644      -2.7904568     -0.54568195    
   3.5499055      0.35704538      -1.8085046    
   3.9291375      0.68030399     -0.31474712    
   1.2455639      -3.3241334      -1.8435585    
   2.8791239       1.3042041      -2.4514685    
   1.8996319      0.15129100      -3.5168891    
   1.0108498      -3.5832777      -1.4622936    
  0.84805846      -1.8814305      -3.4265165    
   3.1034508      0.52745920      -2.4678698    
   2.4718947      -3.1078045     -0.48092309    
  0.94899052      -3.1224873      -2.3128965    
   1.4979972      -3.6790304     -0.46982846    
   3.6019547      -1.7249491     -0.22466302    
   2.5288589      -2.9802957     -0.85012394    
   3.0303614     -0.19444297      -2.6036708    
   1.9705460      -2.8763242      -1.9605376    
   3.0952911       1.2099730      -2.2260139    
   2.5588999       1.1030618      -2.8697188    
   2.4054525      -2.3024588      -2.2164121    
   2.9791994      0.10820348      -2.6669576    
   2.1868334      -3.3407497     -0.23906332    
   1.4905591      -1.7483418      -3.2743754    
   2.1067243      -1.2955333      -3.1437726    
   2.4559469      0.36115789      -3.1365409    
   3.6451855      0.54466122      -1.5543381    
   3.5772300      0.86011410      -1.5695952    
   1.5158627      -2.9148514      -2.2816226    
   1.2512586      -2.0158203      -3.2203758    
   3.6707437      0.11819582      -1.5848253    
   3.7616606     -0.72579229      -1.1502763    
  0.23457764      -1.7099535      -3.6084666    
   3.8744805     -0.85522491     -0.50694329    
   2.9078436      -2.7332079     -0.27206627    
   2.8318367     -0.10298978      -2.8231354    
   3.4179506     -0.72768509      -1.9463011    
  0.54818410      -1.7174872      -3.5706766    
   3.9541512     -0.24858253     -0.55035859    
   2.2750437      -3.0628567      -1.2012850    
   1.2350326      -1.2196071      -3.6037831    
   1.7859927      -2.8477216      -2.1681125    
   3.6251030       1.0509176      -1.3244625    
   1.6382030      -3.6398938     -0.25973994    
   1.4486711     -0.68087697      -3.6657548    
  0.62719429      -3.4836063      -1.8630924    
   3.5388203     -0.82632911      -1.6715056    
   3.9870486     -0.20121044     -0.25091299    
  0.85960555      -1.5644003      -3.5796270    
   1.7263683      -3.4167244      -1.1600200    
   3.5191493       1.1226585      -1.5346745    
   1.3367851      -3.1970589      -1.9979538    
   3.1499927      -1.1748897      -2.1672978    
   2.0349193      0.44895348      -3.4143145    
   3.5139608      0.68027788      -1.7858613    
   3.7902901      -1.1217810     -0.61262345    
  0.43984261      -3.6262238      -1.6300427    
   3.8194921      -1.1482325     -0.30502760    
  0.91837943      -2.1438861      -3.2496665    
   1.8335117      0.71057576      -3.4832911    
  0.47563678      -2.9800634      -2.6254508    
  0.24065545      -2.9225247      -2.7204659    
  0.26260063      -3.0985043      -2.5160112    
  0.93043417      -2.9216223      -2.5687382    
  0.19515654      -3.6305778      -1.6675788    
   1.6856353      0.15914452      -3.6239905    
  0.28224608      -1.9512933      -3.4803436    
  0.48684216      -3.1189466      -2.4566557    
   2.6499851      -1.3523184      -2.6737268    
   1.1413082      -2.4760969      -2.9268346    
   3.8311160     -0.66015792     -0.94166994    
  0.75591618      -3.6123235      -1.5426309    
   1.2485422      -2.6361475      -2.7371278    
   3.4255757       1.7536867      -1.0908779    
   1.6287699      -2.4780567      -2.6844633    
   3.1250632       1.5520747      -1.9557718    
   2.5198383      -2.5450234      -1.7813675    
  0.30879313      -2.2189143      -3.3137691    
  0.28411812      -2.7205172      -2.9185722    
   2.7238243      0.84529757      -2.8046842    
   2.1705978      -2.7742906      -1.8952091    
   1.1820755      -3.6177762      -1.2306067    
   1.4722545      -3.5157323      -1.2132983    
  0.80719286      -3.3210192      -2.0782855    
  0.64113468     -0.22324078      -3.9419677    
  0.26206148     -0.51908946      -3.9575081    
   3.6426198       1.2108647      -1.1247787    
   1.8672982      -1.3179187      -3.2827256    
   1.3647159      -3.7509165     -0.26110572    
   3.2997799      -2.2424555     -0.28782871    
   3.4720650      -1.9685781     -0.26356345    
  0.30858156      -1.4597806      -3.7113094    
   1.9274161      -1.5133238      -3.1614740    
   1.3649284      -2.1859143      -3.0592074    
   1.0406648      -1.9517175      -3.3328390    
   1.1186097      8.54714662E-02  -3.8394539    
  0.88398421      0.16426867      -3.8976388    
  0.56844038     -0.55792761      -3.9198971    
  0.94132185      -1.2730956      -3.6733010    
   1.0164275      0.31266445      -3.8560493    
   1.3513355     -0.47043398      -3.7353158    
  0.92807150     -6.68919608E-02  -3.8902709    
  0.33983308     -0.31678244      -3.9729288    
  0.74775350      0.11835747      -3.9277036    
  0.39486036     -7.77692199E-02  -3.9797032    
  0.54985815      4.73068580E-02  -3.9617443    
  0.28008139      -3.9855056     -0.19313335    
   3.5916085       1.7501330     -0.19334602    
   2.6367106     -0.38747323      -1.3775417    
   2.3101497      -1.3043771      -1.4006460    
   2.7974024      0.30054915      -1.0412539    
   2.8294437      0.51852828     -0.85169035    
  0.99461663      -2.6617618     -0.96216506    
   1.2689005     -0.98860240      -2.5323026    
   2.8228908      0.89883184     -0.47264028    
   1.2965486      -1.9745308      -1.8493755    
  0.97631532      -1.7101736      -2.2632089    
   2.5544591      -1.3989154     -0.71956557    
   2.9474683     -0.16978818     -0.53254396    
   2.3169210      0.72599804      -1.7620454    
   1.9960674      -2.0725615     -0.84864825    
   2.4984117      0.80738258      -1.4512316    
   1.6901128     -0.10132082      -2.4765406    
   2.9471800      7.50174075E-02 -0.55542940    
   1.5434288      -2.5072138     -0.57593966    
   1.8231728      -1.8494939      -1.5018035    
   1.7296143      -1.2307670      -2.1198225    
   2.6083598      0.82934570      -1.2282691    
   2.9581871      0.28970703     -0.40644675    
   1.3327956      -2.6622014     -0.36924145    
   2.5632424     -0.89440387      -1.2766482    
   1.1181942     -3.97928096E-02  -2.7835333    
  0.45891488      -2.7989802     -0.97729552    
   2.6434877      0.97971964      -1.0257303    
   2.9206171      0.62839478     -0.27407229    
   1.0138900      -2.8095620     -0.27997893    
  0.49184716      -2.8801608     -0.68026507    
   1.0430254     -0.65175027      -2.7362967    
  0.30888054      -2.9489853     -0.45615634    
   2.6994944       1.2437817     -0.40710902    
   2.6899426     -0.13693376      -1.3211576    
  0.59159404     -0.35415694      -2.9196899    
   1.9118799     -0.59493756      -2.2340019    
  0.81928152      -2.1532526      -1.9215310    
   2.4297454     -0.77806509      -1.5782751    
   2.1993468     -0.93889165      -1.8114513    
   1.5132189      -1.7057960      -1.9494687    
   2.2085581      -1.6801366      -1.1399175    
  0.99623954      -2.5319118      -1.2636964    
   2.5810866      -1.1388057      -1.0203499    
   2.4104035      -1.4053538      -1.1022412    
   2.0811789     -3.06303222E-02  -2.1604989    
   2.5037794     -0.47714961      -1.5822190    
   2.7994854     -0.28535959      -1.0399282    
   1.1207459      -1.3713981      -2.4214036    
   2.8842709     -1.43365627E-02 -0.82509142    
   2.7161486      -1.1027056     -0.63763344    
   2.3409302      -1.8506645     -0.30836219    
   1.0545825      -2.1805174      -1.7700846    
   1.8377556      -1.6706295      -1.6827512    
   1.9699370      -1.9202816      -1.1966063    
   1.5809535      -1.9250307      -1.6717783    
   2.4784172      8.63998383E-02  -1.6881896    
   1.7316511      0.50221777      -2.3977411    
   1.3482909      -2.1843152      -1.5527004    
   2.6302104      0.53335094      -1.3407201    
   2.1964340      -1.2122527      -1.6450289    
   1.5773224     -0.99465740      -2.3500450    
   1.6746240      -2.0577686      -1.4004366    
   2.1289754      -2.0918999     -0.30235466    
   1.2871325      -2.6052094     -0.74577069    
   1.5319463      -2.4285073     -0.86919099    
   1.0251144      -1.9795250      -2.0076408    
   2.6972938     -0.60987669      -1.1630378    
   2.0494156      -1.6895703      -1.3947215    
   1.2314718     -0.31450093      -2.7174559    
  0.93365067      -1.1588633      -2.6048670    
   1.7830466      -2.3226957     -0.65255582    
  0.33993894      -1.3705941      -2.6468687    
   2.8997719      0.27896860     -0.71658850    
   1.4460642     -7.08339587E-02  -2.6275237    
   2.7305369      0.66678864      -1.0485997    
  0.35202184      -2.6639669      -1.3339267    
   2.4641535      -1.1577345      -1.2599994    
   2.5661414     -0.16464411      -1.5452542    
   2.4672179       1.0938263      -1.3101068    
   2.8194382     -0.56114447     -0.85783750    
   2.9855373      4.44302149E-02 -0.29084784    
   1.6489667      -2.4848964     -0.32588145    
  0.71651030      -1.5180731      -2.4863763    
   1.0221925      -2.7477005     -0.63660401    
   2.5806875     -0.64369190      -1.3877004    
  0.84036803     -0.51415199      -2.8336248    
   1.0180991     -0.34915245      -2.8002799    
   2.7826307      0.80703002     -0.77824759    
   1.2661644      -2.5148599      -1.0355225    
   1.0930079      0.29905263      -2.7777512    
   2.8906288      0.55098224     -0.58368105    
   2.6827583       1.1211468     -0.73880804    
  0.24627030      -2.8840377     -0.78846514    
   2.7182858     -0.85146731     -0.94123620    
  0.72549021      -2.7893760     -0.83249384    
   1.3866435      0.46653494      -2.6190772    
   1.9036051     -0.94164348      -2.1188664    
  0.34035239      -1.6912142      -2.4543746    
   1.7097768     -0.77098465      -2.3414197    
   2.0079393     -0.26574314      -2.2130432    
   1.9648488      0.51818186      -2.2070017    
   1.5485413      -1.4648126      -2.1110053    
   1.6089211      0.17840491      -2.5257761    
   1.8146168     -0.31577387      -2.3680060    
   2.3065982     -0.59866917      -1.8224161    
  0.57688153      -2.0754898      -2.0879536    
   2.1811666     -0.18959811      -2.0509911    
  0.70712990      -2.8779314     -0.46634546    
   2.2225702      -1.9165453     -0.62212205    
   2.1661925     -0.43252501      -2.0299094    
  0.62920403      -1.8357399      -2.2878289    
   2.3829992      0.38258895      -1.7818363    
   1.6479206     -0.58827269      -2.4368613    
   2.2256584      -1.5114267      -1.3274163    
   1.3457460     -0.65610617      -2.5997100    
   2.8074391      -1.0120201     -0.30675945    
   1.8091768      -1.4560479      -1.8991587    
   1.5493717     -0.34854838      -2.5451839    
   2.3689978      -1.0416263      -1.5175189    
   1.4212745      -1.2890489      -2.3061509    
   2.1127620     -0.70744562      -2.0089195    
   1.2037814      -1.8054236      -2.0715590    
   2.7763193      7.46412342E-03  -1.1366597    
   2.0009503      -1.2159560      -1.8755397    
   2.4781108      0.57750273      -1.5891690    
   2.9554801     -0.47701493     -0.19389193    
   2.3687541     -0.24914981      -1.8239869    
   2.8883970     -0.31326541     -0.74768162    
   2.9217412     -0.47249153     -0.49008143    
   1.3090988      -1.5727836      -2.1937666    
   1.0595876     -0.90582085      -2.6564567    
   1.3413442      0.15357949      -2.6790314    
   1.5204121     -0.80886817      -2.4564364    
   1.9004235      -2.3008325     -0.30750743    
   2.1644640      -1.8647341     -0.91534817    
   2.2585821      0.10954537      -1.9714986    
   2.3498309      -1.6587551     -0.85254139    
   2.3054104       1.0415128      -1.6125551    
  0.49630496      -1.0445768      -2.7681293    
   2.0669930      -1.4540292      -1.6165825    
   2.5264337      -1.5809356     -0.34318358    
   2.8336480     -0.79165530     -0.58627743    
  0.72967571      -2.5166593      -1.4608215    
   1.0227709      -2.3705823      -1.5278349    
   2.6768899      -1.3120002     -0.33602965    
   2.6546576      0.13825950      -1.3905673    
   1.8777328      1.63906366E-02  -2.3396263    
  0.28558272      -2.1790142      -2.0421410    
   1.8120182      0.79206413      -2.2559309    
  0.27655411      -2.3752928      -1.8114918    
   1.8147898      0.29248965      -2.3708622    
  0.78493923      -1.9572942      -2.1337454    
   2.1666725      0.97932845      -1.8293293    
  0.30243978      -1.9338005      -2.2735317    
   2.4122262      -1.6898377     -0.57062566    
   1.2953295      -2.3715551      -1.3030150    
  0.79859573      -2.3454590      -1.6914688    
   1.4797993      -2.3582807      -1.1174551    
   2.0190883      -2.1492207     -0.55148292    
  0.85645783     -0.19410628      -2.8685889    
   2.0316446      0.23987713      -2.1942832    
  0.82694185      0.14895228      -2.8799272    
  0.29350367     -0.17275855      -2.9806056    
  0.28751999     -0.84701073      -2.8635476    
   2.5316191      0.36663917      -1.5673163    
  0.58620518     -5.39328903E-03  -2.9421649    
  0.30976877     -0.52813870      -2.9368544    
  0.63078052      -1.2295889      -2.6627481    
   2.9795861     -0.23039843     -0.26264745    
  0.52337235      -2.4713042      -1.6182512    
  0.71660566      -2.6783872      -1.1457394    
  0.23992668      -2.5192304      -1.6111839    
   1.5299388      -2.2292030      -1.2999772    
   1.7231859      -2.2155802      -1.0591669    
   2.9000757     -0.72116029     -0.26360732    
   2.1946092      0.46441990      -1.9919852    
  0.58267051     -0.72363335      -2.8525164    
  0.54970288      -2.2828767      -1.8671638    
  0.82598221     -0.90690553      -2.7377501    
  0.22653212      -1.1017609      -2.7811520    
  0.48254472      -2.9532828     -0.21276891    
  0.76948977      -2.8931186     -0.19429351    
   2.5457544       1.2501453     -0.97789097    
   2.8047841       1.0408831     -0.22304484    
   1.5731794      0.68213385      -2.4616661    
   2.0834033      0.77242827      -2.0156353    
  0.22194150      -2.9852948     -0.19686635    
   2.7000611       1.2948217     -0.18195167    
  0.21072999      -2.8009725      -1.0536348    
   3.0420055       1.7563027      0.32791567    
  0.80908185      0.46712363       3.5375564    
   2.9213111       1.6866198     -0.86055452    
   1.0539274      0.60848534      -3.2712595    
   2.5248470       1.4577211      -1.9300700    
   2.8048563       1.6193845       1.2482911    
   1.8833916       1.0873767      -2.7068474    
   2.3699017       1.3682635       2.1763258    
   1.6714897      0.96503502       2.9154422    
   2.9365065       1.6953927      0.95466191    
   3.0177577       1.7423033      9.18042846E-03
   2.8236656       1.6302441      -1.2446160    
   1.1189002      0.64599735       3.3839433    
  0.81337285      0.46960101      -3.3507602    
   2.3517470       1.3577818      -2.1931982    
   1.6372558      0.94527006      -2.9150877    
   2.5331335       1.4625053       1.9049188    
   1.8976638       1.0956167       2.7163014    
  0.15967225      9.21868160E-02  -3.2145984    
   2.8932185       1.6704005      -1.8107888    
   1.4189045      0.81920487      -3.4286325    
   2.2670171       1.3088630      -2.7545269    
   2.9692829       1.7143162       1.6384097    
   2.3854902       1.3772634       2.6177261    
   2.5376170       1.4650939      -1.3116891    
   2.4107831       1.3918663       1.5993937    
   2.0622962       1.1906673      -2.1532471    
   1.8645140       1.0764776       2.3814402    
  0.58491385      0.33770019      -3.7142127    
   1.0479375      0.60502696      -3.5237947    
  0.53358835      0.30806738       3.6674266    
   1.1620049      0.67088383      -2.9886739    
   2.5899289       1.4952962       1.3437817    
   2.4547670       1.4172604      -1.6722068    
   1.9040049       1.0992777      -2.4326923    
   1.4411495      0.83204806       2.8500953    
   2.1358595       1.2331392       2.1790490    
   3.1717565       1.8312145     -0.79295236    
   2.9685133       1.7138720       1.4097916    
   1.2233621      0.70630842      -3.4208918    
   2.7325895       1.5776613      -1.9444484    
   1.6321437      0.94231862       3.2396476    
   2.4459403       1.4121643       2.4000225    
   2.0784805       1.2000113      -2.8243287    
   2.6784222       1.5463879     -0.90384656    
   2.2962501       1.3257406      -1.8718288    
   2.2512918       1.2997838       1.9432817    
   1.6209835      0.93587524       2.6514833    
  0.79766214      0.46053046       3.1589220    
   3.1071203       1.7938968      -1.1614945    
   3.2390778       1.8700824      9.59932134E-02
   3.0620666       1.7678850       1.2141186    
   2.6383495       1.5232519      -2.2275753    
   2.6500130       1.5299858       2.2090385    
   1.8665112       1.0776308       3.0506866    
   1.9078679       1.1015080      -3.0446320    
  0.88999450      0.51383853      -3.0704348    
  0.64532495      0.37257856      -3.1599667    
   2.7075570       1.5632087      -1.6269373    
   1.3721672      0.79222113       3.0817981    
   2.1394792       1.2352289      -2.5139301    
   2.1766870       1.2567109       2.4706485    
   2.8102643       1.6225069      0.61051267    
   3.0160005       1.7412888     -0.58269811    
   2.7317064       1.5771514       1.5726978    
   1.3767626      0.79487431      -3.1384051    
   2.9697518       1.7145871      -1.5317554    
   2.4133677       1.3933585      -2.5192416    
   2.8207176       1.6285421       1.8718369    
   2.1516776       1.2422717       2.8516402    
   1.6202474      0.93545026      -3.2426882    
  0.37778449      0.21811397      -3.2059965    
  0.34142923      0.19712426      -3.7104514    
  0.22554269      0.13021713      -3.4333665    
  0.26232344      0.15145251       3.4907451    
  0.79995650      0.46185511      -3.6252711    
  0.54118925      0.31245574      -3.4571464    
   3.2325697       1.8663250     -0.18019049    
   3.1729131       1.8318822      0.97557062    
  0.51125735      0.29517457       3.3324025    
   1.0533701      0.60816354       3.0217040    
   1.2422432      0.71720946       2.8690109    
   2.7908044       1.6112717     -0.54092473    
   3.2098711       1.8532200     -0.48080102    
   3.1412129       1.8135802      0.66195750    
   1.4038994      0.81054175       3.3878787    
   3.2504380       1.8766413      0.39177322    
   2.7983279       1.6156154     -0.14261025    
   2.8083792       1.6214185      0.18643065    
   3.0013435       1.7328265     -0.32374930    
   2.6467481       1.5281007      0.98974901    
   1.3713666      0.79175889      -2.8234804    
  0.26162910      0.15105163       3.1839616    
   1.6229458      0.93700814      -2.5903814    
  0.26826784      0.15488450       3.7938769    
  -3.0016403       1.7329978      0.18636066    
 -0.78573960      0.45364699       3.4990673    
  -2.9808750       1.7210089     -0.77358848    
  -1.0539274      0.60848534      -3.2712595    
  -2.8363314       1.6375567       1.2241756    
  -1.8902946       1.0913621      -2.6973972    
  -2.5480332       1.4711077      -1.8608243    
  -2.3699017       1.3682635       2.1763258    
  -1.6714897      0.96503502       2.9154422    
  -2.9189410       1.6852514      0.90780741    
  -3.0482669       1.7599177     -0.13987294    
 -0.76501566      0.44168198      -3.3001223    
  -2.8725150       1.6584473      -1.0680715    
  -1.0404210      0.60068738       3.3530698    
  -1.6523768      0.95400012      -2.9081097    
  -2.5331335       1.4625053       1.9049188    
  -2.3523858       1.3581506      -2.1912465    
  -1.8993541       1.0965927       2.7155638    
  -3.2624214       1.8835598      0.49871463    
  -1.4189045      0.81920487      -3.4286325    
  -1.5681891      0.90539438       3.3408010    
  -2.9692829       1.7143162       1.6384097    
  -2.2670171       1.3088630      -2.7545269    
  -2.3854902       1.3772634       2.6177261    
  -2.7208154       1.5708635      0.66089314    
  -2.4107831       1.3918663       1.5993937    
  -2.0623875       1.1907200      -2.1529684    
  -1.8647555       1.0766171       2.3813348    
 -0.91186225      0.52646393      -3.5425599    
  -2.8227870       1.6297369      0.35386842    
  -1.1629170      0.67141044      -2.9890866    
  -2.6144729       1.5094665       1.3102770    
  -1.9060928       1.1004832      -2.4297473    
  -1.4400963      0.83143997       2.8399320    
  -2.1358595       1.2331392       2.1790490    
  -3.2005074       1.8478138      0.28156033    
  -2.9685133       1.7138720       1.4097916    
