       10717           3
  -2.8800168     -0.59599519       2.7111423    
  -3.1927419     -0.11942111       2.4066861    
  -3.0902064     -0.90671176       2.3724456    
  -2.6001601      0.97919750       2.8775580    
 -0.39753819      -2.5955513       3.0174620    
  -2.3624229      -1.0918245       3.0375774    
  -2.7679880      0.25792146       2.8760595    
  -2.6526365     -0.44607753       2.9604957    
  -2.1307688      -1.7380195       2.9050152    
  -2.2263219      -1.0320693       3.1588483    
  -3.5172501      0.42202449       1.8576458    
  -3.3044856      -1.2147360       1.8986291    
  -3.3617013      0.20918071       2.1575933    
  -1.2035886      -2.4294264       2.9409628    
  -2.6971998      -1.3292481       2.6378424    
  -3.1835754      0.87520736       2.2580657    
  -2.4947615      -1.1745251       2.8976984    
  -2.6182783      -1.2097816       2.7714703    
  -2.7937586      -1.4521576       2.4670124    
  -1.8087939      -2.1559589       2.8425527    
  -2.9167590      -1.6683830       2.1700265    
  -3.4171531     -0.39784914       2.0407794    
  -2.2852352      0.92528558       3.1498487    
  -1.8140430      -2.6597564       2.3738036    
  -2.5319672     -0.38234922       3.0729384    
  -2.3714504     -0.36554560       3.2004061    
 -0.93418151      -2.1545024       3.2381203    
  -2.9376886      0.56451899       2.6554291    
  -1.8872401      -1.3230309       3.2692375    
  -1.4252800      -2.1444247       3.0610490    
  -3.5435522      -1.6102010      0.92222077    
  -2.4700632      0.29333755       3.1325295    
  -3.2589166      -1.0917816       2.0463319    
 -0.33300161      -2.3161366       3.2441673    
  -2.9737501     -0.73027664       2.5736175    
  -3.3626845      -1.6145941       1.4441051    
  -3.4414456      -2.0122547      0.32754159    
  -3.4537468      -1.8132262      0.88534969    
  -3.7041879     -0.23437349       1.4913288    
  -2.0512938      0.11262801       3.4321289    
  -2.1284938      0.97280931       3.2439415    
  -3.6042717     -0.25441104       1.7159548    
  -2.2955892      0.38304532       3.2532363    
  -1.0725578      -2.6229672       2.8230591    
  -1.3352524      -1.8989271       3.2574801    
  -2.9174964      0.92913210       2.5738935    
  -3.5860887     -0.84839249       1.5556984    
 -0.63356894      -2.8035202       2.7818813    
  -2.9560690     -7.92597607E-02   2.6935802    
  -3.2638924      0.14172201       2.3080125    
  -2.3157768      -1.8776553       2.6667562    
  -2.2147744     -0.80568838       3.2319717    
  -3.1870484      -1.3889545       1.9782636    
  -2.3102729      -1.6429338       2.8219509    
 -0.98710722      -3.4678822       1.7318814    
  -3.5396776      -1.7745373      0.56718624    
  -3.0569582     -0.37458217       2.5523901    
  -3.3363802      -1.9352407       1.0599103    
  -1.2685630     -0.30779743       3.7810063    
  -2.4122388      -1.9624205       2.5159512    
  -2.0823622      -2.4069402       2.4228921    
 -0.87984997      -2.3133354       3.1423469    
  -1.5591879     -0.71125835       3.6142833    
  -2.8994033      -1.0897776       2.5309770    
 -0.70560092      -2.9929581       2.5581887    
  -3.1349635      -1.7962722       1.7162197    
  -1.9735471      -2.5542343       2.3624139    
  -3.6338508      -1.6615175      0.18570966    
  -1.3216325      -1.5523345       3.4414451    
  -3.3333087     -0.70326471       2.0962994    
  -1.3349147      -1.0604444       3.6184888    
 -0.93287045     -0.95455086       3.7707539    
  -2.1816585      0.26000527       3.3425684    
  -3.3223963      -2.1926548      0.39236253    
  -1.5248370      -2.5269282       2.6999085    
  -1.5654433      -2.9199114       2.2413177    
  -3.3017185     -0.38038984       2.2257490    
  -3.0561275      -1.5671622       2.0503871    
  -1.5543805      -1.8323468       3.1978753    
  -3.0894830      -2.5144446      0.36423039    
  -1.7631372     -0.80230379       3.4996650    
  -3.4581647      -1.2890807       1.5425199    
  -1.2086368      -2.8712990       2.5089517    
  -2.5150106      -2.0532877       2.3363926    
  -2.6831353       1.3378265       2.6478302    
 -0.96300417      -2.4732738       2.9925809    
  -1.4483577      0.21455750       3.7223949    
  -1.6407274      0.19442335       3.6428304    
  -1.6371419      -2.3056240       2.8291101    
  -1.3893480      -1.2395157       3.5402420    
  -3.6459405     -0.64980137       1.5115802    
  -1.0911521      -3.0335095       2.3679543    
  -2.0137167      -2.6643445       2.2014117    
  -3.3379998      -2.0440888      0.82429212    
  -1.4851637      -3.3627634       1.5767409    
  -2.3081398     -0.16846745       3.2625310    
  -1.7387227      -3.0685117       1.8870822    
  -1.4065945     -0.17820825       3.7402852    
  -3.5377717      7.78443739E-02   1.8649697    
  -3.6176689      -1.3359605       1.0619237    
  -2.0310211      -2.1545918       2.6893656    
  -3.0968525      -1.6920872       1.8831742    
  -3.2772925      0.38434929       2.2608912    
  -3.6038146      -1.2285331       1.2260611    
  -2.6416125      -1.7649763       2.4303792    
  -1.6347029      -2.1252134       2.9683690    
  -1.0334401      -1.3334018       3.6268501    
  -3.0733457      -2.3704801      0.96714562    
  -1.8850069      -3.1888812       1.5092336    
 -0.45460674      -3.0760360       2.5162146    
  -2.0704896     -0.67364442       3.3554845    
  -3.2460802      -1.9809651       1.2404599    
 -0.99192393      -3.1783893       2.2167382    
  -3.2489393      -1.7265669       1.5695094    
  -2.2937863      -2.9997251       1.3191640    
  -3.7129450      2.23579467E-04   1.4879652    
  -2.4613714      -3.1079905      0.53107882    
 -0.96844119      -2.9399860       2.5334966    
  -2.6225111      -2.1303999       2.1409883    
  -2.0160263      -2.8073492       2.0135610    
  -1.6294616      -2.7853322       2.3636370    
  -1.3259095      -3.5340607       1.3237742    
 -0.86118656      -2.7043760       2.8186357    
  -3.1908836      -2.2686853      0.81934601    
  -2.2599404      -2.3572488       2.3099885    
  -1.6198453      -3.1797526       1.8070070    
  -3.5209320     -0.66114551       1.7793046    
  -2.8755920      -1.9691225       1.9630402    
  -2.3597219      -3.2031336      0.41430438    
  -2.6401868      -2.7664189       1.1731751    
  -3.1942983      -2.3595884      0.47833291    
  -3.6811614      -1.0264050       1.1813315    
  -3.9390588     -0.67187381      0.18000622    
  -2.1611071      -2.6841886       2.0309474    
  -1.9433086      -1.8785409       2.9486668    
  -3.5955498      0.73855817       1.5895135    
  -1.4307687      -2.8357072       2.4313915    
  -2.3455777      -2.5468462       2.0029581    
  -2.2471404      -2.0656633       2.5852263    
  -3.2938848      -2.1847692      0.61408985    
  -3.3528616      -1.7914312       1.2446257    
 -0.64328259      -3.1350453       2.3995161    
  -1.1832771     -0.89555293       3.7145443    
  -1.0529374      -3.5285122       1.5623455    
  -1.7147839     -0.59217012       3.5649476    
  -3.4189944      0.80459964       1.9139216    
  -2.3846161      -2.3947215       2.1398396    
  -3.7549717     -0.88487071       1.0569723    
  -3.9912107     -4.13684621E-02  0.26177448    
  -2.4435084      -2.2330899       2.2455680    
  -1.3307139      -3.1656370       2.0513270    
  -1.1470551      -3.5763240       1.3762891    
  -1.5164162      -3.4211910       1.4127753    
  -1.6593877      -2.9947267       2.0683436    
  -1.2220445      -3.1031415       2.2084203    
  -1.7049005      -2.5614855       2.5557985    
  -1.9989643      -3.0736516       1.5990019    
 -0.17275339      -2.8149962       2.8365388    
  -1.5240943      7.53994193E-03   3.6982536    
  -3.6146367     -0.98253196       1.4032222    
  -1.4562689      -3.2942767       1.7398337    
  -2.1008587     -0.33787236       3.3870687    
  -3.1135225      -2.5057924      0.16426291    
  -3.4981782      0.78615677       1.7733322    
  -1.8727895      -2.9426138       1.9579792    
  -2.5348604      -2.8978598       1.0848461    
  -3.1500361      -1.9078332       1.5612320    
 -0.25881839      -1.5849462       3.6634626    
  -3.3946493      0.64160341       2.0161107    
  -3.1457777      -2.0337903       1.4027759    
  -3.0722094      -2.4974935      0.56925917    
  -3.9669600     -0.45466164      0.23772022    
  -1.8114787      -3.1326404       1.7044381    
  -3.0226986      -2.0967672       1.5706239    
  -3.7166743     -0.65010273       1.3280433    
  -3.3033183      0.80604899       2.1067448    
  -3.7085593      0.19982667       1.4854822    
  -1.4402173      -3.0532584       2.1455507    
 -0.91246015      -1.1880726       3.7088947    
  -2.2190790      -1.4220874       3.0088794    
  -3.7877283      0.60660082       1.1336440    
  -3.0685046      0.95852351       2.3802338    
  -3.3766856      -2.1362813      0.18519209    
  -3.9324896      0.61184639      0.40145934    
  -1.4471791     -0.61248618       3.6783874    
  -2.9715629      -2.5834062      0.70415020    
  -2.6697919      0.64561528       2.9078157    
  -3.7307549      -1.3301162      0.55880201    
  -2.9641035       1.3193216       2.3395472    
  -3.7599218     -0.27991477       1.3359023    
  -2.7213397     -0.90689886       2.7878029    
  -2.1111851      -2.9574678       1.6722087    
  -3.7442827      -1.0048559      0.98519653    
  -3.9583995      0.19284850      0.54211003    
  -3.1085775       1.4597056       2.0508549    
  -3.7342391      -1.3864456      0.36500344    
 -0.48018324      -3.6244855       1.6225069    
 -0.62906843      -1.4976186       3.6553264    
  -2.3694832      -3.0133462       1.1424946    
  -1.4283680      -2.3928299       2.8695176    
  -3.1180682      -2.1642213       1.2624564    
  -3.0165327      -1.8752255       1.8395815    
  -3.7277694      0.65115559       1.2960445    
  -2.8372729      -1.8513073       2.1266274    
  -3.9928372      0.15479624      0.18245335    
  -1.4210927      0.59560251       3.6913078    
  -3.6652839      0.79942542       1.3880246    
 -0.15120560      -1.4194776       3.7366054    
  -3.9026170     -0.81737345      0.31856254    
  -3.2209952       1.4075576       1.9089189    
  -2.4812188      -1.5873982       2.7062371    
  -1.9926751      0.56467003       3.4220452    
 -0.21969831      -3.0712740       2.5532348    
  -1.1594441      -1.4914520       3.5257993    
 -0.95480335      -3.6168885       1.4164988    
  -3.0632930      -2.2952223       1.1611161    
  -2.6622508      -2.8139987      0.99691141    
  -2.7843716      -2.5950069       1.2301275    
  -1.2814209      0.23788899       3.7817152    
  -3.4133930       1.1290694       1.7532684    
  -1.9470787     -0.41433790       3.4694681    
 -0.43749630      -1.2154891       3.7856550    
  -3.9417584     -0.46485126      0.49644065    
 -0.71048450      -3.3813038       2.0154395    
 -0.76712632      -3.2049670       2.2670915    
  -1.2439765      -3.4075236       1.6856172    
 -0.27811119      -3.1722856       2.4205904    
  -3.8750927      0.60680830      0.78449941    
  -2.8039532     -0.16752894       2.8477678    
  -3.8084996     -0.25283414       1.1964136    
  -1.2309607      -1.2646971       3.5896068    
 -0.96104980     -0.11946654       3.8809936    
  -1.2170262      -3.2574580       1.9768192    
 -0.54989219     -0.74233615       3.8918576    
 -0.86303252      -3.7495236       1.0937312    
  -3.8087244     -0.74409431      0.96950585    
  -2.7664034      -2.0090847       2.0761964    
  -2.4256685      -3.0236349      0.98679513    
  -1.4658670      -3.7071590      0.32894546    
  -1.8453501      0.15841311       3.5453615    
  -2.6778047      -2.2930963       1.8897278    
  -3.2818346       1.7232097       1.5033662    
  -1.7205170      -1.0295697       3.4611857    
 -0.90923899      -3.3779714       1.9397408    
  -2.9244099      -2.0768678       1.7704369    
  -1.7496852      0.35915735       3.5790513    
  -2.1325676      0.48196977       3.3496060    
 -0.15513796      -3.8479686       1.0812355    
  -2.5854001      -2.5360489       1.6982820    
  -2.6023586      -2.9955666      0.50429249    
  -1.7171165      0.76138616       3.5315440    
  -2.5580547      -2.9986808      0.68137306    
  -3.7712150     -0.67783195       1.1482515    
  -1.0971299     -0.47396988       3.8172841    
  -3.8416035     -0.76661313      0.80894148    
  -3.9772327      0.26689380      0.33224589    
  -1.7825245      -3.5182478      0.66673672    
  -1.0447866      -3.2775533       2.0410943    
 -0.14823996      -3.7862267       1.2816052    
  -2.0557363      -1.1563056       3.2306199    
 -0.94854993     -0.69800830       3.8227003    
  -3.9056637     -0.85392517      0.12885304    
  -1.8402426      0.56339008       3.5065794    
 -0.78217071      -2.4497402       3.0638182    
  -3.9389086      3.18739340E-02  0.69568974    
  -1.8126103      -3.5618372      0.16661298    
  -2.0505872      -2.8984845       1.8422489    
  -3.1936281       1.1721193       2.1040144    
  -3.4319482       1.2487974       1.6316363    
 -0.34479254      -3.2584836       2.2942107    
  -2.3442705      -3.1252840      0.85848421    
  -2.3014290      -3.2009461      0.67628980    
  -3.3949859       1.6116625       1.3698958    
  -2.0265942      -3.3639266      0.75954819    
  -1.7411218      -3.4915481      0.88180912    
 -0.31231710      -3.5214438       1.8713340    
  -3.6900811       1.5352002      0.16266985    
  -2.8694370      -2.6555405      0.84524274    
  -2.3244863      -2.6878643       1.8363411    
  -3.4239371      0.96014667       1.8316041    
  -3.6934068       1.1913601      0.96923065    
  -2.8441129      -2.8039653      0.22090966    
  -1.4060872      -3.6394176      0.88179284    
  -1.3009992      -3.7073829      0.75014174    
  -2.5303802      -2.3901286       1.9709036    
  -2.7478268      -2.7678790      0.88785905    
 -0.75899470      -3.4806671       1.8190335    
  -2.4812183      -2.7762680       1.4614687    
  -1.9724023      0.35065937       3.4621766    
  -2.9885144      -2.3091853       1.3177422    
  -1.9273679      -3.3721323      0.95602107    
  -2.1515677      -3.2992935      0.69671983    
  -1.6438507      0.57233918       3.6014140    
  -1.5277317      -1.3370013       3.4465146    
  -2.4788897      -2.6298027       1.7144223    
  -2.6445451      -2.8873973      0.81811899    
 -0.86383992     -0.49787569       3.8737450    
  -3.1475818       1.5675745       1.9066826    
  -3.3277144       1.5683937       1.5704962    
  -3.7732062      0.25363585       1.3032975    
  -3.6558418     -0.44001785       1.5624356    
  -1.4105872      -3.2262225       1.8978230    
  -2.6893487      -2.9430578      0.32529226    
  -3.3874855       1.4027340       1.5991493    
  -3.1835613       1.3140399       2.0342658    
  -3.8768451      0.25910929      0.95022863    
  -1.0338759      -3.6692491       1.2114918    
  -2.0182950      -3.3984108      0.61423904    
 -0.39168939      -3.5841358       1.7322094    
  -2.6245646      -2.2508824       2.0112655    
  -3.8225403     -0.92758441      0.72647947    
  -1.3451779      0.39463815       3.7462990    
  -3.4432447       1.4573628       1.4213229    
  -3.0796971      -2.4368935      0.75961590    
  -1.5130272      -3.4943416       1.2248775    
 -0.18618238      -3.6129558       1.7064252    
  -1.3143266      -2.2763495       3.0150919    
  -3.2620761       1.5040241       1.7597644    
 -0.36259297      -3.6733332       1.5411520    
  -3.0425651       1.5964611       2.0479527    
  -1.0825220      -3.8460391      0.19007939    
  -1.9150622      -3.3030045       1.1927691    
  -2.0374057      -3.4171481      0.41482130    
  -2.2065709      -3.3272538      0.24582118    
  -3.7516351      -1.1022750      0.84274840    
  -3.7672780       1.3350710      0.15874946    
  -2.1901817      -3.1254890       1.1976739    
  -2.1883562      -2.9904084       1.5061722    
  -1.6791590      -3.3196933       1.4697145    
  -3.8490946     -0.63769770      0.88193673    
  -3.6901050      0.93837976       1.2257928    
  -2.2250106      -2.8297985       1.7440093    
  -3.4941568       1.2840271       1.4636060    
  -1.3498877      -3.6003220       1.1024904    
  -1.9346982     -6.94307461E-02   3.5003030    
  -2.8614285      -2.7166319      0.65737188    
  -2.4170790     -0.76576263       3.0937579    
  -1.2413946      -3.6897485      0.91907263    
  -3.7094243      0.39031997       1.4449300    
  -1.7035657      -1.4726137       3.3059449    
 -0.55517042      -3.2469871       2.2691100    
  -3.8897436     -0.28219113      0.88896781    
  -3.4554152       1.6426930       1.1669042    
  -2.5620768     -5.10250032E-02   3.0713449    
 -0.80854821      -3.6971278       1.2951815    
  -2.4994478      -3.0066783      0.84418368    
  -1.1202407      0.12841260       3.8377821    
 -0.55958259      -1.0401154       3.8216524    
  -1.6676205      -3.6206021      0.33208722    
  -3.9000401      0.42462277      0.78062934    
  -3.5656033      0.57749188       1.7184229    
  -2.9128487      -2.5398457       1.0317447    
  -3.7841318     -0.45910206       1.2122591    
 -0.15882520      -3.5188813       1.8953228    
  -2.2682467      -3.1302192       1.0280005    
  -3.9497175      0.41806465      0.47429237    
  -1.9353240      -3.2352722       1.3369870    
  -3.5223656       1.1013710       1.5426996    
  -1.1666458     -8.80287215E-02   3.8250737    
  -3.9113822     -0.51578695      0.65958625    
  -3.4850664       1.5048230       1.2608804    
  -3.9081795     -0.67104810      0.52519178    
  -3.3845117       1.8028612       1.1378808    
  -3.9703524     -2.82901004E-02  0.48528472    
  -1.2625957      -2.1584785       3.1219902    
  -3.8575816     -0.99233758      0.36650997    
 -0.70355946     -0.95737004       3.8194826    
  -2.0861979      -3.2375917       1.0797125    
 -0.14762272      -3.7088399       1.4908769    
 -0.22798879     -0.12989378       3.9913843    
  -2.7601984      0.97192079       2.7270269    
  -2.5550725      0.80661958       2.9700117    
  -2.4609945       1.1784412       2.9248562    
  -3.1731613      6.56212196E-02   2.4344900    
  -2.6531720       1.1556315       2.7613754    
  -3.1489894      0.47750291       2.4198878    
  -2.4795566     -0.96533644       2.9866242    
  -3.0835307      -1.1174719       2.2897804    
  -2.8480628       1.4650174       2.3963017    
 -0.19277786      -2.5659769       3.0624499    
  -2.9340160      0.72145140       2.6212704    
  -3.0211565      0.80074918       2.4962802    
 -0.29919124      -2.7093205       2.9274676    
 -0.75757724      -2.2109246       3.2462115    
  -3.0494654      7.85383284E-02   2.5873909    
  -2.6484368     -0.24190030       2.9878533    
  -2.3952692      0.79935580       3.1022115    
 -0.40976834     -0.86938810       3.8828151    
  -3.0382125      0.62736535       2.5250103    
 -0.38510776      -2.8476458       2.7825539    
  -1.9607476      0.93584502       3.3585210    
 -0.18773870     -0.34658614       3.9805317    
 -0.39428025      1.19254086E-02   3.9805026    
  -3.2995384     -0.90866232       2.0705988    
 -0.11669614      -2.0208836       3.4499872    
  -2.7102926      0.81616902       2.8263371    
  -3.9412737      0.65469879      0.19424531    
 -0.80060047      -1.3832524       3.6668313    
  -2.3717651      -1.2863203       2.9529834    
  -3.1615694      -1.1674664       2.1544144    
  -2.6108367      -1.0348333       2.8482716    
  -3.2934015      -1.4164973       1.7739904    
  -3.5631518      -1.8132341      0.12700462    
  -2.8325157      0.82697994       2.7005479    
  -3.9850781      0.31040823      0.15099208    
 -0.59042138      -2.5215561       3.0484681    
  -3.6012726      -1.6985868      0.38162661    
  -2.4263856      0.96696967       3.0294590    
  -3.0809224     -0.19463705       2.5436261    
  -2.2618389      0.59490681       3.2450225    
  -2.9933329      0.26895249       2.6396255    
 -0.82560879     -0.27737385       3.9040279    
 -0.65539837     -0.57462233       3.9038777    
  -2.7240081     -0.64679295       2.8568232    
  -2.2863133       1.0979590       3.0930982    
  -2.8492844      -1.2692637       2.5041060    
  -3.2055180      -1.2451835       2.0430791    
 -0.49716088      -2.6928942       2.9156735    
  -2.4299991      0.48869887       3.1394711    
 -0.16825277      -2.3688152       3.2187583    
  -2.7536080      -1.1186028       2.6770079    
  -3.4240825      0.47986618       2.0113149    
  -2.8431778     -0.79719716       2.6982989    
  -2.5414727     -0.58895630       3.0321686    
  -2.3445241     -0.93316084       3.1036136    
  -3.5643682     -8.24694037E-02   1.8134160    
  -2.9590375     -0.90899849       2.5333414    
  -3.4824066      -1.9620030      0.15293351    
  -3.0093379      -1.0484823       2.4175546    
  -2.3526046      -2.8848104       1.4639400    
  -3.4584081      0.13282864       2.0054350    
  -2.7225866      -1.6113421       2.4476721    
  -3.5447307      -1.8336228      0.26965067    
  -3.0173280      0.43642589       2.5894525    
  -3.3609896      2.66482262E-03   2.1688111    
 -0.51119888      -2.3428338       3.2015319    
 -0.66926306      -1.6673385       3.5738032    
  -3.1861887     -0.29939052       2.3997014    
  -2.4592876     -0.20601930       3.1479297    
  -2.2214227      -1.2301049       3.0906510    
 -0.29201677      -1.9773592       3.4647911    
  -1.5816216     -0.53132701       3.6354043    
  -3.4496810      -1.5896845       1.2540351    
  -3.8790455     -0.84952569      0.48094997    
  -3.3734074      0.38384414       2.1148961    
  -3.2369518      0.64989138       2.2582703    
  -3.1220760      0.73233342       2.3908846    
  -1.5462481      0.72653532       3.6168029    
 -0.20004965      -3.3487666       2.1784728    
  -3.0956481     -4.50901240E-02   2.5327711    
  -1.9157540      -2.4851224       2.4807365    
  -2.2562559      -1.7825615       2.7806084    
  -1.1671835      -2.0537541       3.2279680    
  -3.1146927     -0.69671881       2.4110730    
 -0.42245269      -2.0686576       3.3973799    
  -3.4913924      -1.8999285      0.44771817    
 -0.96964663      -1.9946314       3.3288484    
  -1.7078460      -1.2365355       3.3991530    
 -0.73659188      -3.7553287       1.1640185    
  -1.8321375      -2.0268407       2.9215047    
  -3.6723342      -1.5517919      0.32542905    
  -3.3021915      -1.5575042       1.6339256    
  -3.5977879      -1.4515224      0.97416890    
  -3.5638819      -1.6636971      0.72860038    
  -1.8945792      -1.1189172       3.3404481    
  -3.4505537      -1.7101096       1.0812978    
  -3.7693141      9.27782878E-02   1.3355387    
 -0.67968935      -2.8961663       2.6739938    
  -3.1981990      0.25953621       2.3883393    
  -3.4825766      -1.3955622       1.3871071    
  -3.6670375      -1.4334996      0.70563066    
  -3.0100193     -0.54965544       2.5763662    
  -3.2104225     -0.79734635       2.2488723    
  -1.9102521      0.74584365       3.4343345    
  -3.4337101     -0.58928591       1.9652932    
  -1.2349401      -1.7075200       3.3998969    
 -0.36030337      -2.4495032       3.1416740    
 -0.84749299      -1.6909132       3.5245664    
 -0.59451389      -1.3562633       3.7157910    
  -2.0930221      0.73331702       3.3288894    
 -0.19020444      -2.9471471       2.6978040    
  -1.6646281     -0.40617892       3.6144199    
  -3.8204916      0.36249197       1.1280268    
 -0.97142971      4.13750745E-02   3.8800273    
 -0.92200822      -2.6011631       2.8954880    
  -3.6517320       1.0816817       1.2226275    
 -0.14010204     -0.50165284       3.9659445    
 -0.22302561      -2.1870887       3.3416915    
  -3.8640420      -1.0174115      0.18453342    
 -0.13172993      -3.4440529       2.0300605    
  -3.5119109      -1.0122129       1.6253941    
  -1.8782864      -1.5102746       3.1923518    
 -0.50521809      0.13001004       3.9658356    
  -1.8115140     -0.26004976       3.5567951    
  -1.7071238      -2.4127603       2.6952395    
  -2.5126343      0.11469048       3.1102273    
  -2.3705840      0.66048652       3.1534250    
  -1.0420156     -0.23091315       3.8549817    
  -3.6375418       1.3170301       1.0167214    
  -1.6114408     -0.21140309       3.6549375    
  -2.2607148      0.78338575       3.2055383    
  -3.4152830      -1.2162939       1.6901098    
  -2.6501906      -1.4953750       2.5962172    
  -1.9856629     -0.80330223       3.3781428    
  -3.6712070      -1.3211716      0.88133138    
  -1.5506275      -2.6904054       2.5213633    
  -3.4676867      -1.8572645      0.72506416    
 -0.80820942      -3.6405284       1.4468414    
  -2.2306588     -0.28469059       3.3080375    
  -3.4999833     -0.84799099       1.7409847    
  -2.4898341      -1.7793812       2.5757580    
 -0.74652666      -1.0809891       3.7781160    
  -2.3582850      0.17720342       3.2260022    
  -2.5516183      -1.8979454       2.4263237    
  -1.0497280     -0.81173813       3.7734802    
 -0.20672436      -1.1255293       3.8328121    
  -3.2154152      -1.6213092       1.7413963    
  -2.9771128      -1.2243744       2.3743856    
  -3.2631323     -3.47624905E-02   2.3131709    
  -3.8324478      -1.1067890      0.29556975    
  -2.8928690      0.42042550       2.7303026    
  -2.1872649     -0.61234581       3.2925529    
 -0.81241632      0.17405082       3.9127593    
  -3.0790021       1.1433364       2.2830961    
 -0.24202596     -0.78087419       3.9155662    
  -3.5643330     -0.73799467       1.6585820    
  -2.5761168      -3.0553517      0.16866627    
 -0.67201686      -2.6670873       2.9043138    
  -3.3907905      -1.4167222       1.5796957    
  -1.5435914      -1.1442516       3.5082779    
  -2.9157462      -2.1858041       1.6494495    
  -3.0793226      -1.3337870       2.1768751    
 -0.57939333     -0.88208395       3.8582680    
  -2.7832975      -1.7316973       2.2922652    
  -3.1735675      -1.5393534       1.8864940    
  -1.8493798      -2.2942374       2.7048602    
  -2.6131110      -2.7083602       1.3551514    
  -2.9702194       1.5006281       2.2194397    
  -3.3975592      -2.0557246      0.48019597    
  -2.9339466     -0.40736207       2.6881244    
 -0.85192442      -3.2901649       2.1092746    
 -0.81434262      -2.8601534       2.6751390    
  -2.6045470      0.42909312       3.0053642    
  -2.5351193      -1.3629721       2.7776747    
  -1.1977853      -2.7187433       2.6783850    
 -0.64189881     -0.19412850       3.9433844    
  -3.7343431       1.2036151      0.77845514    
  -1.4956276      -1.5318916       3.3788173    
 -0.48838702     -0.45717445       3.9436619    
  -1.1671532      0.34191269       3.8106232    
  -3.4469533      0.30318549       2.0066369    
  -1.8199469     -0.45955095       3.5322239    
  -3.2512500     -0.59430546       2.2530365    
  -2.1275618     -0.13303857       3.3846390    
  -1.9522429      -2.0415869       2.8320789    
 -0.90757185      -1.8544130       3.4259984    
  -3.5375071     -0.45109868       1.8117820    
  -3.3489704       1.7628120       1.2949480    
  -3.3872976     -0.20721535       2.1173749    
  -3.3640854       1.0738833       1.8787508    
  -3.5249448       1.8855031      0.14015184    
 -0.12705316      -3.8931129      0.90968627    
  -2.1152098      -2.4954731       2.3018475    
  -2.4163322     -2.52472758E-02   3.1875854    
  -3.7226992      0.78442907       1.2353873    
  -1.3149674     -0.70491183       3.7113285    
  -3.5415800      -1.4780890       1.1280354    
  -3.1888480     -0.98474407       2.2048869    
  -1.4236981      -1.7061784       3.3259645    
 -0.78064412      -1.5568913       3.6009283    
  -1.8667977      -1.7132794       3.0951154    
  -2.9274242      -1.3924717       2.3433332    
 -0.15387104      -1.8696065       3.5328310    
  -3.6526341       1.5959256      0.33359590    
  -1.7572905      -1.6286298       3.2030447    
 -0.36435628      -1.0447416       3.8439250    
  -1.7199867      -3.4267042       1.1398878    
  -3.5393646      0.22696105       1.8496993    
  -3.8977549      0.88621819      0.14873913    
  -2.0552261      -1.5846920       3.0438128    
  -2.7041495      -2.9439962      0.14304756    
  -2.2196364      -1.5768075       2.9303398    
  -3.6221697      0.34920314       1.6607056    
  -3.6471817     -9.83725190E-02   1.6396304    
 -0.43176451      -1.9070544       3.4895163    
 -0.95806187     -0.37365550       3.8655529    
 -0.80730897     -0.64279783       3.8645909    
  -3.7233999       1.4098432      0.38553351    
  -3.6427186       1.5696192      0.51662117    
  -3.3916445      -1.0157819       1.8614335    
  -1.8202621      0.90308237       3.4454446    
  -3.6541998     -0.80129218       1.4158932    
  -3.7244871      -1.2656249      0.72552770    
  -1.5572670      -3.5463190      0.99927056    
  -3.6121757      -1.4973449      0.84270126    
  -2.9723499      -1.5034930       2.2146432    
  -2.1719766      -2.2380617       2.5047152    
  -2.8343639       1.3034021       2.5035024    
  -2.8566129      -1.5619227       2.3238244    
  -2.3735392      -1.7362251       2.7114267    
  -2.4519928     -0.48026884       3.1236315    
 -0.42683646      -2.2258923       3.2959390    
 -0.16814619      -1.7166955       3.6089725    
 -0.13280399      -2.6941893       2.9535921    
  -1.4555900      -3.6578381      0.70815092    
  -3.0370135     -0.81142581       2.4734869    
 -0.33370188      -1.7876514       3.5627160    
  -1.5418437      -3.6621106      0.46006963    
  -1.9851332      -2.3356578       2.5698149    
  -1.3009076     -0.53293145       3.7448130    
  -2.8007407       1.1351900       2.6205335    
  -1.5058352      -2.0043941       3.1168678    
  -3.6123424      -1.1009815       1.3186443    
  -3.6875908      0.59694856       1.4301492    
  -1.6763327      -2.6767602       2.4545598    
  -2.0017698      -1.7311037       2.9993663    
  -2.8095956      3.92909162E-02   2.8468630    
 -0.57080603      -1.9717313       3.4331408    
  -1.3216836      -3.7699487      0.20159000    
  -3.2841012     -0.17954522       2.2764978    
 -0.16427393      -3.2497404       2.3264141    
 -0.78400248      -2.0328033       3.3545568    
 -0.72998512      -1.8385079       3.4766378    
  -3.5860260      0.91837656       1.5155864    
  -1.2102157      0.51754653       3.7772377    
  -1.7060049      -1.7525754       3.1651268    
  -2.7579367      0.49731386       2.8542011    
  -1.3741953      -2.7076349       2.6039011    
  -2.6530430      8.23296234E-02   2.9924212    
  -2.7515657       1.4417489       2.5199695    
  -3.4675920     -5.23935184E-02   1.9932539    
 -0.35808742      -2.9805267       2.6435268    
  -1.3110279      -3.7628851      0.34914491    
  -3.5024009     -0.24119835       1.9170320    
  -1.5787330      -3.6723230      0.14712736    
  -2.7022147     -6.60810620E-02   2.9485030    
  -2.5427382       1.3025821       2.7996004    
  -2.8933764     -0.25650737       2.7500141    
  -3.3514624     -0.53350061       2.1173279    
